"sample_size","county_id","att","attempt"
10,"san bernardinoCA",-0.0195816919368878,31
10,"san diegoCA",-0.0368329085832044,31
10,"san franciscoCA",0.038147324171177,31
10,"san joaquinCA",0.102513488279346,31
10,"san luis obispoCA",0.110781957071209,31
10,"san mateoCA",-0.0489558697901488,31
10,"santa barbaraCA",0.0403400212474128,31
10,"santa claraCA",0.0148917937862597,31
10,"santa cruzCA",0.0642401901369891,31
10,"shastaCA",0.1027305628707,31
10,"sierraCA",-0.0135388838542939,31
10,"siskiyouCA",0.12679107007573,31
10,"solanoCA",0.139661014814508,31
10,"sonomaCA",0.206153145028324,31
10,"stanislausCA",0.148764712378247,31
10,"tollandCT",-0.1337557114179,31
10,"trinityCA",0.051476639192732,31
10,"tulareCA",0.0750831503824308,31
10,"tuolumneCA",0.0854540041776345,31
10,"venturaCA",0.0960405429477891,31
10,"yoloCA",-0.0105416044961094,31
10,"yubaCA",0.0667124323547422,31
3,"alamedaCA",-0.0515272060237107,32
3,"alpineCA",-0.409432223976846,32
3,"amadorCA",0.046322041571221,32
3,"butteCA",0.0757293098685459,32
3,"calaverasCA",0.0209934105729361,32
3,"colusaCA",0.069817712710902,32
3,"contra costaCA",-0.037785085364009,32
3,"del norteCA",-0.000934601924208969,32
3,"el doradoCA",-0.0403891076650668,32
3,"fairfieldCT",0.029901454277903,32
3,"fresnoCA",0.0224546137054714,32
3,"glennCA",0.00516822005707974,32
3,"hartfordCT",-0.0483017567053324,32
3,"humboldtCA",0.069866498725129,32
3,"imperialCA",-0.0278416197392102,32
3,"inyoCA",0.0377824807226446,32
3,"kernCA",0.0781631642215851,32
3,"kingsCA",0.0216865387994274,32
3,"lassenCA",-0.0153780856172728,32
3,"litchfieldCT",0.025597841606255,32
3,"los angelesCA",0.0386534569149536,32
3,"maderaCA",0.060755557097449,32
3,"marinCA",0.123559196566388,32
3,"mariposaCA",0.0974353893190054,32
3,"mendocinoCA",0.335461596217364,32
3,"mercedCA",0.0329913317396199,32
3,"middlesexCT",0.00736287323895833,32
3,"modocCA",-0.0574148440840719,32
3,"montereyCA",0.0920659294722965,32
3,"napaCA",0.339329763642543,32
3,"nevadaCA",0.0232031436002879,32
3,"new havenCT",-0.0628939192289326,32
3,"new londonCT",0.00217997572005704,32
3,"orangeCA",0.00287847310248582,32
3,"placerCA",0.057939189146774,32
3,"plumasCA",0.113544199367355,32
3,"riversideCA",0.033588740141158,32
3,"sacramentoCA",0.0331100315871764,32
3,"san benitoCA",0.243829671886259,32
3,"san bernardinoCA",-0.000705493134620003,32
3,"san diegoCA",-0.0203724010040297,32
3,"san franciscoCA",0.0459093678203915,32
3,"san joaquinCA",0.102462148920876,32
3,"san luis obispoCA",0.109461563084621,32
3,"san mateoCA",-0.0461961610706646,32
3,"santa barbaraCA",0.0456089473740506,32
3,"santa claraCA",0.0169198579274568,32
3,"santa cruzCA",0.0763886847744355,32
3,"shastaCA",0.106938855983641,32
3,"sierraCA",0.0109994326552373,32
3,"siskiyouCA",0.0886204675396399,32
3,"solanoCA",0.156297834871886,32
3,"sonomaCA",0.213566563771021,32
3,"stanislausCA",0.146795566180586,32
3,"tollandCT",-0.0989670185608456,32
3,"trinityCA",-0.00986257071550905,32
3,"tulareCA",0.109793065331603,32
3,"tuolumneCA",0.107603951899676,32
3,"venturaCA",0.0976753804008965,32
3,"yoloCA",0.0114747523637749,32
3,"yubaCA",0.0656438404634816,32
4,"alamedaCA",-0.0467196377540811,32
4,"alpineCA",-0.413932532275756,32
4,"amadorCA",0.0369937005369664,32
4,"butteCA",0.0670048336277885,32
4,"calaverasCA",0.0304302715163793,32
4,"colusaCA",0.0718919342940642,32
4,"contra costaCA",0.000495176010385384,32
4,"del norteCA",-0.00374435104696225,32
4,"el doradoCA",-0.0549182332828879,32
4,"fairfieldCT",0.0531004873841013,32
4,"fresnoCA",0.0101280511158988,32
4,"glennCA",0.000928595739450988,32
4,"hartfordCT",-0.0544350292860363,32
4,"humboldtCA",0.0596837015622283,32
4,"imperialCA",-0.0359061178930028,32
4,"inyoCA",0.0476953576633226,32
4,"kernCA",0.106183176527681,32
4,"kingsCA",0.00222543797024237,32
4,"lassenCA",-0.0259185230082206,32
4,"litchfieldCT",0.0142194894336269,32
4,"los angelesCA",0.0285038447407272,32
4,"maderaCA",0.0601110321541072,32
4,"marinCA",0.155766919967293,32
4,"mariposaCA",0.0805130138501784,32
4,"mendocinoCA",0.335610833394558,32
4,"mercedCA",0.0348049655883834,32
4,"middlesexCT",0.015333916118235,32
4,"modocCA",-0.0647895162985747,32
4,"montereyCA",0.0934516450898883,32
4,"napaCA",0.319168252017966,32
4,"nevadaCA",0.0297335279797689,32
4,"new havenCT",-0.0576271357788547,32
4,"new londonCT",-0.0194905912340249,32
4,"orangeCA",-0.00434827870411765,32
4,"placerCA",0.0539020301538308,32
4,"plumasCA",0.110910842009299,32
4,"riversideCA",0.037592982664652,32
4,"sacramentoCA",0.0242554008641424,32
4,"san benitoCA",0.223741579683189,32
4,"san bernardinoCA",-0.00863688300530956,32
4,"san diegoCA",-0.0232698831981709,32
4,"san franciscoCA",0.0410298471542894,32
4,"san joaquinCA",0.0970789201349426,32
4,"san luis obispoCA",0.122289515353743,32
4,"san mateoCA",-0.0423639861847059,32
4,"santa barbaraCA",0.0291189476020114,32
4,"santa claraCA",0.00891098417792622,32
4,"santa cruzCA",0.0805113423580163,32
4,"shastaCA",0.114514143556835,32
4,"sierraCA",-0.0180216493177194,32
4,"siskiyouCA",0.109930522605898,32
4,"solanoCA",0.151408807722119,32
4,"sonomaCA",0.195874899620496,32
4,"stanislausCA",0.142671959063146,32
4,"tollandCT",-0.0899026408976264,32
4,"trinityCA",0.023456270357384,32
4,"tulareCA",0.0925500160291968,32
4,"tuolumneCA",0.11443458109436,32
4,"venturaCA",0.0785620624636391,32
4,"yoloCA",0.015941844921076,32
4,"yubaCA",0.0736715206424412,32
5,"alamedaCA",-0.0329683082728084,32
5,"alpineCA",-0.416876505955878,32
5,"amadorCA",0.0228304830211044,32
5,"butteCA",0.0538316086295473,32
5,"calaverasCA",0.0238431539194544,32
5,"colusaCA",0.0749827300881506,32
5,"contra costaCA",-0.0149133398131503,32
5,"del norteCA",-0.0028925485308976,32
5,"el doradoCA",-0.0388634610980656,32
5,"fairfieldCT",0.0555977854488393,32
5,"fresnoCA",0.0261179966441471,32
5,"glennCA",0.00576415648079734,32
5,"hartfordCT",-0.0684192363122331,32
5,"humboldtCA",0.0844482406601136,32
5,"imperialCA",-0.0592946199781476,32
5,"inyoCA",0.0583625753501033,32
5,"kernCA",0.0893868392826127,32
5,"kingsCA",0.0158300490729335,32
5,"lassenCA",-0.0322868851203729,32
5,"litchfieldCT",-0.00439573441300515,32
5,"los angelesCA",0.0376294615895167,32
5,"maderaCA",0.0553976479737351,32
5,"marinCA",0.14434240495451,32
5,"mariposaCA",0.089625158323007,32
5,"mendocinoCA",0.357748131385202,32
5,"mercedCA",0.0315285215001967,32
5,"middlesexCT",-0.00156490708748818,32
5,"modocCA",-0.0664668089273392,32
5,"montereyCA",0.103617107900511,32
5,"napaCA",0.334701266315327,32
5,"nevadaCA",0.0180842930606279,32
5,"new havenCT",-0.0622502412272402,32
5,"new londonCT",-0.0135186719513274,32
5,"orangeCA",-0.0071024050603023,32
5,"placerCA",0.0362935470074045,32
5,"plumasCA",0.104002241581979,32
5,"riversideCA",0.0295685754640666,32
5,"sacramentoCA",0.0218636739976513,32
5,"san benitoCA",0.248229006374617,32
5,"san bernardinoCA",-0.00669049172468581,32
5,"san diegoCA",-0.024868374003654,32
5,"san franciscoCA",0.0318559349039667,32
5,"san joaquinCA",0.104207157501816,32
5,"san luis obispoCA",0.113869876437008,32
5,"san mateoCA",-0.0649457655885522,32
5,"santa barbaraCA",0.0371396939947973,32
5,"santa claraCA",-0.00468361578840326,32
5,"santa cruzCA",0.0756124805658718,32
5,"shastaCA",0.110313219529721,32
5,"sierraCA",-0.0153762140008183,32
5,"siskiyouCA",0.0930465016987538,32
5,"solanoCA",0.175026611995272,32
5,"sonomaCA",0.176134221179367,32
5,"stanislausCA",0.139433845241389,32
5,"tollandCT",-0.112378794797626,32
5,"trinityCA",0.0224315350453492,32
5,"tulareCA",0.103472843340781,32
5,"tuolumneCA",0.0981742322744913,32
5,"venturaCA",0.0774314666826234,32
5,"yoloCA",0.00807328469660735,32
5,"yubaCA",0.0625263742548524,32
6,"alamedaCA",-0.0438879449454779,32
6,"alpineCA",-0.421037285119834,32
6,"amadorCA",0.0286279638977789,32
6,"butteCA",0.0447723817989924,32
6,"calaverasCA",0.041046184693122,32
6,"colusaCA",0.0808018826955978,32
6,"contra costaCA",-0.0306878593027085,32
6,"del norteCA",0.00405880432207965,32
6,"el doradoCA",-0.0329717333218718,32
6,"fairfieldCT",0.0633944607692946,32
6,"fresnoCA",0.0269471839516921,32
6,"glennCA",0.00427484317955494,32
6,"hartfordCT",-0.0677590496216247,32
6,"humboldtCA",0.0651388213278982,32
6,"imperialCA",-0.0589613122536394,32
6,"inyoCA",0.0325323457938231,32
6,"kernCA",0.0970085309213938,32
6,"kingsCA",-0.00515984023483311,32
6,"lassenCA",-0.0242536855243852,32
6,"litchfieldCT",-0.00938854820638708,32
6,"los angelesCA",0.0278323995149674,32
6,"maderaCA",0.0422177561733487,32
6,"marinCA",0.12894485394888,32
6,"mariposaCA",0.0544839625884522,32
6,"mendocinoCA",0.330125410836326,32
6,"mercedCA",0.0289460202156539,32
6,"middlesexCT",-0.0138552390816747,32
6,"modocCA",-0.0924101224623834,32
6,"montereyCA",0.0957402389264048,32
6,"napaCA",0.323318022506052,32
6,"nevadaCA",0.0044657923966269,32
6,"new havenCT",-0.069749273873279,32
6,"new londonCT",-0.0097269108358358,32
6,"orangeCA",-0.00406636103912646,32
6,"placerCA",0.0511836557134427,32
6,"plumasCA",0.114954854243475,32
6,"riversideCA",0.0187941520753165,32
6,"sacramentoCA",0.0223319986189278,32
6,"san benitoCA",0.258943221233589,32
6,"san bernardinoCA",-0.0221019491841311,32
6,"san diegoCA",-0.0371558449675394,32
6,"san franciscoCA",0.0441925869718623,32
6,"san joaquinCA",0.106842935522348,32
6,"san luis obispoCA",0.120058953555971,32
6,"san mateoCA",-0.0452839392472825,32
6,"santa barbaraCA",0.0404574129294639,32
6,"santa claraCA",0.0130514563031143,32
6,"santa cruzCA",0.0626037998256651,32
6,"shastaCA",0.108387437858193,32
6,"sierraCA",0.00018470278463496,32
6,"siskiyouCA",0.111806440688444,32
6,"solanoCA",0.152862073873071,32
6,"sonomaCA",0.208607525325561,32
6,"stanislausCA",0.142990227367757,32
6,"tollandCT",-0.115096819886769,32
6,"trinityCA",0.0251519912753309,32
6,"tulareCA",0.103068445711169,32
6,"tuolumneCA",0.0888443612578896,32
6,"venturaCA",0.0974692669489993,32
6,"yoloCA",0.0108158589876943,32
6,"yubaCA",0.0573689529139167,32
7,"alamedaCA",-0.057257644068379,32
7,"alpineCA",-0.420864173322487,32
7,"amadorCA",0.0292935328261785,32
7,"butteCA",0.049784747331256,32
7,"calaverasCA",0.0314334781155114,32
7,"colusaCA",0.0626987826344674,32
7,"contra costaCA",-0.0306534627421154,32
7,"del norteCA",-0.00836285727160257,32
7,"el doradoCA",-0.0428118271476883,32
7,"fairfieldCT",0.0710694593204651,32
7,"fresnoCA",0.0225924430535532,32
7,"glennCA",-0.00671257802613324,32
7,"hartfordCT",-0.0637517413389151,32
7,"humboldtCA",0.0603422069797429,32
7,"imperialCA",-0.0699838001470895,32
7,"inyoCA",0.0545013662663008,32
7,"kernCA",0.100176935788876,32
7,"kingsCA",0.0139866915137943,32
7,"lassenCA",-0.0258187250317314,32
7,"litchfieldCT",-0.0201836195329842,32
7,"los angelesCA",0.0403034988641563,32
7,"maderaCA",0.0467992635557149,32
7,"marinCA",0.133459073573501,32
7,"mariposaCA",0.0767459047509962,32
7,"mendocinoCA",0.349210356433741,32
7,"mercedCA",0.0162180365467906,32
7,"middlesexCT",0.00402067156860739,32
7,"modocCA",-0.0771367535274102,32
7,"montereyCA",0.109641661587955,32
7,"napaCA",0.341893086373252,32
7,"nevadaCA",0.00536989325993644,32
7,"new havenCT",-0.0598668472248327,32
7,"new londonCT",0.00387819106794939,32
7,"orangeCA",-0.0127701559766496,32
7,"placerCA",0.0543329177494929,32
7,"plumasCA",0.120799467550796,32
7,"riversideCA",0.0385522938566325,32
7,"sacramentoCA",0.00702847634439822,32
7,"san benitoCA",0.274340406281925,32
7,"san bernardinoCA",-0.0156274823478272,32
7,"san diegoCA",-0.0357750956577892,32
7,"san franciscoCA",0.0505208258855891,32
7,"san joaquinCA",0.101940544865902,32
7,"san luis obispoCA",0.121308103636241,32
7,"san mateoCA",-0.0468963083995539,32
7,"santa barbaraCA",0.0562500628300415,32
7,"santa claraCA",0.0161879937843358,32
7,"santa cruzCA",0.0809062703911778,32
7,"shastaCA",0.107378457302531,32
7,"sierraCA",-0.0057684999469474,32
7,"siskiyouCA",0.131230566729867,32
7,"solanoCA",0.148239534975672,32
7,"sonomaCA",0.173900401556339,32
7,"stanislausCA",0.144650131448073,32
7,"tollandCT",-0.132409167268953,32
7,"trinityCA",0.0138287440775449,32
7,"tulareCA",0.0835157750289044,32
7,"tuolumneCA",0.0918533496438363,32
7,"venturaCA",0.084117737887026,32
7,"yoloCA",0.00358211291813547,32
7,"yubaCA",0.066090405889756,32
8,"alamedaCA",-0.0547765901095604,32
8,"alpineCA",-0.420737836859703,32
8,"amadorCA",0.0441585992591491,32
8,"butteCA",0.0500729699455185,32
8,"calaverasCA",0.0265479194085061,32
8,"colusaCA",0.0759181819788816,32
8,"contra costaCA",-0.032578316978353,32
8,"del norteCA",-0.0130988232433001,32
8,"el doradoCA",-0.0527794174344384,32
8,"fairfieldCT",0.0590247297028054,32
8,"fresnoCA",0.0267479726905397,32
8,"glennCA",-0.0107293905552632,32
8,"hartfordCT",-0.0608764491970705,32
8,"humboldtCA",0.0884015111474333,32
8,"imperialCA",-0.0710184058399554,32
8,"inyoCA",0.0336698426109785,32
8,"kernCA",0.0947130567205858,32
8,"kingsCA",0.00389669033844362,32
8,"lassenCA",-0.022610954844262,32
8,"litchfieldCT",0.0278290046137511,32
8,"los angelesCA",0.0464709791720406,32
8,"maderaCA",0.0462275388513153,32
8,"marinCA",0.151910712309047,32
8,"mariposaCA",0.0758869098841517,32
8,"mendocinoCA",0.355022396166844,32
8,"mercedCA",0.032370290585595,32
8,"middlesexCT",-0.0113569632029866,32
8,"modocCA",-0.078285462216531,32
8,"montereyCA",0.0938938512563972,32
8,"napaCA",0.330891569975178,32
8,"nevadaCA",0.0151158962376813,32
8,"new havenCT",-0.0720997813256702,32
8,"new londonCT",0.00764792812865221,32
8,"orangeCA",-0.00818244379468437,32
8,"placerCA",0.0532921311842471,32
8,"plumasCA",0.110094598948772,32
8,"riversideCA",0.027823252212236,32
8,"sacramentoCA",0.0153537414415098,32
8,"san benitoCA",0.25533694136828,32
8,"san bernardinoCA",-0.0146142524420217,32
8,"san diegoCA",-0.0387588212150302,32
8,"san franciscoCA",0.028043605662904,32
8,"san joaquinCA",0.107338757079936,32
8,"san luis obispoCA",0.112765757600842,32
8,"san mateoCA",-0.0404653996066245,32
8,"santa barbaraCA",0.0426798568208359,32
8,"santa claraCA",0.013985716853214,32
8,"santa cruzCA",0.0595012775553374,32
8,"shastaCA",0.0973576080252254,32
8,"sierraCA",-0.00588355602705557,32
8,"siskiyouCA",0.119673112280888,32
8,"solanoCA",0.15451170584535,32
8,"sonomaCA",0.190180012392423,32
8,"stanislausCA",0.153795223694832,32
8,"tollandCT",-0.096522072178421,32
8,"trinityCA",0.0170530039000363,32
8,"tulareCA",0.100235000458535,32
8,"tuolumneCA",0.0604478925547348,32
8,"venturaCA",0.0814361566882067,32
8,"yoloCA",-0.00794783389844315,32
8,"yubaCA",0.0671535689365451,32
9,"alamedaCA",-0.0695690580326184,32
9,"alpineCA",-0.423942870128832,32
9,"amadorCA",0.0339917164144389,32
9,"butteCA",0.0453060639089243,32
9,"calaverasCA",0.0401110958355725,32
9,"colusaCA",0.0644841649346027,32
9,"contra costaCA",-0.0321071821029979,32
9,"del norteCA",-0.00783615218913057,32
9,"el doradoCA",-0.0492172001574462,32
9,"fairfieldCT",0.0591519939053872,32
9,"fresnoCA",0.0212908193749467,32
9,"glennCA",-0.00945801706375501,32
9,"hartfordCT",-0.0580103148248209,32
9,"humboldtCA",0.0684251732259043,32
9,"imperialCA",-0.0675229206114362,32
9,"inyoCA",0.0348590748219137,32
9,"kernCA",0.101389853139952,32
9,"kingsCA",0.00454082843789022,32
9,"lassenCA",-0.0162345403255621,32
9,"litchfieldCT",0.0110850935553633,32
9,"los angelesCA",0.0390031444311262,32
9,"maderaCA",0.0568992515909389,32
9,"marinCA",0.128006873237865,32
9,"mariposaCA",0.0798532168162961,32
9,"mendocinoCA",0.345415927294273,32
9,"mercedCA",0.0281336359943281,32
9,"middlesexCT",-0.0205895075061712,32
9,"modocCA",-0.0863893537290924,32
9,"montereyCA",0.09678027047617,32
9,"napaCA",0.326306163424202,32
9,"nevadaCA",-0.000485626771424505,32
9,"new havenCT",-0.0606202417497188,32
9,"new londonCT",-0.00489141002942626,32
9,"orangeCA",-0.00335307479823646,32
9,"placerCA",0.0435688156762207,32
9,"plumasCA",0.113858826457404,32
9,"riversideCA",0.025873485824123,32
9,"sacramentoCA",0.0182479843361104,32
9,"san benitoCA",0.265599433437382,32
9,"san bernardinoCA",-0.0169086967799794,32
9,"san diegoCA",-0.0355333593584978,32
9,"san franciscoCA",0.040969935796446,32
9,"san joaquinCA",0.105666875701364,32
9,"san luis obispoCA",0.113915643698153,32
9,"san mateoCA",-0.0588587892184812,32
9,"santa barbaraCA",0.0421050009454603,32
9,"santa claraCA",0.0129390608876945,32
9,"santa cruzCA",0.0782363754225437,32
9,"shastaCA",0.0832009282151367,32
9,"sierraCA",-0.0123533480327556,32
9,"siskiyouCA",0.116842186133073,32
9,"solanoCA",0.156894910754094,32
9,"sonomaCA",0.175082503433809,32
9,"stanislausCA",0.168029388616329,32
9,"tollandCT",-0.12047051432176,32
9,"trinityCA",0.0221217286423083,32
9,"tulareCA",0.0941965754305279,32
9,"tuolumneCA",0.0949238093956385,32
9,"venturaCA",0.0816998392654055,32
9,"yoloCA",-0.0112385179070922,32
9,"yubaCA",0.0649226939041907,32
10,"alamedaCA",-0.0541713274201075,32
10,"alpineCA",-0.42351664979358,32
10,"amadorCA",0.0485489792692049,32
10,"butteCA",0.0453662229717137,32
10,"calaverasCA",0.0255550770462549,32
10,"colusaCA",0.070008336470111,32
10,"contra costaCA",-0.0210266155580901,32
10,"del norteCA",-0.000887409867011212,32
10,"el doradoCA",-0.0414165483003666,32
10,"fairfieldCT",0.0599805060598668,32
10,"fresnoCA",0.027300011816372,32
10,"glennCA",-0.00577159030626316,32
10,"hartfordCT",-0.0644906907822506,32
10,"humboldtCA",0.0728171112186998,32
10,"imperialCA",-0.0729063199714304,32
10,"inyoCA",0.0423703598560254,32
10,"kernCA",0.102154035942058,32
10,"kingsCA",0.00228022032876387,32
10,"lassenCA",-0.0366099489602527,32
10,"litchfieldCT",-0.0172254497637469,32
10,"los angelesCA",0.0413273765917413,32
10,"maderaCA",0.0462650390344188,32
10,"marinCA",0.13858038017755,32
10,"mariposaCA",0.080835894337915,32
10,"mendocinoCA",0.346568271321675,32
10,"mercedCA",0.0310989302028857,32
10,"middlesexCT",-0.00924840141611757,32
10,"modocCA",-0.0659880670405789,32
10,"montereyCA",0.102203568367747,32
10,"napaCA",0.323010629252953,32
10,"nevadaCA",0.00124439447686118,32
10,"new havenCT",-0.0534966772047098,32
10,"new londonCT",-0.00900544373984122,32
10,"orangeCA",-0.00603072814472706,32
10,"placerCA",0.0419500469480306,32
10,"plumasCA",0.109640903303374,32
10,"riversideCA",0.0183907257218194,32
10,"sacramentoCA",0.0186564589883372,32
10,"san benitoCA",0.27586181488333,32
10,"san bernardinoCA",-0.0185608462139883,32
10,"san diegoCA",-0.0371571385208688,32
10,"san franciscoCA",0.0340873264983034,32
10,"san joaquinCA",0.095928666229207,32
10,"san luis obispoCA",0.117752327983625,32
10,"san mateoCA",-0.0643188877967489,32
10,"santa barbaraCA",0.0326358509791596,32
10,"santa claraCA",0.0179803488934684,32
10,"santa cruzCA",0.0699724480041545,32
10,"shastaCA",0.103182856935749,32
10,"sierraCA",-0.0156528268526974,32
10,"siskiyouCA",0.106029947640769,32
10,"solanoCA",0.153467692677753,32
10,"sonomaCA",0.180226667517311,32
10,"stanislausCA",0.164090904616563,32
10,"tollandCT",-0.120685409350238,32
10,"trinityCA",0.0374525400611967,32
10,"tulareCA",0.0821962091775291,32
10,"tuolumneCA",0.0747378760249976,32
10,"venturaCA",0.0844379906208359,32
10,"yoloCA",-0.0283312671115023,32
10,"yubaCA",0.0650269490957499,32
3,"alamedaCA",-0.0567109377363308,33
3,"alpineCA",-0.414793605759595,33
3,"amadorCA",0.0283189975682472,33
3,"butteCA",0.0601210543341338,33
3,"calaverasCA",0.0400176918257876,33
3,"colusaCA",0.079262148940156,33
3,"contra costaCA",0.000781517860827658,33
3,"del norteCA",0.0169234723700283,33
3,"el doradoCA",-0.0208802598124298,33
3,"fairfieldCT",0.0619125667542065,33
3,"fresnoCA",0.0232946313127686,33
3,"glennCA",-0.00330930697271481,33
3,"hartfordCT",-0.0742171749832147,33
3,"humboldtCA",0.0686347345579277,33
3,"imperialCA",-0.02413232401929,33
3,"inyoCA",0.0660681764852293,33
3,"kernCA",0.088656072248791,33
3,"kingsCA",0.0184707323789247,33
3,"lassenCA",-0.0465798011503407,33
3,"litchfieldCT",0.000905315952820971,33
3,"los angelesCA",0.0636361575086565,33
3,"maderaCA",0.061263878774087,33
3,"marinCA",0.154985258037616,33
3,"mariposaCA",0.101355562896188,33
3,"mendocinoCA",0.331041950098882,33
3,"mercedCA",0.0386087365445631,33
3,"middlesexCT",0.0294598087298728,33
3,"modocCA",-0.0717342993426258,33
3,"montereyCA",0.116490968003804,33
3,"napaCA",0.347707936483994,33
3,"nevadaCA",0.0172201674899758,33
3,"new havenCT",-0.0732518071443186,33
3,"new londonCT",-0.0133863679596832,33
3,"orangeCA",0.00348735128864258,33
3,"placerCA",0.0695735298127804,33
3,"plumasCA",0.119624407989091,33
3,"riversideCA",0.0337252599743591,33
3,"sacramentoCA",0.0188438402027363,33
3,"san benitoCA",0.235165590226718,33
3,"san bernardinoCA",-0.00100575787723986,33
3,"san diegoCA",-0.0135753429808621,33
3,"san franciscoCA",0.042088061373162,33
3,"san joaquinCA",0.116005681258588,33
3,"san luis obispoCA",0.125086281195625,33
3,"san mateoCA",-0.0392499379330818,33
3,"santa barbaraCA",0.057330080313439,33
3,"santa claraCA",-0.000256987116222389,33
3,"santa cruzCA",0.0426778511732209,33
3,"shastaCA",0.113181076807361,33
3,"sierraCA",-0.014950467491677,33
3,"siskiyouCA",0.130258428352722,33
3,"solanoCA",0.154101581716536,33
3,"sonomaCA",0.19674025294532,33
3,"stanislausCA",0.134068165240744,33
3,"tollandCT",-0.0849909204481165,33
3,"trinityCA",-0.0203066236501557,33
3,"tulareCA",0.097579691895308,33
3,"tuolumneCA",0.10198429241115,33
3,"venturaCA",0.0942215807704,33
3,"yoloCA",0.0147272963360401,33
3,"yubaCA",0.0745982955973319,33
4,"alamedaCA",-0.0455848558818001,33
4,"alpineCA",-0.412710362533365,33
4,"amadorCA",0.026517397632476,33
4,"butteCA",0.0361759201761897,33
4,"calaverasCA",0.0286579166605186,33
4,"colusaCA",0.0744225302774494,33
4,"contra costaCA",-0.0242431212951146,33
4,"del norteCA",0.0100691786692999,33
4,"el doradoCA",-0.0580970905753474,33
4,"fairfieldCT",0.0470856988064795,33
4,"fresnoCA",0.0341555098623056,33
4,"glennCA",-0.00552204930755479,33
4,"hartfordCT",-0.0550186207241211,33
4,"humboldtCA",0.0672343659055126,33
4,"imperialCA",-0.0475065737114517,33
4,"inyoCA",0.0553808527848215,33
4,"kernCA",0.106854488476541,33
4,"kingsCA",0.00976087622036878,33
4,"lassenCA",-0.0256831608113127,33
4,"litchfieldCT",0.0133958090700423,33
4,"los angelesCA",0.0405572681598678,33
4,"maderaCA",0.0599544504156083,33
4,"marinCA",0.151486426734844,33
4,"mariposaCA",0.057691576188826,33
4,"mendocinoCA",0.363398797897757,33
4,"mercedCA",0.0365951557866256,33
4,"middlesexCT",0.0142563982171756,33
4,"modocCA",-0.0646249209555724,33
4,"montereyCA",0.0992633617182707,33
4,"napaCA",0.33949499362435,33
4,"nevadaCA",-0.00287728051177232,33
4,"new havenCT",-0.0680067519560912,33
4,"new londonCT",-0.00354531975925474,33
4,"orangeCA",-0.00385738541297494,33
4,"placerCA",0.0538962936850583,33
4,"plumasCA",0.12499708433624,33
4,"riversideCA",0.0224151222848174,33
4,"sacramentoCA",0.0240361905101639,33
4,"san benitoCA",0.235234546349721,33
4,"san bernardinoCA",-0.00334960789327152,33
4,"san diegoCA",-0.0285177084790285,33
4,"san franciscoCA",0.0341469561577612,33
4,"san joaquinCA",0.0962342340248146,33
4,"san luis obispoCA",0.122445518358281,33
4,"san mateoCA",-0.0565568240519041,33
4,"santa barbaraCA",0.0468054337204307,33
4,"santa claraCA",0.0297797137206601,33
4,"santa cruzCA",0.0729425089277681,33
4,"shastaCA",0.119506583660642,33
4,"sierraCA",-0.0161025616637161,33
4,"siskiyouCA",0.0973660455052325,33
4,"solanoCA",0.14896576908762,33
4,"sonomaCA",0.18276655515745,33
4,"stanislausCA",0.14784497213129,33
4,"tollandCT",-0.103934008055739,33
4,"trinityCA",0.0060401166429951,33
4,"tulareCA",0.107966829897219,33
4,"tuolumneCA",0.0945875364633084,33
4,"venturaCA",0.0812495763284481,33
4,"yoloCA",0.0115698047299551,33
4,"yubaCA",0.0685808858734387,33
5,"alamedaCA",-0.0518924494309356,33
5,"alpineCA",-0.415063293750502,33
5,"amadorCA",0.0189215345509892,33
5,"butteCA",0.0588072959515775,33
5,"calaverasCA",0.0455645449697439,33
5,"colusaCA",0.0796804541196878,33
5,"contra costaCA",-0.0512850066606999,33
5,"del norteCA",-0.0152378183971427,33
5,"el doradoCA",-0.0374488151805804,33
5,"fairfieldCT",0.0565327167268412,33
5,"fresnoCA",0.0152645828586833,33
5,"glennCA",-0.0170096156080557,33
5,"hartfordCT",-0.0743624968755637,33
5,"humboldtCA",0.0695084779597466,33
5,"imperialCA",-0.053019718894507,33
5,"inyoCA",0.0448101884944857,33
5,"kernCA",0.0977847632258083,33
5,"kingsCA",0.0178807002587278,33
5,"lassenCA",-0.0333758938550347,33
5,"litchfieldCT",0.00285308555922084,33
5,"los angelesCA",0.0453463246722821,33
5,"maderaCA",0.0531604032952346,33
5,"marinCA",0.162069607777431,33
5,"mariposaCA",0.0651538709408294,33
5,"mendocinoCA",0.345584196366404,33
5,"mercedCA",0.0313613840672895,33
5,"middlesexCT",0.00971274702276509,33
5,"modocCA",-0.0617015104880025,33
5,"montereyCA",0.0940381802262996,33
5,"napaCA",0.324192181557777,33
5,"nevadaCA",0.0317753767131408,33
5,"new havenCT",-0.0697049506588633,33
5,"new londonCT",-0.0065852936875729,33
5,"orangeCA",-0.00718617628446551,33
5,"placerCA",0.0632736991864229,33
5,"plumasCA",0.111977756070664,33
5,"riversideCA",0.0326695828588399,33
5,"sacramentoCA",0.0189386124669275,33
5,"san benitoCA",0.255615756632942,33
5,"san bernardinoCA",-0.0364730772194397,33
5,"san diegoCA",-0.0328537523727064,33
5,"san franciscoCA",0.0590029390479823,33
5,"san joaquinCA",0.0939208419416952,33
5,"san luis obispoCA",0.113956382317283,33
5,"san mateoCA",-0.0474118189460515,33
5,"santa barbaraCA",0.0446054704419762,33
