"sample_size","county_id","att","attempt"
4,"los angelesCA",0.021844334925433,23
4,"maderaCA",-0.0349433667390625,23
4,"marinCA",-0.0439847416208272,23
4,"mariposaCA",-0.0260093159077724,23
4,"mendocinoCA",0.0443052202195438,23
4,"mercedCA",0.0718506048187988,23
4,"middlesexCT",0.0269101424650458,23
4,"modocCA",-0.0321747644531317,23
4,"montereyCA",0.00858149233072847,23
4,"napaCA",0.0625275320781918,23
4,"nevadaCA",-0.0464257973121249,23
4,"new havenCT",-0.0473113713410622,23
4,"new londonCT",0.005488908992671,23
4,"orangeCA",0.0229375314855688,23
4,"placerCA",0.035534129546449,23
4,"plumasCA",0.111471601055036,23
4,"riversideCA",0.0182691239424979,23
4,"sacramentoCA",-0.00343453890321331,23
4,"san benitoCA",0.0579347693272521,23
4,"san bernardinoCA",0.010610950182875,23
4,"san diegoCA",0.00690693920098193,23
4,"san franciscoCA",0.0784110786691315,23
4,"san joaquinCA",0.0267751807967586,23
4,"san luis obispoCA",0.0305192690798547,23
4,"san mateoCA",-0.0230809368094071,23
4,"santa barbaraCA",0.0201519474077942,23
4,"santa claraCA",0.0503683512201538,23
4,"santa cruzCA",0.0422162028315479,23
4,"shastaCA",0.0195120164530233,23
4,"sierraCA",0.12355933077797,23
4,"siskiyouCA",0.135964656649964,23
4,"solanoCA",0.00373968861786936,23
4,"sonomaCA",0.0293686198616521,23
4,"stanislausCA",0.116661604605249,23
4,"tollandCT",0.119658381609252,23
4,"trinityCA",0.0688548745544459,23
4,"tulareCA",0.0241957387309981,23
4,"tuolumneCA",-0.0384482380437478,23
4,"venturaCA",-0.00935343750025212,23
4,"windhamCT",0.0482841845934333,23
4,"yoloCA",0.0265177977490857,23
4,"yubaCA",0.0216580768059054,23
5,"alamedaCA",-0.103366447921326,23
5,"alpineCA",-0.198283601864992,23
5,"amadorCA",-0.0267161470190116,23
5,"butteCA",-0.0514784033133154,23
5,"calaverasCA",0.00702534230012345,23
5,"colusaCA",-0.0217510512433281,23
5,"contra costaCA",-0.0427122179233173,23
5,"del norteCA",-0.0150696278903895,23
5,"el doradoCA",-0.0395489569131996,23
5,"fairfieldCT",-0.0074248399082969,23
5,"fresnoCA",0.0175365250130842,23
5,"glennCA",-0.0169389702663795,23
5,"hartfordCT",-0.00475633872010673,23
5,"humboldtCA",-0.0269866707637433,23
5,"imperialCA",-0.162938247001693,23
5,"inyoCA",-0.121014891772435,23
5,"kernCA",0.0277305449302914,23
5,"kingsCA",0.0361171166301531,23
5,"lassenCA",0.102499898057107,23
5,"litchfieldCT",0.0406034950845659,23
5,"los angelesCA",0.0154866714738742,23
5,"maderaCA",-0.0475998066219545,23
5,"marinCA",-0.0358033348334247,23
5,"mariposaCA",-0.0154481428997826,23
5,"mendocinoCA",0.054596124378464,23
5,"mercedCA",0.072411374460873,23
5,"middlesexCT",0.0376955648803648,23
5,"modocCA",-0.0209039867436398,23
5,"montereyCA",0.0128077217840627,23
5,"napaCA",0.0452681576326604,23
5,"nevadaCA",-0.0436486952149779,23
5,"new havenCT",-0.0300127791992247,23
5,"new londonCT",0.0114939511270089,23
5,"orangeCA",0.0114124777269824,23
5,"placerCA",0.0299732023640099,23
5,"plumasCA",0.105542295832047,23
5,"riversideCA",0.0134587587014315,23
5,"sacramentoCA",-0.018091291100566,23
5,"san benitoCA",0.0467567401156856,23
5,"san bernardinoCA",-0.0190545506316416,23
5,"san diegoCA",0.025647083152229,23
5,"san franciscoCA",0.0737355668350841,23
5,"san joaquinCA",0.0544048866485313,23
5,"san luis obispoCA",0.0473912876832935,23
5,"san mateoCA",-0.0174316430393138,23
5,"santa barbaraCA",-0.0186973988127198,23
5,"santa claraCA",0.053870486235107,23
5,"santa cruzCA",0.0450855195478192,23
5,"shastaCA",0.00764124760357677,23
5,"sierraCA",0.134923910044016,23
5,"siskiyouCA",0.129212617110579,23
5,"solanoCA",0.0182662633305743,23
5,"sonomaCA",0.0266586476503391,23
5,"stanislausCA",0.128504689915616,23
5,"tollandCT",0.113805555670394,23
5,"trinityCA",0.0630674873185373,23
5,"tulareCA",0.0191355748651772,23
5,"tuolumneCA",-0.0275221209524501,23
5,"venturaCA",0.0171173454040385,23
5,"windhamCT",0.0607696415485759,23
5,"yoloCA",0.031475242155188,23
5,"yubaCA",0.015356203980805,23
6,"alamedaCA",-0.0924866442439046,23
6,"alpineCA",-0.207360115283448,23
6,"amadorCA",-0.0279203790062764,23
6,"butteCA",-0.0594972208316779,23
6,"calaverasCA",0.0012944888120154,23
6,"colusaCA",-0.025019514428953,23
6,"contra costaCA",-0.0362451497992664,23
6,"del norteCA",-0.0160114801977132,23
6,"el doradoCA",-0.0403153819752426,23
6,"fairfieldCT",-0.01276525552777,23
6,"fresnoCA",0.0190404815729241,23
6,"glennCA",0.00539769054227054,23
6,"hartfordCT",-0.0110952208636244,23
6,"humboldtCA",-0.0284367485530965,23
6,"imperialCA",-0.16863146298773,23
6,"inyoCA",-0.119049819004006,23
6,"kernCA",0.0164111029150458,23
6,"kingsCA",0.0354840688346093,23
6,"lassenCA",0.112952659760764,23
6,"litchfieldCT",0.0168603679642968,23
6,"los angelesCA",0.00331355186589519,23
6,"maderaCA",-0.0381283475137415,23
6,"marinCA",-0.0267964773618045,23
6,"mariposaCA",-0.0394705219406323,23
6,"mendocinoCA",0.0654854224096756,23
6,"mercedCA",0.0756958254012281,23
6,"middlesexCT",0.0231315286143716,23
6,"modocCA",-0.0293133265839899,23
6,"montereyCA",0.012945809789673,23
6,"napaCA",0.0586960821159212,23
6,"nevadaCA",-0.0471580111874225,23
6,"new havenCT",-0.0521698590021746,23
6,"new londonCT",0.00985679318089179,23
6,"orangeCA",0.0148437167723214,23
6,"placerCA",0.023736527586162,23
6,"plumasCA",0.106245219544101,23
6,"riversideCA",0.00496158151309318,23
6,"sacramentoCA",-0.0256473432646078,23
6,"san benitoCA",0.053273100357929,23
6,"san bernardinoCA",-0.0266231455361014,23
6,"san diegoCA",0.0146147840596481,23
6,"san franciscoCA",0.0910743915966353,23
6,"san joaquinCA",0.0286783037103521,23
6,"san luis obispoCA",0.0552903694927117,23
6,"san mateoCA",-0.0170945037686614,23
6,"santa barbaraCA",0.0200902089576415,23
6,"santa claraCA",0.0550741029085581,23
6,"santa cruzCA",0.0407889261056048,23
6,"shastaCA",0.0205994484322302,23
6,"sierraCA",0.105698181705697,23
6,"siskiyouCA",0.130320767446485,23
6,"solanoCA",0.00815720772654422,23
6,"sonomaCA",0.0154495692124794,23
6,"stanislausCA",0.115867536393333,23
6,"tollandCT",0.101983952979809,23
6,"trinityCA",0.0796836653252507,23
6,"tulareCA",0.0262013683967369,23
6,"tuolumneCA",-0.022849799731679,23
6,"venturaCA",0.00799706871185937,23
6,"windhamCT",0.063742056896682,23
6,"yoloCA",0.0277263993411677,23
6,"yubaCA",0.0249599053554791,23
7,"alamedaCA",-0.0794552554001894,23
7,"alpineCA",-0.213020564081725,23
7,"amadorCA",-0.0462066090915059,23
7,"butteCA",-0.0539265110736527,23
7,"calaverasCA",-0.0166003879980422,23
7,"colusaCA",-0.0156273231242217,23
7,"contra costaCA",-0.0424216308412494,23
7,"del norteCA",-0.0225106868034525,23
7,"el doradoCA",-0.0478103594860749,23
7,"fairfieldCT",-0.0245390460900571,23
7,"fresnoCA",0.0198146886035548,23
7,"glennCA",-0.00276091309264334,23
7,"hartfordCT",-0.00799542123204657,23
7,"humboldtCA",-0.0318334719629225,23
7,"imperialCA",-0.167391030055438,23
7,"inyoCA",-0.119918628413342,23
7,"kernCA",0.0296576558253488,23
7,"kingsCA",0.0243674941038054,23
7,"lassenCA",0.104044310102466,23
7,"litchfieldCT",0.0192926117096127,23
7,"los angelesCA",0.0132218106589142,23
7,"maderaCA",-0.02465859510049,23
7,"marinCA",-0.0378829308328457,23
7,"mariposaCA",-0.0333062316329186,23
7,"mendocinoCA",0.074775103220649,23
7,"mercedCA",0.072696975268168,23
7,"middlesexCT",0.0405140750964446,23
7,"modocCA",-0.0199856868634444,23
7,"montereyCA",0.0168031268919341,23
7,"napaCA",0.0198542373903577,23
7,"nevadaCA",-0.0490711830086643,23
7,"new havenCT",-0.0273095728255978,23
7,"new londonCT",-0.000444991729033326,23
7,"orangeCA",0.00789835865963523,23
7,"placerCA",0.0137043036245074,23
7,"plumasCA",0.111051214334452,23
7,"riversideCA",0.0128870577977754,23
7,"sacramentoCA",-0.0142310911961982,23
7,"san benitoCA",0.0434416289416318,23
7,"san bernardinoCA",-0.0240531414785217,23
7,"san diegoCA",0.0085139746829437,23
7,"san franciscoCA",0.10574232919121,23
7,"san joaquinCA",0.0378647339838328,23
7,"san luis obispoCA",0.0423521108178866,23
7,"san mateoCA",-0.0265073206549492,23
7,"santa barbaraCA",-0.000835621563598125,23
7,"santa claraCA",0.0619093124131323,23
7,"santa cruzCA",0.0480883482601134,23
7,"shastaCA",0.0197972891853796,23
7,"sierraCA",0.141604983293188,23
7,"siskiyouCA",0.128599024283234,23
7,"solanoCA",-5.29280487499897e-05,23
7,"sonomaCA",0.010401776285437,23
7,"stanislausCA",0.149063333376121,23
7,"tollandCT",0.119229113924777,23
7,"trinityCA",0.068376161501467,23
7,"tulareCA",0.0217828053459423,23
7,"tuolumneCA",-0.0475086124430259,23
7,"venturaCA",0.00903502490040061,23
7,"windhamCT",0.0558506788050127,23
7,"yoloCA",0.0181896127140534,23
7,"yubaCA",0.0253358956810975,23
8,"alamedaCA",-0.103335299668619,23
8,"alpineCA",-0.219347669014288,23
8,"amadorCA",-0.0495293672480106,23
8,"butteCA",-0.0577578370149349,23
8,"calaverasCA",0.00756952361223319,23
8,"colusaCA",-0.0232799418851006,23
8,"contra costaCA",-0.0674752289080259,23
8,"del norteCA",-0.0217714472320848,23
8,"el doradoCA",-0.0373274693669091,23
8,"fairfieldCT",-0.0329734814177414,23
8,"fresnoCA",-0.0021671988477089,23
8,"glennCA",-0.0118855258488171,23
8,"hartfordCT",-0.00845513851865821,23
8,"humboldtCA",-0.0249469938402093,23
8,"imperialCA",-0.168902053009636,23
8,"inyoCA",-0.123234051030484,23
8,"kernCA",0.0240575328762464,23
8,"kingsCA",0.00370707103380921,23
8,"lassenCA",0.10497699151847,23
8,"litchfieldCT",0.0162640934404865,23
8,"los angelesCA",0.00138748156412546,23
8,"maderaCA",-0.0378090046165736,23
8,"marinCA",-0.0414220338750557,23
8,"mariposaCA",-0.037463062664212,23
8,"mendocinoCA",0.0739310618982367,23
8,"mercedCA",0.0717232497623234,23
8,"middlesexCT",0.0221459147670997,23
8,"modocCA",-0.0379748807187771,23
8,"montereyCA",0.0222562428304667,23
8,"napaCA",0.0332763725157815,23
8,"nevadaCA",-0.044999051462316,23
8,"new havenCT",-0.029569307677265,23
8,"new londonCT",0.00382647124233224,23
8,"orangeCA",0.00369759787587739,23
8,"placerCA",0.0159823983483373,23
8,"plumasCA",0.103792921880865,23
8,"riversideCA",0.00907465871139963,23
8,"sacramentoCA",-0.0129918010336038,23
8,"san benitoCA",0.0514014062883492,23
8,"san bernardinoCA",-0.0197330997671911,23
8,"san diegoCA",0.00448661842802843,23
8,"san franciscoCA",0.0832658354039092,23
8,"san joaquinCA",0.0310566797142379,23
8,"san luis obispoCA",0.0369231010570528,23
8,"san mateoCA",-0.0101208276101903,23
8,"santa barbaraCA",-0.00342244585934112,23
8,"santa claraCA",0.0566570569341644,23
8,"santa cruzCA",0.0411182702511049,23
8,"shastaCA",0.0111261663861784,23
8,"sierraCA",0.123224903294464,23
8,"siskiyouCA",0.114299267630894,23
8,"solanoCA",0.00337457412631898,23
8,"sonomaCA",0.0149197634149382,23
8,"stanislausCA",0.103565207053763,23
8,"tollandCT",0.113114032745643,23
8,"trinityCA",0.0930770742195682,23
8,"tulareCA",0.0371459603816792,23
8,"tuolumneCA",-0.0347873331155709,23
8,"venturaCA",0.0123146229210041,23
8,"windhamCT",0.0647581620701813,23
8,"yoloCA",0.0344907262644865,23
8,"yubaCA",0.0244052074568399,23
9,"alamedaCA",-0.100051912433225,23
9,"alpineCA",-0.222332912674843,23
9,"amadorCA",-0.0562328646423951,23
9,"butteCA",-0.0504754338190524,23
9,"calaverasCA",0.00230493362323512,23
9,"colusaCA",-0.0191395324790049,23
9,"contra costaCA",-0.0583834604666987,23
9,"del norteCA",-0.0208151317476353,23
9,"el doradoCA",-0.0481556730554762,23
9,"fairfieldCT",-0.023080100776789,23
9,"fresnoCA",0.0288896968720555,23
9,"glennCA",0.0010510499748918,23
9,"hartfordCT",-0.0110227777168954,23
9,"humboldtCA",-0.0295036212746846,23
9,"imperialCA",-0.185085618570237,23
9,"inyoCA",-0.122721763913719,23
9,"kernCA",0.0222169138307105,23
9,"kingsCA",0.0183837250447073,23
9,"lassenCA",0.111205507242239,23
9,"litchfieldCT",0.0195562580746214,23
9,"los angelesCA",0.00508006055734391,23
9,"maderaCA",-0.0373054128948301,23
9,"marinCA",-0.0393605931664142,23
9,"mariposaCA",-0.0149422149033397,23
9,"mendocinoCA",0.0752678054114337,23
9,"mercedCA",0.0759734614758686,23
9,"middlesexCT",0.0322754017090088,23
9,"modocCA",-0.0300295313538834,23
9,"montereyCA",0.0245548482689092,23
9,"napaCA",0.0269668764661117,23
9,"nevadaCA",-0.0407091937716677,23
9,"new havenCT",-0.0267859169900221,23
9,"new londonCT",0.00655627320058042,23
9,"orangeCA",-3.96038651626038e-05,23
9,"placerCA",0.00405429617889793,23
9,"plumasCA",0.104804533135433,23
9,"riversideCA",0.00752912932271077,23
9,"sacramentoCA",-0.02944919524177,23
9,"san benitoCA",0.0506146727397087,23
9,"san bernardinoCA",-0.0234521644487836,23
9,"san diegoCA",-0.00212671400276837,23
9,"san franciscoCA",0.0843217736192853,23
9,"san joaquinCA",0.0264488236225357,23
9,"san luis obispoCA",0.0383020081472548,23
9,"san mateoCA",-0.0157751250003159,23
9,"santa barbaraCA",-0.007232420746641,23
9,"santa claraCA",0.0527069675904302,23
9,"santa cruzCA",0.0427228762310129,23
9,"shastaCA",0.00937323942716774,23
9,"sierraCA",0.125251459016558,23
9,"siskiyouCA",0.120475789840477,23
9,"solanoCA",0.0136650636769519,23
9,"sonomaCA",-0.014239784892858,23
9,"stanislausCA",0.133828109022928,23
9,"tollandCT",0.143961145309195,23
9,"trinityCA",0.0796984021261159,23
9,"tulareCA",0.00646753673152696,23
9,"tuolumneCA",-0.0321690398144915,23
9,"venturaCA",0.00816765356564364,23
9,"windhamCT",0.0596872982813311,23
9,"yoloCA",0.0246592279269681,23
9,"yubaCA",0.0160518044718575,23
10,"alamedaCA",-0.111300070707933,23
10,"alpineCA",-0.217897813369272,23
10,"amadorCA",-0.0614826734555655,23
10,"butteCA",-0.0565731854243101,23
10,"calaverasCA",-0.00710026110883846,23
10,"colusaCA",-0.0182988241806481,23
10,"contra costaCA",-0.062665229989295,23
10,"del norteCA",-0.0252578176117668,23
10,"el doradoCA",-0.0570435077655031,23
10,"fairfieldCT",-0.00314816991286982,23
10,"fresnoCA",-0.00260093613892056,23
10,"glennCA",-0.00308277000139445,23
10,"hartfordCT",-0.00142517467344292,23
10,"humboldtCA",-0.0213393292485069,23
10,"imperialCA",-0.182736322080535,23
10,"inyoCA",-0.122199788843807,23
10,"kernCA",0.0238026329806975,23
10,"kingsCA",0.031055552342329,23
10,"lassenCA",0.103229567335849,23
10,"litchfieldCT",0.0272119515044535,23
10,"los angelesCA",0.0156364179150428,23
10,"maderaCA",-0.0356074453136522,23
10,"marinCA",-0.041885611902804,23
10,"mariposaCA",-0.0134507580454094,23
10,"mendocinoCA",0.0505750673656772,23
10,"mercedCA",0.0644888663180863,23
10,"middlesexCT",0.0332336340568751,23
10,"modocCA",-0.022632398800115,23
10,"montereyCA",0.00650917700843375,23
10,"napaCA",0.0255275191351024,23
10,"nevadaCA",-0.0397430835960921,23
10,"new havenCT",-0.0316094007971461,23
10,"new londonCT",0.000214615452703792,23
10,"orangeCA",-0.0205026362065241,23
10,"placerCA",0.0196802967727939,23
10,"plumasCA",0.0972152187216676,23
10,"riversideCA",0.00719585941491017,23
10,"sacramentoCA",-0.0282540842849812,23
10,"san benitoCA",0.0561053560033357,23
10,"san bernardinoCA",-0.0283931365669579,23
10,"san diegoCA",0.00264866415738479,23
10,"san franciscoCA",0.0922021417783962,23
10,"san joaquinCA",0.0238317075986218,23
10,"san luis obispoCA",0.046002672840212,23
10,"san mateoCA",-0.0206071811326833,23
10,"santa barbaraCA",0.00114574260940834,23
10,"santa claraCA",0.0431449996023653,23
10,"santa cruzCA",0.0332176727499233,23
10,"shastaCA",0.0161906737144493,23
10,"sierraCA",0.115016983025496,23
10,"siskiyouCA",0.119171992850276,23
10,"solanoCA",-0.0131201103578253,23
10,"sonomaCA",-0.0131085268899962,23
10,"stanislausCA",0.111485488032431,23
10,"tollandCT",0.127211886073777,23
10,"trinityCA",0.0823523017668093,23
10,"tulareCA",0.0207890393646266,23
10,"tuolumneCA",-0.0315521003857895,23
10,"venturaCA",0.00851230833508698,23
10,"windhamCT",0.0684490229573872,23
10,"yoloCA",0.0252593786984775,23
10,"yubaCA",0.0256769548597162,23
3,"alamedaCA",-0.0862051615297063,24
3,"alpineCA",-0.193233408658957,24
3,"amadorCA",-0.029268622653876,24
3,"butteCA",-0.0371995948782777,24
3,"calaverasCA",0.00585760194813287,24
3,"colusaCA",-0.0223003240932789,24
3,"contra costaCA",-0.0443035865344356,24
3,"del norteCA",-0.00253111715623605,24
3,"el doradoCA",-0.0362496652699553,24
3,"fairfieldCT",-0.0155236163045511,24
3,"fresnoCA",0.00768057008454229,24
3,"glennCA",-0.0205002695390776,24
3,"hartfordCT",-0.00730292160571598,24
3,"humboldtCA",-0.0245061079809512,24
3,"imperialCA",-0.148971254080549,24
3,"inyoCA",-0.124676078763374,24
3,"kernCA",0.0317145134010363,24
3,"kingsCA",0.0521215326700284,24
3,"lassenCA",0.105241019149757,24
3,"litchfieldCT",0.0490926479662304,24
3,"los angelesCA",0.00625747818371175,24
3,"maderaCA",-0.035198964236334,24
3,"marinCA",-0.057099977110332,24
3,"mariposaCA",-0.0681125694982577,24
3,"mendocinoCA",0.0644457258884513,24
3,"mercedCA",0.0596554889210744,24
3,"middlesexCT",0.0340832361754559,24
3,"modocCA",-0.0246300773801589,24
3,"montereyCA",0.0231889785532184,24
3,"napaCA",0.0826778395998071,24
3,"nevadaCA",-0.0490723964332712,24
3,"new havenCT",-0.0642225376619346,24
3,"new londonCT",0.0202609810851065,24
3,"orangeCA",0.0196024430086945,24
3,"placerCA",0.00859040530446527,24
3,"plumasCA",0.103065493670491,24
3,"riversideCA",0.0273514717204944,24
3,"sacramentoCA",0.0084770001047882,24
3,"san benitoCA",0.0639061604384487,24
3,"san bernardinoCA",0.00403194935713906,24
3,"san diegoCA",0.0101252617437993,24
3,"san franciscoCA",0.0847219016557753,24
3,"san joaquinCA",0.0323340591227097,24
3,"san luis obispoCA",0.0327191570210412,24
3,"san mateoCA",-0.0167196502003272,24
3,"santa barbaraCA",-0.0180103601917955,24
3,"santa claraCA",0.0449592619938844,24
3,"santa cruzCA",0.0309620375360513,24
3,"shastaCA",0.00779975848867269,24
3,"sierraCA",0.138879553482892,24
3,"siskiyouCA",0.119292296379407,24
3,"solanoCA",0.00701857410981525,24
3,"sonomaCA",0.0335198452393146,24
3,"stanislausCA",0.133892275297474,24
3,"tollandCT",0.091158536956554,24
3,"trinityCA",0.0590910728790035,24
3,"tulareCA",0.0214394301352073,24
3,"tuolumneCA",-0.0441619014309759,24
3,"venturaCA",0.00739594994729069,24
3,"windhamCT",0.0662505597331768,24
3,"yoloCA",0.0224985407521327,24
3,"yubaCA",0.0170906650165097,24
4,"alamedaCA",-0.0805652972735207,24
4,"alpineCA",-0.203269371100629,24
4,"amadorCA",-0.0174460910766555,24
4,"butteCA",-0.0385951657308867,24
4,"calaverasCA",0.000170739989790494,24
4,"colusaCA",-0.0253474634177352,24
4,"contra costaCA",-0.0443116237578413,24
4,"del norteCA",-0.00422194736556964,24
4,"el doradoCA",-0.0548532807835607,24
4,"fairfieldCT",-0.0287224841998372,24
4,"fresnoCA",0.0185102328488117,24
4,"glennCA",0.0140150372161249,24
4,"hartfordCT",-0.00562664429017251,24
4,"humboldtCA",-0.017863005450178,24
4,"imperialCA",-0.165328268863042,24
4,"inyoCA",-0.131568246497153,24
4,"kernCA",0.0212278355227746,24
4,"kingsCA",0.0284270764347154,24
4,"lassenCA",0.112825808744805,24
4,"litchfieldCT",0.0218191521690704,24
4,"los angelesCA",0.00941176118632709,24
4,"maderaCA",-0.0331220647280575,24
4,"marinCA",-0.0528546345115183,24
4,"mariposaCA",-0.0593009250465156,24
4,"mendocinoCA",0.0392684164580242,24
4,"mercedCA",0.0725597044794112,24
4,"middlesexCT",0.0220291948822257,24
4,"modocCA",-0.0293764880281212,24
4,"montereyCA",0.0185866534347123,24
4,"napaCA",0.0815996159511573,24
4,"nevadaCA",-0.0478680961996186,24
4,"new havenCT",-0.0431667407711043,24
4,"new londonCT",0.0113080318169965,24
4,"orangeCA",0.0154600821363858,24
4,"placerCA",0.0164639210073539,24
4,"plumasCA",0.0981661878608418,24
4,"riversideCA",0.0238157054151911,24
4,"sacramentoCA",-0.00791779670513308,24
4,"san benitoCA",0.0442174351019152,24
4,"san bernardinoCA",-0.00648973977137212,24
4,"san diegoCA",0.0126830096092253,24
4,"san franciscoCA",0.0750680490640158,24
4,"san joaquinCA",0.025888418475004,24
4,"san luis obispoCA",0.0518803373574902,24
4,"san mateoCA",-0.00830747637365385,24
4,"santa barbaraCA",-0.0124076157651027,24
4,"santa claraCA",0.0525333775540162,24
4,"santa cruzCA",0.0408172431520571,24
4,"shastaCA",0.020918708040021,24
4,"sierraCA",0.13810484766315,24
4,"siskiyouCA",0.145797850947415,24
4,"solanoCA",0.00837027938613966,24
4,"sonomaCA",0.0575948307345107,24
4,"stanislausCA",0.134639018931564,24
4,"tollandCT",0.118362719074063,24
4,"trinityCA",0.065680588201566,24
4,"tulareCA",0.0282958288126771,24
4,"tuolumneCA",-0.0332057770378879,24
4,"venturaCA",0.0186227418259334,24
4,"windhamCT",0.0604627924499736,24
4,"yoloCA",0.0167604985560772,24
4,"yubaCA",0.019771162212991,24
5,"alamedaCA",-0.091308663942029,24
5,"alpineCA",-0.200392932299946,24
5,"amadorCA",-0.0329979615947953,24
5,"butteCA",-0.0371122441998352,24
5,"calaverasCA",0.00427100696841536,24
5,"colusaCA",-0.0211805473598397,24
5,"contra costaCA",-0.0456654256544499,24
5,"del norteCA",-0.0174250630574612,24
5,"el doradoCA",-0.0424364014800246,24
5,"fairfieldCT",-0.0308838350814762,24
5,"fresnoCA",0.0455721979489749,24
5,"glennCA",-0.00458453958656706,24
5,"hartfordCT",-0.00599715771733349,24
5,"humboldtCA",-0.0207142914233403,24
5,"imperialCA",-0.170550448940379,24
5,"inyoCA",-0.123772479831758,24
5,"kernCA",0.026998500742151,24
5,"kingsCA",0.0252339686452484,24
5,"lassenCA",0.104349264836684,24
5,"litchfieldCT",0.00138420948090589,24
5,"los angelesCA",0.014412876544951,24
5,"maderaCA",-0.0264904225857934,24
5,"marinCA",-0.0388398931991695,24
5,"mariposaCA",-0.0401629467948133,24
5,"mendocinoCA",0.0707715805002724,24
5,"mercedCA",0.0791919046441215,24
5,"middlesexCT",0.0210684334216458,24
5,"modocCA",-0.0273795891509299,24
5,"montereyCA",0.0118571450976485,24
5,"napaCA",0.0386292838664417,24
5,"nevadaCA",-0.0543924422398522,24
5,"new havenCT",-0.0504059364451019,24
5,"new londonCT",0.0106880522866952,24
5,"orangeCA",0.0101205093082615,24
5,"placerCA",0.0189111259902087,24
5,"plumasCA",0.0985395953242413,24
5,"riversideCA",0.0136157733018928,24
5,"sacramentoCA",-0.00150538763614545,24
5,"san benitoCA",0.0495933992740173,24
5,"san bernardinoCA",-0.0149552391402195,24
5,"san diegoCA",0.0190797262444734,24
5,"san franciscoCA",0.0972125579940946,24
5,"san joaquinCA",0.0340371199554746,24
5,"san luis obispoCA",0.047099646559548,24
5,"san mateoCA",-0.00875591059955731,24
5,"santa barbaraCA",-0.00926540822077869,24
5,"santa claraCA",0.0551380214534151,24
5,"santa cruzCA",0.0591372808942712,24
5,"shastaCA",-0.00160850529336657,24
5,"sierraCA",0.134924629654665,24
5,"siskiyouCA",0.120531275228218,24
5,"solanoCA",0.0143643274791381,24
5,"sonomaCA",0.00983602457220488,24
5,"stanislausCA",0.139376735616297,24
5,"tollandCT",0.121524466140744,24
5,"trinityCA",0.0752972073938541,24
5,"tulareCA",0.0245332595188284,24
5,"tuolumneCA",-0.0274041984537647,24
5,"venturaCA",0.00592623289014618,24
5,"windhamCT",0.0603959800475933,24
5,"yoloCA",0.024340892284726,24
5,"yubaCA",0.0266038048461011,24
6,"alamedaCA",-0.0861629954128572,24
6,"alpineCA",-0.217193808047386,24
6,"amadorCA",-0.0325370430351679,24
6,"butteCA",-0.0518048366798881,24
6,"calaverasCA",0.00697041572387836,24
6,"colusaCA",-0.019388913013627,24
6,"contra costaCA",-0.0228026066270397,24
6,"del norteCA",-0.0258714224604241,24
6,"el doradoCA",-0.0465131430859637,24
6,"fairfieldCT",-0.0357687809332544,24
6,"fresnoCA",0.00531911925988199,24
6,"glennCA",0.00414476373599251,24
6,"hartfordCT",-0.0128933948835189,24
6,"humboldtCA",-0.0148558524449116,24
6,"imperialCA",-0.178266229926067,24
6,"inyoCA",-0.122963244815845,24
6,"kernCA",0.0309253044478018,24
6,"kingsCA",0.0118184767241069,24
6,"lassenCA",0.103220383716149,24
6,"litchfieldCT",0.0413615707234472,24
6,"los angelesCA",0.0174678404436227,24
6,"maderaCA",-0.0421697012860004,24
6,"marinCA",-0.0521381197654854,24
6,"mariposaCA",-0.0314085950876177,24
6,"mendocinoCA",0.0747636043104871,24
6,"mercedCA",0.0679332765534744,24
6,"middlesexCT",0.0297852034100318,24
6,"modocCA",-0.0258604913509021,24
6,"montereyCA",0.020620825496055,24
6,"napaCA",0.0282684197519627,24
6,"nevadaCA",-0.0418601088030051,24
6,"new havenCT",-0.0495023970737676,24
6,"new londonCT",-0.0047494952024032,24
6,"orangeCA",0.0244676282532589,24
6,"placerCA",0.0171089397747584,24
6,"plumasCA",0.107062028673902,24
6,"riversideCA",0.0127005173431536,24
6,"sacramentoCA",-0.0118677662110846,24
6,"san benitoCA",0.0496713312806252,24
6,"san bernardinoCA",-0.012144957230612,24
6,"san diegoCA",0.0172036824001522,24
6,"san franciscoCA",0.080819745906123,24
6,"san joaquinCA",0.0246646813548401,24
6,"san luis obispoCA",0.0378577781251944,24
6,"san mateoCA",-0.0288947580680675,24
6,"santa barbaraCA",0.00812586803526128,24
6,"santa claraCA",0.0532272804381122,24
6,"santa cruzCA",0.0366295491945444,24
6,"shastaCA",0.015902210398221,24
6,"sierraCA",0.141722361741801,24
6,"siskiyouCA",0.109198408764485,24
6,"solanoCA",-0.00427102174676265,24
6,"sonomaCA",0.0146273808364707,24
6,"stanislausCA",0.151861313776662,24
6,"tollandCT",0.134311902287983,24
6,"trinityCA",0.0523444617317407,24
6,"tulareCA",0.0365385271240692,24
6,"tuolumneCA",-0.027973123311195,24
6,"venturaCA",0.0156486889437605,24
6,"windhamCT",0.0615302976088567,24
6,"yoloCA",0.037067363957964,24
6,"yubaCA",0.021766590977412,24
7,"alamedaCA",-0.0869617482142573,24
7,"alpineCA",-0.216079239956561,24
7,"amadorCA",-0.0562786963649714,24
7,"butteCA",-0.0550442791186504,24
7,"calaverasCA",-0.00830822640275168,24
7,"colusaCA",-0.0299758338683311,24
7,"contra costaCA",-0.038754991286318,24
7,"del norteCA",-0.0233786311999619,24
7,"el doradoCA",-0.0523360657992827,24
7,"fairfieldCT",-0.0254427141253315,24
