"att","mape","r_sq","nreg","lambda","type","ban_year","county_id"
0.422777677256529,0.178816153247069,0.999057127739097,9,0.00409330345685568,"No Constraint",2014,"atlanticNJ"
0.283125228666652,0.113143668741787,0.892120892606353,4,0.0438911512652788,"Constraint",2014,"atlanticNJ"
0.0548180735027822,0.0176157382272981,0.970420676991054,4,0.00799726026343473,"No Constraint",2014,"bergenNJ"
-0.63619302462815,0.669403085391173,0,0,0.00143042958039423,"Constraint",2014,"bergenNJ"
0.0852890976043574,0.0838390339784024,0.307175951620437,2,0.0283899067574705,"No Constraint",2014,"burlingtonNJ"
0.0852890976043574,0.0838390339784024,0.307175951620437,2,0.0283899067574705,"Constraint",2014,"burlingtonNJ"
0.0380838447523687,0.0452452299765105,1.75453502429756e-15,1,0.00982646301414449,"No Constraint",2014,"camdenNJ"
0.0380838447523687,0.0452452299765105,1.75453502429756e-15,1,0.00982646301414449,"Constraint",2014,"camdenNJ"
-0.0703084375106069,0.0218540471159155,0.999047818168191,5,0.00509129482862329,"No Constraint",2014,"cape mayNJ"
-0.0102540529577994,0.0434729008422448,0.66980061816831,4,0.0954015695479325,"Constraint",2014,"cape mayNJ"
0.0484714891043094,0.0792660686151494,0.772144765083047,3,0.0744437461920933,"No Constraint",2014,"cumberlandNJ"
0.0484714891043094,0.0792660686151494,0.772144765083047,3,0.0744437461920933,"Constraint",2014,"cumberlandNJ"
-0.0161138110604043,0.0266005181059094,0.987185188862857,6,0.00726929344538852,"No Constraint",2014,"essexNJ"
-0.0665301597653752,0.0639022099969489,0.97771101906343,4,0.00960957812573347,"Constraint",2014,"essexNJ"
0.00897024292010109,0.0369266033974927,0.999058556163843,5,0.00182064386259092,"No Constraint",2014,"gloucesterNJ"
-0.640991812654223,0.61978333101256,0,0,0.00401475774781504,"Constraint",2014,"gloucesterNJ"
0.00536766061841136,0.0143404486129847,0.999067611098577,9,0.00261716730380523,"No Constraint",2014,"hudsonNJ"
0.016422901974982,0.0371267034796828,0.990412710083202,6,0.00837301734918185,"Constraint",2014,"hudsonNJ"
0.0536075613357178,0.0107576472591869,0.999043789368845,5,0.00226048487385829,"No Constraint",2014,"hunterdonNJ"
-0.547727960569881,0.568748102267066,0,0,0.00226048487385829,"Constraint",2014,"hunterdonNJ"
0.00933834773996514,0.0364275742574196,0.994524506806684,5,0.00268815522507499,"No Constraint",2014,"mercerNJ"
-0.636305553379674,0.602045846706056,0,0,0.00323789248536797,"Constraint",2014,"mercerNJ"
0.0691872779246119,0.0463305804812503,0.932288924088541,4,0.0113983400208766,"No Constraint",2014,"middlesexNJ"
0.069556549211108,0.046908215421825,0.925689721153178,4,0.0119410805615232,"Constraint",2014,"middlesexNJ"
0.0688555894266948,0.0276151644050354,0.999062023296961,12,0.00192710559419483,"No Constraint",2014,"monmouthNJ"
0.0716468295853506,0.0283955905607632,0.994512909470707,7,0.00466384271775428,"Constraint",2014,"monmouthNJ"
0.109687054150595,0.0573537095602764,0.999062409354541,10,0.00250980557662613,"No Constraint",2014,"morrisNJ"
0.0976696425563647,0.0489895387626195,0.995011343745701,6,0.00579797640399835,"Constraint",2014,"morrisNJ"
0.0142388907548841,0.0284447809107684,0.999063187871874,7,0.00179428497669578,"No Constraint",2014,"oceanNJ"
-0.0454918480005866,0.0483846470860273,0.983280914345581,5,0.00758846695231474,"Constraint",2014,"oceanNJ"
-0.0648663793026863,0.0475521381540865,0,0,0.023643613025823,"No Constraint",2014,"passaicNJ"
-0.0648663793026863,0.0475521381540865,0,0,0.023643613025823,"Constraint",2014,"passaicNJ"
0.0220346644026085,0.0152835336100796,8.61111415288428e-16,1,0.0362548241224904,"No Constraint",2014,"salemNJ"
0.0220346644026085,0.0152835336100796,8.61111415288428e-16,1,0.0362548241224904,"Constraint",2014,"salemNJ"
-0.0606343755182949,0.041974841151388,0.999043361539017,6,0.00178097869717245,"No Constraint",2014,"somersetNJ"
-0.71271253826378,0.748520660954483,0,0,0.00178097869717245,"Constraint",2014,"somersetNJ"
0.0230214799485645,0.0186196136788128,0.999052357981132,8,0.0011664245383308,"No Constraint",2014,"sussexNJ"
-0.499282739025392,0.509549506454954,0,0,0.0011664245383308,"Constraint",2014,"sussexNJ"
0.106447277544639,0.05853642132589,0.999065731492607,8,0.00171330199321274,"No Constraint",2014,"unionNJ"
0.0344032156258402,0.0680674151553367,0.751099665995862,5,0.0279225535339566,"Constraint",2014,"unionNJ"
0.121716355889762,0.0909268356560233,0.725471469782353,1,0.0209096697050711,"No Constraint",2014,"warrenNJ"
0.121716355889762,0.0909268356560233,0.725471469782353,1,0.0209096697050711,"Constraint",2014,"warrenNJ"
0.0270252188551132,0.0925301837428179,0.239925650311258,1,0.0477714631342477,"No Constraint",2014,"bakerOR"
0.0270252188551132,0.0925301837428179,0.239925650311258,1,0.0477714631342477,"Constraint",2014,"bakerOR"
-0.106679991443558,0.0604351034544251,0.999053572856095,4,0.00178299886474803,"No Constraint",2014,"bentonOR"
-0.685623788712702,0.625614336506821,0,0,0.00311584115332863,"Constraint",2014,"bentonOR"
-0.0316637727229417,0.046119476563818,0.999066170443017,11,0.00318213007999896,"No Constraint",2014,"clackamasOR"
-0.0502454202317026,0.0358528551494985,0.967977705849587,6,0.0186378021243182,"Constraint",2014,"clackamasOR"
0.0694763516239114,0.141283799405918,0.167188316359318,1,0.0768701220293072,"No Constraint",2014,"clatsopOR"
0.0694763516239114,0.141283799405918,0.167188316359318,1,0.0768701220293072,"Constraint",2014,"clatsopOR"
0.0753658315400933,0.0484327387212565,0.966917989874162,5,0.0133338869544903,"No Constraint",2014,"columbiaOR"
-0.569126624176575,0.507068831190632,0,0,0.00695229970919631,"Constraint",2014,"columbiaOR"
-0.0489732955014665,0.0384142370117014,0.857118488449167,3,0.020596188474206,"No Constraint",2014,"coosOR"
-0.0489732955014665,0.0384142370117014,0.857118488449167,3,0.020596188474206,"Constraint",2014,"coosOR"
-0.240547370916516,0.0905906139622416,0.997334201756395,5,0.00709739607522792,"No Constraint",2014,"crookOR"
-0.240680200531421,0.0894244192206336,0.995332228325694,5,0.00938233991880509,"Constraint",2014,"crookOR"
0.0206553433906135,0.015579737885068,0.999061685606228,7,0.00270007670935426,"No Constraint",2014,"curryOR"
0.0261044855789964,0.0182671370081795,0.990427334163245,6,0.00863826668576916,"Constraint",2014,"curryOR"
0.0523942562277166,0.102353436775375,0.999065892123504,11,0.00667416981554124,"No Constraint",2014,"deschutesOR"
-0.0645149187034796,0.120074691664281,0.773885826767744,3,0.103828467625783,"Constraint",2014,"deschutesOR"
-0.07656011030539,0.0379145939014179,0.998875479688474,5,0.00399528883831619,"No Constraint",2014,"douglasOR"
0.170916616008918,0.132906346847755,0.943917311749776,6,0.0281859729285414,"Constraint",2014,"douglasOR"
-0.00143028988432652,0.0436862430083261,0.165914325150037,1,0.0196622106316163,"No Constraint",2014,"grantOR"
-0.00143028988432652,0.0436862430083261,0.165914325150037,1,0.0196622106316163,"Constraint",2014,"grantOR"
-0.129133354015911,0.0445315633945209,2.18178725141988e-16,1,0.0286560083901394,"No Constraint",2014,"harneyOR"
-0.129133354015911,0.0445315633945209,2.18178725141988e-16,1,0.0286560083901394,"Constraint",2014,"harneyOR"
-0.02355240670039,0.0687998553656685,0.809566270220996,2,0.0223558854977794,"No Constraint",2014,"hood riverOR"
-0.884296961465639,0.76668646448562,0,0,0.00208491736377672,"Constraint",2014,"hood riverOR"
-0.0912782213243962,0.0202197594952814,0.999065041137533,9,0.00304633607434361,"No Constraint",2014,"jacksonOR"
0.0555131324418754,0.0405514415448319,0.975793853397894,2,0.0155184564022202,"Constraint",2014,"jacksonOR"
0.0670767998092181,0.0559870603614059,0.99906655227806,7,0.00266866875639392,"No Constraint",2014,"jeffersonOR"
-0.584863156868812,0.460009027923337,0,0,0.00742572933948029,"Constraint",2014,"jeffersonOR"
-0.134517479741858,0.0273659138573697,0.970838024604124,5,0.015054845739965,"No Constraint",2014,"josephineOR"
-0.813302661424754,0.599756502327444,0,0,0.0130939370668992,"Constraint",2014,"josephineOR"
0.0151568216740168,0.121062473156497,0.999070749713468,8,0.00364967066905972,"No Constraint",2014,"klamathOR"
-0.0316456769971902,0.0578145103486436,0.812485378517555,7,0.0517331387658393,"Constraint",2014,"klamathOR"
-0.0699094475137942,0.090945356969995,0,0,0.0341023666949473,"No Constraint",2014,"lakeOR"
-0.0699094475137942,0.090945356969995,0,0,0.0341023666949473,"Constraint",2014,"lakeOR"
0.0796129625286876,0.0251960409606235,0.961263346636819,4,0.0153604092345118,"No Constraint",2014,"laneOR"
0.076945263528931,0.0330037744028571,0.943870960366149,4,0.0185016673027932,"Constraint",2014,"laneOR"
-0.235359433069465,0.0576975707272905,0.991293786559321,3,0.0111870507478078,"No Constraint",2014,"lincolnOR"
-1.01247249213296,0.861232800120992,0,0,0.00531475543766452,"Constraint",2014,"lincolnOR"
-0.133301377818845,0.0199419770361964,0.749674180435987,2,0.0242020090688822,"No Constraint",2014,"linnOR"
-0.133301377818845,0.0199419770361964,0.749674180435987,2,0.0242020090688822,"Constraint",2014,"linnOR"
-0.0367441373381242,0.0239891412810734,0.890629276127469,3,0.0134848528469877,"No Constraint",2014,"malheurOR"
-0.0367441373381242,0.0239891412810734,0.890629276127469,3,0.0134848528469877,"Constraint",2014,"malheurOR"
-0.0543612655934331,0.0578073470597788,0.999066732092434,11,0.00222612650361233,"No Constraint",2014,"marionOR"
-0.0146737094442571,0.0382870078818915,0.993981247604139,7,0.00564404209634453,"Constraint",2014,"marionOR"
-0.62061420638693,0.0768082381965934,0.23516429257664,1,0.0450388822319589,"No Constraint",2014,"morrowOR"
-0.62061420638693,0.0768082381965934,0.23516429257664,1,0.0450388822319589,"Constraint",2014,"morrowOR"
-0.0316566357372258,0.0461044742856364,0.999066237362106,12,0.00318213007999896,"No Constraint",2014,"multnomahOR"
-0.674046185480464,0.569509243562695,0,0,0.00582564735033345,"Constraint",2014,"multnomahOR"
-0.0331819466086941,0.00983800261152057,0.999052589099575,9,0.000778013578503579,"No Constraint",2014,"polkOR"
-0.568646312464478,0.503540837998552,0,0,0.000778013578503579,"Constraint",2014,"polkOR"
0.00300871164839884,0.0330752053286098,0.999075445397837,4,0.00254893109147537,"No Constraint",2014,"shermanOR"
-0.720651652741541,0.656670809114477,0,0,0.00254893109147537,"Constraint",2014,"shermanOR"
-0.092168820506627,0.0937815427291689,0.744214367597108,4,0.0313631139856908,"No Constraint",2014,"tillamookOR"
-0.092168820506627,0.0937815427291689,0.744214367597108,4,0.0313631139856908,"Constraint",2014,"tillamookOR"
-0.0857148557186779,0.0193263698760385,0.999051803587627,9,0.000567499696894734,"No Constraint",2014,"umatillaOR"
-1.02075517621074,0.908931146279421,0,0,0.000567499696894734,"Constraint",2014,"umatillaOR"
-0.0903466049072684,0.0206288922805158,0.302060462933868,1,0.0535122328567778,"No Constraint",2014,"unionOR"
-0.0903466049072684,0.0206288922805158,0.302060462933868,1,0.0535122328567778,"Constraint",2014,"unionOR"
-0.180673641961666,0.0360586020968488,0.994458157220246,3,0.00774129554983312,"No Constraint",2014,"wallowaOR"
-0.576750739960544,0.479389175222973,0,0,0.00533577474101282,"Constraint",2014,"wallowaOR"
0.0392630948527706,0.126329657871927,0.426727568021626,1,0.0601586076532374,"No Constraint",2014,"wascoOR"
0.0392630948527706,0.126329657871927,0.426727568021626,1,0.0601586076532374,"Constraint",2014,"wascoOR"
-0.031656635737232,0.0461044742856348,0.999066237362105,12,0.00318213007999896,"No Constraint",2014,"washingtonOR"
-0.674046185480465,0.569509243562694,0,0,0.00582564735033346,"Constraint",2014,"washingtonOR"
0.0146614960138125,0.0278998576565932,0.517445181515452,2,0.0265202429123224,"No Constraint",2014,"wheelerOR"
0.0146614960138125,0.0278998576565932,0.517445181515452,2,0.0265202429123224,"Constraint",2014,"wheelerOR"
0.111066956378231,0.170589056567099,0.166655818455859,1,0.116922051685114,"No Constraint",2014,"yamhillOR"
0.111066956378231,0.170589056567099,0.166655818455859,1,0.116922051685114,"Constraint",2014,"yamhillOR"
0.0729034487139246,0.0104077715150755,0.999049155424296,9,0.00140099208179221,"No Constraint",2014,"adamsPA"
-0.528285389857491,0.554264403813018,0,0,0.00592513577899579,"Constraint",2014,"adamsPA"
0.0149424711180421,0.0163432645610539,0.7143818684661,2,0.0127072635903008,"No Constraint",2014,"alleghenyPA"
0.0149424711180421,0.0163432645610539,0.7143818684661,2,0.0127072635903008,"Constraint",2014,"alleghenyPA"
0.0723421571090206,0.0245583855850522,0.363999384499993,1,0.0130779372429023,"No Constraint",2014,"armstrongPA"
0.0723421571090206,0.0245583855850522,0.363999384499993,1,0.0130779372429023,"Constraint",2014,"armstrongPA"
-0.290543062733817,0.174169015395347,0.89927287405593,4,0.0183904979327978,"No Constraint",2014,"beaverPA"
-0.290543062733817,0.174169015395347,0.89927287405593,4,0.0183904979327978,"Constraint",2014,"beaverPA"
-0.276166439038345,0.130199397651608,0.878763467055531,3,0.0119680094610615,"No Constraint",2014,"bedfordPA"
-0.276166439038345,0.130199397651608,0.878763467055531,3,0.0119680094610615,"Constraint",2014,"bedfordPA"
0.137252311723161,0.0661108518378561,0.908577030886651,2,0.00827744942361552,"No Constraint",2014,"berksPA"
0.137252311723161,0.0661108518378561,0.908577030886651,2,0.00827744942361552,"Constraint",2014,"berksPA"
0.073330229726346,0.095811651934595,0.694144553916017,2,0.02540475233639,"No Constraint",2014,"blairPA"
0.073330229726346,0.095811651934595,0.694144553916017,2,0.02540475233639,"Constraint",2014,"blairPA"
-0.0642028556278012,0.122186991953905,0.999136127855123,4,0.000832784225304437,"No Constraint",2014,"bradfordPA"
-0.0636557583547672,0.112901277751307,0.984345145331593,3,0.00352204675077277,"Constraint",2014,"bradfordPA"
0.0698232020667665,0.145832347781978,0.411535293452003,2,0.0471191169427867,"No Constraint",2014,"bucksPA"
0.0698232020667665,0.145832347781978,0.411535293452003,2,0.0471191169427867,"Constraint",2014,"bucksPA"
-0.000651202608669355,0.0628530595315981,0.999050127578065,8,0.00145362101741905,"No Constraint",2014,"butlerPA"
0.0065129290162462,0.0415973742787594,0.899637917679652,6,0.0148782620541281,"Constraint",2014,"butlerPA"
-0.0434473539195006,0.0308908928364022,1.30536066021903e-15,1,0.0103493864643466,"No Constraint",2014,"cambriaPA"
-0.0434473539195006,0.0308908928364022,1.30536066021903e-15,1,0.0103493864643466,"Constraint",2014,"cambriaPA"
-0.00444440447817069,0.0370372936117943,0.423989935007379,3,0.0181139291991542,"No Constraint",2014,"cameronPA"
-0.00444440447817069,0.0370372936117943,0.423989935007379,3,0.0181139291991542,"Constraint",2014,"cameronPA"
0.0615339875817289,0.105872555548036,0,0,0.0194314988593798,"No Constraint",2014,"carbonPA"
0.0615339875817289,0.105872555548036,0,0,0.0194314988593798,"Constraint",2014,"carbonPA"
-0.0530941897823179,0.0615690638895419,0.973091018244058,2,0.00835162624677949,"No Constraint",2014,"centrePA"
-0.0614876826558536,0.0690307783370944,0.995324995961732,3,0.00345090232128216,"Constraint",2014,"centrePA"
0.139910380521139,0.0473964733778657,1.5287400510723e-15,1,0.0529264733147173,"No Constraint",2014,"chesterPA"
0.139910380521139,0.0473964733778657,1.5287400510723e-15,1,0.0529264733147173,"Constraint",2014,"chesterPA"
-0.202029221771141,0.0892365771979971,0.858056531960936,2,0.0731515159821855,"No Constraint",2014,"clarionPA"
-0.202029221771141,0.0892365771979971,0.858056531960936,2,0.0731515159821855,"Constraint",2014,"clarionPA"
0.0950578080432353,0.0538914418290113,0.999087354094508,6,0.00068910741038338,"No Constraint",2014,"clearfieldPA"
-0.598605678862913,0.684207469388757,0,0,0.00068910741038338,"Constraint",2014,"clearfieldPA"
-0.0490992500572216,0.0465043849715768,0.288909869636766,1,0.0159153981348895,"No Constraint",2014,"clintonPA"
-0.0490992500572216,0.0465043849715768,0.288909869636766,1,0.0159153981348895,"Constraint",2014,"clintonPA"
0.0907784530782456,0.0452903639166169,0.602480492689745,3,0.0245416676027848,"No Constraint",2014,"cumberlandPA"
0.0907784530782456,0.0452903639166169,0.602480492689745,3,0.0245416676027848,"Constraint",2014,"cumberlandPA"
-0.000822851546583436,0.0366093092767969,0.308444279591828,2,0.0498701260885974,"No Constraint",2014,"delawarePA"
-0.773374102970126,0.735762284386654,0,0,0.00183441263022841,"Constraint",2014,"delawarePA"
0.0956722258807361,0.0702028040272689,0.999051077524307,5,0.00159703488553372,"No Constraint",2014,"elkPA"
-0.606532130261454,0.620734261262575,0,0,0.00159703488553372,"Constraint",2014,"elkPA"
0.0737058499200673,0.0318961669827373,0.960998732026884,4,0.00489306595819472,"No Constraint",2014,"eriePA"
0.0737058499200673,0.0318961669827373,0.960998732026884,4,0.00489306595819472,"Constraint",2014,"eriePA"
-0.0494221226412389,0.0371543609416722,0.890310484336524,2,0.00786507689433001,"No Constraint",2014,"fayettePA"
-0.0494221226412389,0.0371543609416722,0.890310484336524,2,0.00786507689433001,"Constraint",2014,"fayettePA"
0.0384932551851888,0.047237248207516,0.691923426319698,3,0.017197509190671,"No Constraint",2014,"franklinPA"
0.0384932551851888,0.047237248207516,0.691923426319698,3,0.017197509190671,"Constraint",2014,"franklinPA"
0.13085252330481,0.0681962428826061,0.0883902644117606,2,0.026421516261659,"No Constraint",2014,"fultonPA"
0.13085252330481,0.0681962428826061,0.0883902644117606,2,0.026421516261659,"Constraint",2014,"fultonPA"
0.0255573426135695,0.0349912170959706,0.413558267060876,2,0.0191354004347441,"No Constraint",2014,"greenePA"
0.0255573426135695,0.0349912170959706,0.413558267060876,2,0.0191354004347441,"Constraint",2014,"greenePA"
-0.184299965496777,0.0689592032214042,0.166653358589614,2,0.0146349278498082,"No Constraint",2014,"huntingdonPA"
-0.184299965496777,0.0689592032214042,0.166653358589614,2,0.0146349278498082,"Constraint",2014,"huntingdonPA"
0.00652889855273542,0.0290512703090698,0,0,0.012822778060595,"No Constraint",2014,"indianaPA"
0.00652889855273542,0.0290512703090698,0,0,0.012822778060595,"Constraint",2014,"indianaPA"
0.0103435720656239,0.00439476307298325,0.917611349107191,2,0.0129970735547453,"No Constraint",2014,"jeffersonPA"
0.0103435720656239,0.00439476307298325,0.917611349107191,2,0.0129970735547453,"Constraint",2014,"jeffersonPA"
0.210572753413502,0.108131019933519,0.999063387933547,11,0.00444682218861712,"No Constraint",2014,"lackawannaPA"
0.199954040334276,0.113151709425284,0.990387073399123,8,0.014226572095671,"Constraint",2014,"lackawannaPA"
-0.0220623140570293,0.0410438635697173,0.808318636583141,2,0.00856944442879279,"No Constraint",2014,"lancasterPA"
-0.0220623140570293,0.0410438635697173,0.808318636583141,2,0.00856944442879279,"Constraint",2014,"lancasterPA"
-0.00107662910977417,0.0391241768459502,0.455355546090748,2,0.0235896898979591,"No Constraint",2014,"lebanonPA"
-0.00107662910977417,0.0391241768459502,0.455355546090748,2,0.0235896898979591,"Constraint",2014,"lebanonPA"
0.0682266200136265,0.0252167096929139,0.99903840033014,4,0.00133975544141085,"No Constraint",2014,"lehighPA"
0.0686326772391836,0.0254427799573511,0.998840750774106,4,0.00147037994301101,"Constraint",2014,"lehighPA"
0.206964245664102,0.0983865673746751,0.937117787990735,3,0.00678146840150704,"No Constraint",2014,"luzernePA"
0.206964245664102,0.0983865673746751,0.937117787990735,3,0.00678146840150704,"Constraint",2014,"luzernePA"
-0.00201021994630073,0.0741748503950593,0.999060056460952,6,0.000681722834295487,"No Constraint",2014,"lycomingPA"
-0.667953211718409,0.746793441023283,0,0,0.000681722834295487,"Constraint",2014,"lycomingPA"
0.0843721721736821,0.0260690243003296,4.25151721471157e-16,1,0.049990370737996,"No Constraint",2014,"mckeanPA"
0.0843721721736821,0.0260690243003296,4.25151721471157e-16,1,0.049990370737996,"Constraint",2014,"mckeanPA"
-0.191254282036521,0.0892149333251665,0.999067684380885,13,0.00681728869109897,"No Constraint",2014,"mercerPA"
-0.0899855964407626,0.206804837047105,0.961310315252048,7,0.0438220301680196,"Constraint",2014,"mercerPA"
-0.0721597954674242,0.10318535427862,0.987387045852585,4,0.00286254110631968,"No Constraint",2014,"monroePA"
-0.714993146943426,0.720607270492755,0,0,0.000854081287206834,"Constraint",2014,"monroePA"
0.176206690697882,0.0635879667232436,4.39973440310111e-16,1,0.080587072564995,"No Constraint",2014,"montgomeryPA"
0.176206690697882,0.0635879667232436,4.39973440310111e-16,1,0.080587072564995,"Constraint",2014,"montgomeryPA"
-0.30358525191365,0.121423534438383,0.999066263939846,10,0.00189527226520167,"No Constraint",2014,"northamptonPA"
-0.288975826327762,0.111490464904922,0.983130096573691,5,0.00801556672263221,"Constraint",2014,"northamptonPA"
-0.101890445297277,0.116602630021958,0.918285167976448,2,0.0386479942100668,"No Constraint",2014,"northumberlandPA"
-0.101890445297277,0.116602630021958,0.918285167976448,2,0.0386479942100668,"Constraint",2014,"northumberlandPA"
0.129515073483408,0.0772400120127959,6.60624077193258e-16,1,0.0842907967775411,"No Constraint",2014,"perryPA"
0.129515073483408,0.0772400120127959,6.60624077193258e-16,1,0.0842907967775411,"Constraint",2014,"perryPA"
0.253577139554858,0.0457805030853548,0.989471082824727,5,0.0127086333464628,"No Constraint",2014,"philadelphiaPA"
0.252621905834927,0.0428418659011696,0.996541917012877,5,0.00727234724563383,"Constraint",2014,"philadelphiaPA"
-0.138366407653107,0.0676476064953087,0.979887393412577,6,0.00917574910512819,"No Constraint",2014,"pikePA"
-0.655252250789905,0.526490675802813,0,0,0.00576263785773549,"Constraint",2014,"pikePA"
-0.0743298394787684,0.0335954242998379,0.999067004047137,5,0.00246087808984136,"No Constraint",2014,"schuylkillPA"
-0.979786642577746,0.830300175913949,0,0,0.00325313600831978,"Constraint",2014,"schuylkillPA"
0.0467329490130186,0.0461232982849726,4.18331530924865e-16,1,0.0325522452477552,"No Constraint",2014,"snyderPA"
0.0467329490130186,0.0461232982849726,4.18331530924865e-16,1,0.0325522452477552,"Constraint",2014,"snyderPA"
0.0189774948419827,0.0368134213351721,0.241246474746026,2,0.0184719709793118,"No Constraint",2014,"somersetPA"
0.0189774948419827,0.0368134213351721,0.241246474746026,2,0.0184719709793118,"Constraint",2014,"somersetPA"
-0.17211333362026,0.117193034911133,0.472025591997754,1,0.0287023008848645,"No Constraint",2014,"susquehannaPA"
-0.17211333362026,0.117193034911133,0.472025591997754,1,0.0287023008848645,"Constraint",2014,"susquehannaPA"
0.0417545245151695,0.0613450455806229,0.99899918072859,8,0.00126079374184259,"No Constraint",2014,"tiogaPA"
-0.447962491684706,0.449330606738628,0,0,0.00126079374184259,"Constraint",2014,"tiogaPA"
-0.0368717696416836,0.0488243942195487,0.357212743438809,2,0.0225337294182432,"No Constraint",2014,"unionPA"
-0.0368717696416836,0.0488243942195487,0.357212743438809,2,0.0225337294182432,"Constraint",2014,"unionPA"
-0.0300381059813837,0.0316561424150228,0.234261068874931,1,0.0121606716763843,"No Constraint",2014,"washingtonPA"
-0.0300381059813837,0.0316561424150228,0.234261068874931,1,0.0121606716763843,"Constraint",2014,"washingtonPA"
0.20677900190633,0.0586330276008562,0.0835051644705049,1,0.0417949644551758,"No Constraint",2014,"waynePA"
0.20677900190633,0.0586330276008562,0.0835051644705049,1,0.0417949644551758,"Constraint",2014,"waynePA"
-0.050856552078364,0.0511367731362,0.981332914951388,5,0.00306948230132855,"No Constraint",2014,"westmorelandPA"
-0.0507898900805521,0.0512317137059735,0.982985512885903,5,0.00292996959348398,"Constraint",2014,"westmorelandPA"
0.0311979116327728,0.0986565883219121,0,0,0.0241461950020197,"No Constraint",2014,"wyomingPA"
0.0311979116327728,0.0986565883219121,0,0,0.0241461950020197,"Constraint",2014,"wyomingPA"
-0.0592463294175312,0.0563442796716204,0.999068861072335,13,0.00187520357763533,"No Constraint",2014,"abbevilleSC"
-0.493971389727702,0.439549659698222,0,0,0.00628493728185257,"Constraint",2014,"abbevilleSC"
0.0736578341417592,0.0621926264962432,0,0,0.0226090821475521,"No Constraint",2014,"aikenSC"
0.0736578341417592,0.0621926264962432,0,0,0.0226090821475521,"Constraint",2014,"aikenSC"
0.124729512047062,0.116479899287481,0.997930658491831,5,0.00165361549757194,"No Constraint",2014,"allendaleSC"
0.124207819070194,0.124072003322098,0.999112180587001,6,0.00108796857666124,"Constraint",2014,"allendaleSC"
0.0122483359660441,0.0592846836207633,0.743576894098488,1,0.0121465186897496,"No Constraint",2014,"andersonSC"
0.0122483359660441,0.0592846836207633,0.743576894098488,1,0.0121465186897496,"Constraint",2014,"andersonSC"
-0.015588118351467,0.0525529324450334,0,0,0.0273902579926486,"No Constraint",2014,"bambergSC"
-0.015588118351467,0.0525529324450334,0,0,0.0273902579926486,"Constraint",2014,"bambergSC"
0.131669123819716,0.141844291870927,0.987384929649187,5,0.00471659076895456,"No Constraint",2014,"barnwellSC"
0.0553816753818047,0.0872950749521093,0.964860968215959,4,0.00786774759544594,"Constraint",2014,"barnwellSC"
-0.0144415956684031,0.0583646329351178,0.999021451573428,9,0.00191488790388127,"No Constraint",2014,"beaufortSC"
-0.717653503279249,0.746677537299572,0,0,0.00191488790388127,"Constraint",2014,"beaufortSC"
0.190697720713835,0.18628746764656,0,0,0.0525570765121566,"No Constraint",2014,"berkeleySC"
0.190697720713835,0.18628746764656,0,0,0.0525570765121566,"Constraint",2014,"berkeleySC"
0.347579437553911,0.424003222496152,0.999050778948231,7,0.0040487463916656,"No Constraint",2014,"calhounSC"
-0.556165223645372,0.548849870159856,0,0,0.0112658773392813,"Constraint",2014,"calhounSC"
-0.0487647272509459,0.0624009610141032,0.999055961849006,9,0.00142843307962472,"No Constraint",2014,"charlestonSC"
-0.786798470389803,0.788124071705804,0,0,0.00798609820660316,"Constraint",2014,"charlestonSC"
0.292519766611513,0.097960780103192,0,0,0.0598029534535483,"No Constraint",2014,"cherokeeSC"
0.292519766611513,0.097960780103192,0,0,0.0598029534535483,"Constraint",2014,"cherokeeSC"
0.0431018688762085,0.0243050364871332,0.0863561934159768,1,0.0299779407998343,"No Constraint",2014,"clarendonSC"
0.0431018688762085,0.0243050364871332,0.0863561934159768,1,0.0299779407998343,"Constraint",2014,"clarendonSC"
-0.192941323277527,0.069142197749503,0.420908162637722,1,0.013603958878001,"No Constraint",2014,"colletonSC"
-0.192941323277527,0.069142197749503,0.420908162637722,1,0.013603958878001,"Constraint",2014,"colletonSC"
-0.0116777382612022,0.0370391911757022,0.242765935115111,1,0.0231704312746661,"No Constraint",2014,"darlingtonSC"
-0.0116777382612022,0.0370391911757022,0.242765935115111,1,0.0231704312746661,"Constraint",2014,"darlingtonSC"
0.0464218427860486,0.117059225283458,0.918416375560612,3,0.0216695358350956,"No Constraint",2014,"dillonSC"
-0.619903092015846,0.624279632049061,0,0,0.00232355329921511,"Constraint",2014,"dillonSC"
0.110268265746422,0.159330060372554,0,0,0.0406136583821934,"No Constraint",2014,"dorchesterSC"
0.110268265746422,0.159330060372554,0,0,0.0406136583821934,"Constraint",2014,"dorchesterSC"
-0.0763967579272764,0.0559334364760945,0.308874756956373,2,0.0305321538641618,"No Constraint",2014,"edgefieldSC"
-0.0763967579272764,0.0559334364760945,0.308874756956373,2,0.0305321538641618,"Constraint",2014,"edgefieldSC"
0.0175516966699036,0.0689295858810187,0.36623195552651,1,0.0195124698501203,"No Constraint",2014,"fairfieldSC"
0.0175516966699036,0.0689295858810187,0.36623195552651,1,0.0195124698501203,"Constraint",2014,"fairfieldSC"
0.0397075745434678,0.0305884479609726,0.990053369787995,4,0.00599228801496473,"No Constraint",2014,"florenceSC"
0.0397075745434678,0.0305884479609726,0.990053369787995,4,0.00599228801496473,"Constraint",2014,"florenceSC"
-0.00248362808405949,0.032345595565287,8.76834965519262e-16,1,0.0556446146424994,"No Constraint",2014,"georgetownSC"
