"year","county_id","intercept2","intercept","ban_year","attempt","tons_pc","y","y_0","effect_size","treated_state","y_0_effect"
2017,"VT",-0.166468251535621,-0.174286624171894,2014,13,0.634627455196085,0.837734718062682,0.671266466527062,0.0987745785903685,"VT",0.604962404174005
2017,"VT",-0.166396595259832,-0.175222237769394,2014,33,0.634627455196085,0.835040368429271,0.668643773169439,0.0987745785903685,"VT",0.602598766247554
2017,"VT",-0.164786305244532,-0.174525181547455,2014,45,0.634627455196085,0.842903810380549,0.678117505136017,0.0987745785903685,"VT",0.611136734331455
2017,"VT",-0.15915995997577,-0.167605296689333,2014,26,0.634627455196085,0.819734528070734,0.660574568094964,0.0987745785903685,"VT",0.595326593503869
2017,"VT",-0.157357534294293,-0.16466863811657,2014,7,0.634627455196085,0.825716739527311,0.668359205233018,0.0987745785903685,"VT",0.602342306389133
2017,"VT",-0.156974795477891,-0.164814948957112,2014,14,0.634627455196085,0.809268127483011,0.65229333200512,0.0987745785903685,"VT",0.587863333019007
2017,"VT",-0.15089640378465,-0.158599646309143,2014,12,0.634627455196085,0.788045594935295,0.637149191150645,0.0987745785903685,"VT",0.574215048295546
2017,"VT",-0.150089149629795,-0.160050693596223,2014,50,0.634627455196085,0.780294433062675,0.63020528343288,0.0987745785903685,"VT",0.567957022136374
2017,"VT",-0.149317989439942,-0.154386866588163,2014,2,0.634627455196085,0.815125459182921,0.665807469742979,0.0987745785903685,"VT",0.600042617496797
2017,"VT",-0.14645397427724,-0.155110600148431,2014,30,0.634627455196085,0.822699344186643,0.676245369909403,0.0987745785903685,"VT",0.609449518472914
2017,"VT",-0.145392174806858,-0.153475269460136,2014,17,0.634627455196085,0.788641267424422,0.643249092617564,0.0987745785903685,"VT",0.579712434565628
2017,"VT",-0.140303629386437,-0.14886232652447,2014,28,0.634627455196085,0.794052414075117,0.65374878468868,0.0987745785903685,"VT",0.58917502397709
2017,"VT",-0.138577229916694,-0.14669168174341,2014,18,0.634627455196085,0.770425034795553,0.631847804878858,0.0987745785903685,"VT",0.569437304218699
2017,"VT",-0.137024345932838,-0.14451683158677,2014,8,0.634627455196085,0.790091620526819,0.653067274593981,0.0987745785903685,"VT",0.5885608297548
2017,"VT",-0.136961136782495,-0.144024245388233,2014,6,0.634627455196085,0.76218932415279,0.625228187370295,0.0987745785903685,"VT",0.563471536639974
2017,"VT",-0.134725662708399,-0.143194607048455,2014,27,0.634627455196085,0.776676369347398,0.641950706638999,0.0987745785903685,"VT",0.578542296114942
2017,"VT",-0.132011894030033,-0.141048754692661,2014,39,0.634627455196085,0.775017873835428,0.643005979805395,0.0987745785903685,"VT",0.57949333511903
2017,"VT",-0.129373710302156,-0.138260567437438,2014,36,0.634627455196085,0.801383519273817,0.672009808971661,0.0987745785903685,"VT",0.605632323281891
2017,"VT",-0.128598556395348,-0.138548816783293,2014,49,0.634627455196085,0.762714806126134,0.634116249730786,0.0987745785903685,"VT",0.571481684386323
2017,"VT",-0.128311910831774,-0.136625236749143,2014,24,0.634627455196085,0.767325442511596,0.639013531679822,0.0987745785903685,"VT",0.575895239374605
2017,"VT",-0.12625562238483,-0.130673204093149,2014,1,0.634627455196085,0.769991960493762,0.643736338108932,0.0987745785903685,"VT",0.580151552588915
2017,"VT",-0.125293567824776,-0.134633740265206,2014,42,0.634627455196085,0.770849107862149,0.645555540037373,0.0987745785903685,"VT",0.581791063613504
2017,"VT",-0.124287095593862,-0.132519483657128,2014,20,0.634627455196085,0.78423759815532,0.659950502561458,0.0987745785903685,"VT",0.594764169780448
2017,"VT",-0.11691461273642,-0.125761450849231,2014,35,0.634627455196085,0.750378930879343,0.633464318142923,0.0987745785903685,"VT",0.57089414706632
2017,"VT",-0.114136505310762,-0.122382111571535,2014,22,0.634627455196085,0.743360548063,0.629224042752237,0.0987745785903685,"VT",0.567072703090457
2017,"VT",-0.113242734618576,-0.122951081818756,2014,44,0.634627455196085,0.770072061301379,0.656829326682803,0.0987745785903685,"VT",0.591951286733914
2017,"VT",-0.111003339043875,-0.119032567788231,2014,16,0.634627455196085,0.763178657737966,0.652175318694091,0.0987745785903685,"VT",0.587756976423043
2017,"VT",-0.110460885683994,-0.118149274531991,2014,11,0.634627455196085,0.735442811790631,0.624981926106637,0.0987745785903685,"VT",0.563249599728857
2017,"VT",-0.109781660551511,-0.119600710391936,2014,47,0.634627455196085,0.754473016019667,0.644691355468156,0.0987745785903685,"VT",0.581012238510935
2017,"VT",-0.108014376652752,-0.114907736233457,2014,5,0.634627455196085,0.736001726170686,0.627987349517934,0.0987745785903685,"VT",0.565958163709218
2017,"VT",-0.10692899006979,-0.116132388350642,2014,41,0.634627455196085,0.753869622270835,0.646940632201045,0.0987745785903685,"VT",0.5830393438824
2017,"VT",-0.104714636569052,-0.114475668983796,2014,46,0.634627455196085,0.743211156777648,0.638496520208596,0.0987745785903685,"VT",0.575429295493575
2017,"VT",-0.104574351753846,-0.113254097616903,2014,31,0.634627455196085,0.747837572835705,0.643263221081859,0.0987745785903685,"VT",0.579725167496815
2017,"VT",-0.104504353633251,-0.110204372744165,2014,4,0.634627455196085,0.74654413886877,0.642039785235519,0.0987745785903685,"VT",0.57862257601063
2017,"VT",-0.0964554208483741,-0.105590177646677,2014,40,0.634627455196085,0.728443021444967,0.631987600596593,0.0987745785903685,"VT",0.569563291673327
2017,"VT",-0.0951915231501254,-0.104100540951867,2014,37,0.634627455196085,0.714276716358601,0.619085193208476,0.0987745785903685,"VT",0.557935314137772
2017,"VT",-0.0939230750687907,-0.102182535077238,2014,21,0.634627455196085,0.741862832825139,0.647939757756349,0.0987745785903685,"VT",0.58393978123202
2017,"VT",-0.0828634584286419,-0.0916440481632434,2014,32,0.634627455196085,0.721487779969005,0.638624321540363,0.0987745785903685,"VT",0.575544473302654
2017,"VT",-0.0768789294355217,-0.0854345623898741,2014,29,0.634627455196085,0.694476922317318,0.617597992881797,0.0987745785903685,"VT",0.55659501139664
2018,"VT",-0.218925339695439,-0.227890001937413,2014,38,0.683564044689638,0.894716530230402,0.675791190534964,0.0987745785903685,"VT",0.609040200474789
2018,"VT",-0.209614307839682,-0.217815960564553,2014,19,0.683564044689638,0.894197701183314,0.684583393343632,0.0987745785903685,"VT",0.616963957156151
2018,"VT",-0.194250435408415,-0.204083249301103,2014,48,0.683564044689638,0.87497715440064,0.680726718992225,0.0987745785903685,"VT",0.613488224188564
2018,"VT",-0.193815319460388,-0.202670916119585,2014,34,0.683564044689638,0.887376648653024,0.693561329192636,0.0987745785903685,"VT",0.625055101175058
2018,"VT",-0.191864386389382,-0.200278370484148,2014,25,0.683564044689638,0.862508676577417,0.670644290188036,0.0987745785903685,"VT",0.604401683040676
2018,"VT",-0.182937791238486,-0.18838093474948,2014,3,0.683564044689638,0.867068499382709,0.684130708144223,0.0987745785903685,"VT",0.616555985746547
2018,"VT",-0.181217903178841,-0.190910906403764,2014,43,0.683564044689638,0.840147254152583,0.658929350973742,0.0987745785903685,"VT",0.593843882010485
2018,"VT",-0.175544254240934,-0.183526260270634,2014,15,0.683564044689638,0.848717359695956,0.673173105455022,0.0987745785903685,"VT",0.606680715645332
2018,"VT",-0.173493214280862,-0.181057236883066,2014,9,0.683564044689638,0.85614929446785,0.682656080186988,0.0987745785903685,"VT",0.615227013544365
2018,"VT",-0.173493214280862,-0.181057236883066,2014,10,0.683564044689638,0.85614929446785,0.682656080186988,0.0987745785903685,"VT",0.615227013544365
2018,"VT",-0.17200213787461,-0.180314453838048,2014,23,0.683564044689638,0.853482219669385,0.681480081794775,0.0987745785903685,"VT",0.614167173897766
2018,"VT",-0.166468251535621,-0.174286624171894,2014,13,0.683564044689638,0.857017823118434,0.690549571582813,0.0987745785903685,"VT",0.622340828653961
2018,"VT",-0.166396595259832,-0.175222237769394,2014,33,0.683564044689638,0.842204866712392,0.67580827145256,0.0987745785903685,"VT",0.609055594231948
2018,"VT",-0.164786305244532,-0.174525181547455,2014,45,0.683564044689638,0.862806986168386,0.698020680923854,0.0987745785903685,"VT",0.629073982318239
2018,"VT",-0.15915995997577,-0.167605296689333,2014,26,0.683564044689638,0.827712810689767,0.668552850713998,0.0987745785903685,"VT",0.602516824619333
2018,"VT",-0.157357534294293,-0.16466863811657,2014,7,0.683564044689638,0.842756420638398,0.685398886344105,0.0987745785903685,"VT",0.617698900179158
2018,"VT",-0.156974795477891,-0.164814948957112,2014,14,0.683564044689638,0.826133636507636,0.669158841029745,0.0987745785903685,"VT",0.603062958497012
2018,"VT",-0.15089640378465,-0.158599646309143,2014,12,0.683564044689638,0.803057318044346,0.652160914259696,0.0987745785903685,"VT",0.587743994780585
2018,"VT",-0.150089149629795,-0.160050693596223,2014,50,0.683564044689638,0.789619009376614,0.639529859746819,0.0987745785903685,"VT",0.57636056735437
2018,"VT",-0.149317989439942,-0.154386866588163,2014,2,0.683564044689638,0.837046626435706,0.687728636995764,0.0987745785903685,"VT",0.619798530691979
2018,"VT",-0.14645397427724,-0.155110600148431,2014,30,0.683564044689638,0.83769514976697,0.69124117548973,0.0987745785903685,"VT",0.622964119676421
2018,"VT",-0.145392174806858,-0.153475269460136,2014,17,0.683564044689638,0.805115292045948,0.65972311723909,0.0987745785903685,"VT",0.594559244347475
2018,"VT",-0.140303629386437,-0.14886232652447,2014,28,0.683564044689638,0.795498401086789,0.655194771700351,0.0987745785903685,"VT",0.590478184231036
2018,"VT",-0.138577229916694,-0.14669168174341,2014,18,0.683564044689638,0.789338713439262,0.650761483522567,0.0987745785903685,"VT",0.586482792224783
2018,"VT",-0.137024345932838,-0.14451683158677,2014,8,0.683564044689638,0.805363964744328,0.66833961881149,0.0987745785903685,"VT",0.602324654608137
2018,"VT",-0.136961136782495,-0.144024245388233,2014,6,0.683564044689638,0.776617206527766,0.639656069745271,0.0987745785903685,"VT",0.57647431101341
2018,"VT",-0.134725662708399,-0.143194607048455,2014,27,0.683564044689638,0.79039920760745,0.655673544899051,0.0987745785903685,"VT",0.590909666808794
2018,"VT",-0.132011894030033,-0.141048754692661,2014,39,0.683564044689638,0.792381721321748,0.660369827291715,0.0987745785903685,"VT",0.595142075887181
2018,"VT",-0.129373710302156,-0.138260567437438,2014,36,0.683564044689638,0.81438114172407,0.685007431421914,0.0987745785903685,"VT",0.617346111051943
2018,"VT",-0.128598556395348,-0.138548816783293,2014,49,0.683564044689638,0.782434813149118,0.65383625675377,0.0987745785903685,"VT",0.589253856025812
2018,"VT",-0.128311910831774,-0.136625236749143,2014,24,0.683564044689638,0.781801284003048,0.653489373171274,0.0987745785903685,"VT",0.588941235722997
2018,"VT",-0.12625562238483,-0.130673204093149,2014,1,0.683564044689638,0.78366428485197,0.65740866246714,0.0987745785903685,"VT",0.59247339887029
2018,"VT",-0.125293567824776,-0.134633740265206,2014,42,0.683564044689638,0.784671559909453,0.659377992084677,0.0987745785903685,"VT",0.594248208784749
2018,"VT",-0.124287095593862,-0.132519483657128,2014,20,0.683564044689638,0.80084134055722,0.676554244963358,0.0987745785903685,"VT",0.609727884523578
2018,"VT",-0.11691461273642,-0.125761450849231,2014,35,0.683564044689638,0.77031235243698,0.65339773970056,0.0987745785903685,"VT",0.588858653309738
2018,"VT",-0.114136505310762,-0.122382111571535,2014,22,0.683564044689638,0.761961588157296,0.647825082846533,0.0987745785903685,"VT",0.583836433288096
2018,"VT",-0.113242734618576,-0.122951081818756,2014,44,0.683564044689638,0.784025966950678,0.670783232332102,0.0987745785903685,"VT",0.604526901233013
2018,"VT",-0.111003339043875,-0.119032567788231,2014,16,0.683564044689638,0.767881701315918,0.656878362272044,0.0987745785903685,"VT",0.591995478853491
2018,"VT",-0.110460885683994,-0.118149274531991,2014,11,0.683564044689638,0.753472814397484,0.64301192871349,0.0987745785903685,"VT",0.579498696426235
2018,"VT",-0.109781660551511,-0.119600710391936,2014,47,0.683564044689638,0.767415434657806,0.657633774106295,0.0987745785903685,"VT",0.592676275202152
2018,"VT",-0.108014376652752,-0.114907736233457,2014,5,0.683564044689638,0.750928163733562,0.64291378708081,0.0987745785903685,"VT",0.579410248691965
2018,"VT",-0.10692899006979,-0.116132388350642,2014,41,0.683564044689638,0.772577542768715,0.665648552698925,0.0987745785903685,"VT",0.5998993974168
2018,"VT",-0.104714636569052,-0.114475668983796,2014,46,0.683564044689638,0.758733844416869,0.654019207847817,0.0987745785903685,"VT",0.589418736202642
2018,"VT",-0.104574351753846,-0.113254097616903,2014,31,0.683564044689638,0.760875221188716,0.65630086943487,0.0987745785903685,"VT",0.591475027627948
2018,"VT",-0.104504353633251,-0.110204372744165,2014,4,0.683564044689638,0.764218032548888,0.659713678915637,0.0987745785903685,"VT",0.594550738290443
2018,"VT",-0.0964554208483741,-0.105590177646677,2014,40,0.683564044689638,0.733919125296975,0.637463704448601,0.0987745785903685,"VT",0.574498495675035
2018,"VT",-0.0951915231501254,-0.104100540951867,2014,37,0.683564044689638,0.729327287253517,0.634135764103392,0.0987745785903685,"VT",0.571499271234998
2018,"VT",-0.0939230750687907,-0.102182535077238,2014,21,0.683564044689638,0.744567693273018,0.650644618204227,0.0987745785903685,"VT",0.586377470229013
2018,"VT",-0.0828634584286419,-0.0916440481632434,2014,32,0.683564044689638,0.735600153185864,0.652736694757222,0.0987745785903685,"VT",0.588262902802108
2018,"VT",-0.0768789294355217,-0.0854345623898741,2014,29,0.683564044689638,0.709646718331604,0.632767788896082,0.0987745785903685,"VT",0.570266417202312
2006,"boulderM2",0.452398622491041,0.459019529615141,2016,25,1.73822421600576,1.32307509294557,1.77547371543661,0.196968530502633,"Boulder, CO",NA
2006,"boulderM2",0.512098501950946,0.51436600065465,2016,42,1.73822421600576,1.36393553356885,1.87603403551979,0.196968530502633,"Boulder, CO",NA
2006,"boulderM2",0.539479854423971,0.540185934604836,2016,14,1.73822421600576,1.35046148928509,1.88994134370906,0.196968530502633,"Boulder, CO",NA
2006,"boulderM2",0.548065605447211,0.552550503358818,2016,7,1.73822421600576,1.27827823130859,1.8263438367558,0.196968530502633,"Boulder, CO",NA
2006,"boulderM2",0.660794991667688,0.668441456395598,2016,48,1.73822421600576,1.14108593329603,1.80188092496372,0.196968530502633,"Boulder, CO",NA
2006,"boulderM2",0.66731410372043,0.6741098158567,2016,37,1.73822421600576,1.05076337485438,1.71807747857481,0.196968530502633,"Boulder, CO",NA
2006,"boulderM2",0.669359796495941,0.673496973239845,2016,19,1.73822421600576,1.03698620770702,1.70634600420296,0.196968530502633,"Boulder, CO",NA
