"att","mape","r_sq","nreg","lambda","type","ban_year","county_id"
0.283291228158007,0.251452625748679,0.595759438164594,463,30.502249817376,"No Constraint",2014,"pinellasFL"
0.0301316045116707,0.158774215732821,0.0785030536402602,463,93.8175666613576,"No Constraint",2014,"polkFL"
-0.523237647375456,0.442601604973836,0.993410237863368,463,3.28600363119324,"No Constraint",2014,"santa rosaFL"
0.0473717002821344,0.0579999939944856,0.997921619162871,463,0.895524442196629,"No Constraint",2014,"seminoleFL"
-0.143837125443735,0.218550906168917,0.491973475353939,463,144.832146416505,"No Constraint",2014,"st. johnsFL"
-0.0107831222395933,0.0082452239361633,0.996341641021025,463,3.55000143188823,"No Constraint",2014,"st. lucieFL"
0.0766328591890259,0.0196289531369759,0.994114459134797,463,0.608073918002973,"No Constraint",2014,"unionFL"
-0.285181784676316,0.133875560447753,0.717284095565941,463,12.6498488589107,"No Constraint",2014,"volusiaFL"
0.00868387905016199,0.109355831455939,0.981697411860714,463,2.12750315195875,"No Constraint",2014,"GA"
-0.022939629560797,0.0347450369279804,0.107823034881312,463,16.4757791553827,"No Constraint",2014,"IA"
-0.00615093709635302,0.0387422858092052,0.996897341804931,463,1.57489067569714,"No Constraint",2014,"IL"
-0.040037760209381,0.0107575997960297,0.998100805599417,463,0.918842622991163,"No Constraint",2014,"IN"
-0.0229107843284843,0.0259101749665673,0.99712529538741,463,0.577309990524586,"No Constraint",2014,"KY"
0.0427645783177222,0.00701225151317978,0.996490800824311,463,0.823930465410404,"No Constraint",2014,"MI"
0.0079821212208055,0.0312982464254034,0.118603065214788,463,21.9449885816711,"No Constraint",2014,"aitkinMN"
-0.042503412069188,0.0172251836147763,0.996809317763998,463,0.0965875254502405,"No Constraint",2014,"anokaMN"
-0.0521236953364214,0.0523356262010019,0.995224200621572,463,0.300456248239113,"No Constraint",2014,"beckerMN"
0.0967592658888174,0.0592034527291598,0.256720814570178,463,20.6747795783445,"No Constraint",2014,"beltramiMN"
-0.143816466635755,0.0461213781225881,0.630224060290803,463,10.7164565626472,"No Constraint",2014,"bentonMN"
0.0410808004895372,0.0861845558566413,0.995026659248933,463,0.289818893307599,"No Constraint",2014,"big stoneMN"
0.0356079143002878,0.0799563415214343,0.979979367678201,463,0.692679197012247,"No Constraint",2014,"blue earthMN"
-0.230376580073735,0.210902390818201,0.998220493824561,463,1.2557931042362,"No Constraint",2014,"brownMN"
0.0108045262870087,0.015684202728869,0.970496216818676,463,0.535320715445739,"No Constraint",2014,"carltonMN"
0.055881643650181,0.0154263438877391,0.990414804975906,463,0.522191668873208,"No Constraint",2014,"carverMN"
0.106086831163244,0.0974263624247118,0.942520912438407,463,2.071952975426,"No Constraint",2014,"cassMN"
0.0311623864745654,0.0266806868654672,0.992108802391567,463,0.48886218772384,"No Constraint",2014,"chippewaMN"
-0.12802320977633,0.077718567548352,0.994212976715804,463,0.278316674030831,"No Constraint",2014,"chisagoMN"
0.00951757502230595,0.0138655488175828,0.0907265265883217,463,18.9247968682204,"No Constraint",2014,"clayMN"
-0.0148904803492191,0.0393455537432816,0.981549678800804,463,0.130331017083766,"No Constraint",2014,"clearwaterMN"
0.146973166019182,0.044540412110064,0.991062179956862,463,1.04195499758138,"No Constraint",2014,"cookMN"
-0.22168551203608,0.0764587517180893,0.988431420772453,463,0.576861486550516,"No Constraint",2014,"cottonwoodMN"
-0.145260158566471,0.0271246485227529,0.998021655629826,463,0.401421697136172,"No Constraint",2014,"crow wingMN"
0.0423810288267818,0.0434985327202812,0.107976648130949,463,18.3299239686118,"No Constraint",2014,"dakotaMN"
0.0204233642033894,0.0235138621393755,0.99636444801294,463,0.233329564283965,"No Constraint",2014,"dodgeMN"
0.0260103890864987,0.0436507017750689,0.993729538959276,463,0.475602915556327,"No Constraint",2014,"douglasMN"
0.207372367589066,0.126528245016499,0.10994172144219,463,38.9936380341426,"No Constraint",2014,"freebornMN"
0.0119544210572702,0.00561181229611788,0.163322034774706,463,16.211888781587,"No Constraint",2014,"grantMN"
0.13771427159357,0.0231669315120565,0.997519523924649,463,0.904774730149395,"No Constraint",2014,"hennepinMN"
-0.189542245748554,0.19325794275331,0.12674336962744,463,30.2378426544008,"No Constraint",2014,"houstonMN"
-0.00239042653312502,0.0119936558663731,0.9865902409605,463,0.932306730276029,"No Constraint",2014,"hubbardMN"
-0.00239186811188519,0.0129282457998398,0.151887717648672,463,28.8703417715274,"No Constraint",2014,"isantiMN"
0.06947631710504,0.0856075883595538,0.234315307860424,463,14.1908205003139,"No Constraint",2014,"itascaMN"
-0.071971051820047,0.0713165394170935,0.14221782933674,463,18.6456510431742,"No Constraint",2014,"jacksonMN"
-0.0525705452282945,0.00877339758287042,0.992859633101794,463,0.444938661569578,"No Constraint",2014,"kanabecMN"
-0.0885517135617232,0.0361404025007001,0.150099714151356,463,45.9364310219859,"No Constraint",2014,"kandiyohiMN"
-0.0479216599324535,0.0092872498778098,0.105337725593498,463,11.5790637257881,"No Constraint",2014,"kittsonMN"
0.00942148613789722,0.0133949544492794,0.992259583154491,463,0.0990108714600863,"No Constraint",2014,"koochichingMN"
-0.128666398506365,0.0340530264415753,0.993091241129031,463,0.444913771705406,"No Constraint",2014,"lac qui parleMN"
-0.0913749450101498,0.0660020364277191,0.2725249274645,463,40.9737769998391,"No Constraint",2014,"lakeMN"
-0.237545169310412,0.0127739697141208,0.197956983273849,463,16.8137679139724,"No Constraint",2014,"lake of the woodsMN"
0.123266838213046,0.0684197614055969,0.984907673581364,463,0.470877531808961,"No Constraint",2014,"le sueurMN"
-0.0314303279458668,0.0256333597859939,0.618933841626585,463,11.709176002332,"No Constraint",2014,"lincolnMN"
0.010047368441613,0.0131301067198609,0.121689465455043,463,17.5338961871959,"No Constraint",2014,"marshallMN"
0.0707525703128356,0.0364011019407299,0.993137113429384,463,0.329302337068925,"No Constraint",2014,"mcleodMN"
0.0336198698691844,0.0533161412659852,0.148230681546896,463,47.0382703714908,"No Constraint",2014,"mille lacsMN"
-0.134823719117332,0.047236595299003,0.174484593709089,463,47.4905112800377,"No Constraint",2014,"murrayMN"
0.0314367721810316,0.00969656109842187,0.991532878267994,463,0.210554945842754,"No Constraint",2014,"normanMN"
-0.000274342057844557,0.00367834603665536,0.603400561641004,463,9.19629111046242,"No Constraint",2014,"olmstedMN"
0.0118354985661527,0.0317948468861539,0.981746921473566,463,0.900695189109927,"No Constraint",2014,"otter tailMN"
0.113434931546038,0.036737088556782,0.402988801561396,463,48.2096378478423,"No Constraint",2014,"penningtonMN"
-0.0560777976572309,0.0261496671546411,0.997318700326512,463,0.504249315171359,"No Constraint",2014,"pineMN"
-0.00296176464209306,0.0125766989226989,0.118904412101759,463,25.8865597161701,"No Constraint",2014,"polkMN"
0.0260239344268475,0.0435907529149686,0.993735733253928,463,0.475602915556332,"No Constraint",2014,"popeMN"
0.0335227507359241,0.0569307668283903,0.998358962955155,463,0.700737341208222,"No Constraint",2014,"ramseyMN"
-0.017521172321977,0.00925489587611137,0.940371821406634,463,0.581596555010286,"No Constraint",2014,"red lakeMN"
-0.0804213703081574,0.0136031665274412,0.868381867486379,463,1.93703070337532,"No Constraint",2014,"redwoodMN"
-0.0804213703081576,0.0136031665274407,0.868381867486383,463,1.93703070337533,"No Constraint",2014,"renvilleMN"
0.0317540635236804,0.0100629871799962,0.997168487333467,463,0.48974180921941,"No Constraint",2014,"riceMN"
-0.0673387406575356,0.0306363598882987,0.67225471673891,463,2.31233753057347,"No Constraint",2014,"rockMN"
-0.0397053502473811,0.0151713596336243,0.998527100080934,463,0.343321627818342,"No Constraint",2014,"roseauMN"
0.133294913529442,0.0542698566213314,0.99459761657795,463,0.600023208083426,"No Constraint",2014,"scottMN"
0.0243952911653502,0.112645707890366,0.988546818171859,463,0.529097660205033,"No Constraint",2014,"sherburneMN"
0.00878340907164045,0.0309039299982128,0.993376081138795,463,0.216707237309868,"No Constraint",2014,"sibleyMN"
0.0409118614364039,0.0122555450966073,0.992411518224606,463,0.314414821587603,"No Constraint",2014,"st. louisMN"
0.0574467372247398,0.0153168183698335,0.997068813602564,463,0.325641988457602,"No Constraint",2014,"stearnsMN"
-0.0772975457007414,0.0690758767845668,0.164633030387187,463,71.6141254537951,"No Constraint",2014,"steeleMN"
-0.00129988741022669,0.0273517884660888,0.988172778603824,463,0.141913116887163,"No Constraint",2014,"stevensMN"
-0.0235474579737284,0.00745718322958577,0.996262101464733,463,0.188530780150204,"No Constraint",2014,"toddMN"
-0.0561077429842974,0.0340789082025129,0.780157579525679,463,1.8030898320689,"No Constraint",2014,"traverseMN"
0.112618567705969,0.0941975798109683,0.488515215620821,463,9.80030700434697,"No Constraint",2014,"wadenaMN"
-0.0661655949924634,0.0109670227597428,0.997180508158109,463,0.27626669202099,"No Constraint",2014,"washingtonMN"
0.304509977261849,0.141670306303339,0.446824715683265,463,6.93087338160888,"No Constraint",2014,"watonwanMN"
-0.0561156121690921,0.031334667912281,0.876999591666973,463,4.76488606922435,"No Constraint",2014,"wilkinMN"
0.024370309805122,0.0218364330990373,0.127116151226244,463,41.0168561817926,"No Constraint",2014,"winonaMN"
-0.13476319350494,0.043570805918189,0.992483609497838,463,0.731463163820834,"No Constraint",2014,"wrightMN"
-0.0206257783073253,0.0230195153845359,0.824763324777658,463,4.82950100380741,"No Constraint",2014,"yellow medicineMN"
-0.00743938817991687,0.0337926018300918,0.816947774336034,463,5.16198475594895,"No Constraint",2014,"MO"
-0.028371917795512,0.0285206696405308,0.270206784303059,463,40.8376214371861,"No Constraint",2014,"MS"
0.0807039897567892,0.0646895338205252,0.998383016034554,463,1.44960417146883,"No Constraint",2014,"alamanceNC"
-0.00607428464931785,0.0143307717557126,0.998534452430533,463,0.502412649252328,"No Constraint",2014,"alexanderNC"
-0.0197189653581962,0.011455427604254,0.9982545295128,463,0.531399787037556,"No Constraint",2014,"alleghanyNC"
-0.209396528416832,0.170402540130042,0.998393201371131,463,0.598021461143209,"No Constraint",2014,"ansonNC"
0.0597645541627353,0.0346349038468126,0.996137552166599,463,0.703231405042462,"No Constraint",2014,"asheNC"
0.00542706777097897,0.0990822543467601,0.99758566989844,463,1.40044785461909,"No Constraint",2014,"beaufortNC"
-0.237285560413476,0.188628380911189,0.993730160337598,463,1.6345211916521,"No Constraint",2014,"bertieNC"
-0.336060431947147,0.0380701403740733,0.174188537732927,463,54.6185892148589,"No Constraint",2014,"bladenNC"
0.0105459227012962,0.113882981136026,0.99268887962089,463,2.65068713323579,"No Constraint",2014,"brunswickNC"
-0.0633175020209713,0.0871413496888498,0.99831697632806,463,0.864023927339448,"No Constraint",2014,"burkeNC"
0.114278546023704,0.164736819917749,0.995044075575594,463,0.658984601216942,"No Constraint",2014,"caldwellNC"
0.0374686945065783,0.0353269003453594,0.997699959205668,463,0.714143028314428,"No Constraint",2014,"camdenNC"
-0.038275563825332,0.0153264071811203,0.998692966337205,463,1.78627236585837,"No Constraint",2014,"catawbaNC"
0.0935488654538261,0.0782184927218584,0.99045265134536,463,0.457313952623364,"No Constraint",2014,"chathamNC"
0.0375956297385837,0.0506640118312517,0.993884878562005,463,1.00837881304367,"No Constraint",2014,"cherokeeNC"
0.0267674576675024,0.0109147592388236,0.994836932893135,463,1.53295871422613,"No Constraint",2014,"chowanNC"
0.0146522971580896,0.0180879261072111,0.998150071447061,463,0.473212950818552,"No Constraint",2014,"clayNC"
-0.350100565336902,0.194912997129573,0.299580689908478,463,42.5335368394907,"No Constraint",2014,"clevelandNC"
0.0490952949395796,0.0297392510231836,0.997310036528828,463,0.425349241757493,"No Constraint",2014,"columbusNC"
0.0788784779732792,0.0565111251515573,0.996474493203162,463,1.81291581531577,"No Constraint",2014,"cumberlandNC"
0.00970470687654679,0.0738352379034524,0.432514818908771,463,16.7667609104614,"No Constraint",2014,"davidsonNC"
0.281243919985264,0.198857083110251,0.997719044866441,463,0.680008884892257,"No Constraint",2014,"davieNC"
-0.145270862113663,0.0673101687717625,0.991652723579488,463,0.350653408379808,"No Constraint",2014,"duplinNC"
0.100008436855871,0.0295722723761882,0.996760593029104,463,0.885318036521953,"No Constraint",2014,"durhamNC"
0.0410800366793103,0.094102076198893,0.909761977621424,463,1.89593277338599,"No Constraint",2014,"edgecombeNC"
0.240030388504913,0.112254480109364,0.998167805927482,463,1.79144682034777,"No Constraint",2014,"forsythNC"
-0.026010553842242,0.0173827584840022,0.997604943826845,463,0.65230920561043,"No Constraint",2014,"franklinNC"
-0.198266351580858,0.0864085428758116,0.985013477378547,463,0.430816375226945,"No Constraint",2014,"gastonNC"
-0.06607881175482,0.0376366593149293,0.997367449848163,463,0.445791024438197,"No Constraint",2014,"gatesNC"
0.0576593766919006,0.0104061385025181,0.996978915073381,463,0.466705558114856,"No Constraint",2014,"grahamNC"
0.0593578534109646,0.0158165899595922,0.997578137193845,463,1.62018424260019,"No Constraint",2014,"granvilleNC"
-0.0466133927440507,0.0795926737820517,0.14822220403719,463,40.583512026642,"No Constraint",2014,"greeneNC"
0.0286519576905801,0.00825369483676804,0.997976397018072,463,1.31356213343078,"No Constraint",2014,"guilfordNC"
-0.234861039652987,0.0259022961176623,0.149877218622252,463,21.5739491030448,"No Constraint",2014,"halifaxNC"
0.112964633143518,0.072997278014034,0.997590538288585,463,0.58549602664926,"No Constraint",2014,"harnettNC"
-0.034376522553542,0.0114894944122245,0.996820897863865,463,1.75257829605787,"No Constraint",2014,"haywoodNC"
0.0152272787985452,0.0160677710129521,0.997820494486127,463,1.33847468768233,"No Constraint",2014,"hendersonNC"
0.0662496808620426,0.0557622012114396,0.996611399736693,463,0.599087539635595,"No Constraint",2014,"hokeNC"
-0.03669992376044,0.0763983247587785,0.998754694304073,463,1.46022010484635,"No Constraint",2014,"hydeNC"
0.0215411820220282,0.00807341658872548,0.998271983343823,463,2.14919133087573,"No Constraint",2014,"iredellNC"
-0.120087819937663,0.0387405263328933,0.997350500390985,463,1.6829982376868,"No Constraint",2014,"jacksonNC"
0.406901571987919,0.205710060731506,0.219106937153344,463,82.4524145441281,"No Constraint",2014,"johnstonNC"
-0.0877353215150574,0.0460674416082469,0.998401624747963,463,1.47053360245171,"No Constraint",2014,"leeNC"
0.133573153252516,0.0523415265015379,0.997274996541933,463,1.7232876824406,"No Constraint",2014,"lenoirNC"
0.0639184407848673,0.0834829619729104,0.99643390386812,463,1.7201478352125,"No Constraint",2014,"lincolnNC"
-0.0285799880063206,0.0210602769801222,0.998267847717584,463,0.934626024541329,"No Constraint",2014,"maconNC"
0.0950684515777018,0.0244105806544414,0.996910735808379,463,0.844218611714134,"No Constraint",2014,"martinNC"
-0.136328416999417,0.069647051305424,0.998397886160763,463,0.601058757422587,"No Constraint",2014,"mcdowellNC"
0.0581747328318175,0.0864217808160262,0.998547683506169,463,2.65433654529461,"No Constraint",2014,"mecklenburgNC"
0.0862818678461732,0.0203419768971404,0.997612382628913,463,1.00400274000905,"No Constraint",2014,"mitchellNC"
-0.435757742137465,0.201081983206893,0.996406783328318,463,2.04988462312997,"No Constraint",2014,"montgomeryNC"
0.009310307465847,0.0327967121117564,0.99844113708741,463,1.37630865202008,"No Constraint",2014,"mooreNC"
-0.15900275667406,0.0182547768520636,0.998403751693625,463,1.44886481807079,"No Constraint",2014,"nashNC"
-0.0144499014618215,0.137854432129191,0.995659664591202,463,1.78735024806333,"No Constraint",2014,"new hanoverNC"
0.0256292171498137,0.0163047851582252,0.996317149235702,463,0.421853756877482,"No Constraint",2014,"northamptonNC"
0.156316440276434,0.0713714897978857,0.994763589977457,463,0.81062721122254,"No Constraint",2014,"onslowNC"
0.0928035179042651,0.0346746839080819,0.998135825106818,463,0.498138952321022,"No Constraint",2014,"orangeNC"
-0.337698836235108,0.0282147655043064,0.161757617985307,463,53.6358165090549,"No Constraint",2014,"pasquotankNC"
0.10563305951276,0.00562849452220189,0.99257462501597,463,1.16644894973417,"No Constraint",2014,"perquimansNC"
-0.423172931425533,0.211607371487837,0.951594130491187,463,3.37329652352348,"No Constraint",2014,"personNC"
0.0729152726323702,0.0130177184597606,0.998399200740245,463,1.24374247636757,"No Constraint",2014,"pittNC"
-0.102593744060853,0.113920451769507,0.995060464834137,463,0.872993847506475,"No Constraint",2014,"polkNC"
-0.0584164250640048,0.0706926058991491,0.997562143836936,463,0.610030658776386,"No Constraint",2014,"randolphNC"
-0.304268040615199,0.221855617220948,0.996536059242657,463,1.5034087187045,"No Constraint",2014,"richmondNC"
-0.107722332113461,0.0903529892407514,0.995260378591116,463,0.545800032808476,"No Constraint",2014,"robesonNC"
0.00267416038403119,0.0158560249914775,0.998061356102748,463,1.34771480026608,"No Constraint",2014,"rowanNC"
-0.0254591257460017,0.0554875221763566,0.997772978138261,463,1.54046753956837,"No Constraint",2014,"rutherfordNC"
-0.0192736753439055,0.0532715414072253,0.987789900571146,463,0.412035651355846,"No Constraint",2014,"sampsonNC"
0.108702506751734,0.0720090387432822,0.998171313701918,463,0.843243678977768,"No Constraint",2014,"scotlandNC"
0.0658620461925117,0.0611028298412903,0.995600787409934,463,0.939386441173696,"No Constraint",2014,"stanlyNC"
0.19180136807885,0.138938367154161,0.997379322168427,463,1.65703698146161,"No Constraint",2014,"surryNC"
0.0422347664999093,0.0136515883140133,0.996632469454021,463,0.224839074830922,"No Constraint",2014,"swainNC"
0.229146322077199,0.252283627777096,0.991166938772598,463,0.564265113960073,"No Constraint",2014,"transylvaniaNC"
-0.100195226064967,0.142336332750545,0.985959744895653,463,0.224384499080972,"No Constraint",2014,"tyrrellNC"
0.0783146011098786,0.0206452864810317,0.99749176044032,463,2.03270296872176,"No Constraint",2014,"unionNC"
0.00339122489873807,0.13851814912346,0.99176018578906,463,0.636006464090399,"No Constraint",2014,"vanceNC"
0.0491430153981883,0.0138916235221218,0.998298497933456,463,1.71313212265727,"No Constraint",2014,"wakeNC"
0.0851073896169458,0.0439197167496945,0.993410681437418,463,0.802927371605614,"No Constraint",2014,"washingtonNC"
0.122744355871264,0.0620050499628833,0.993679107761015,463,1.62755650105085,"No Constraint",2014,"wataugaNC"
0.0187324582145163,0.0606234640280058,0.996064441801007,463,0.647813618975758,"No Constraint",2014,"wayneNC"
-0.0502788561661568,0.0364182074344019,0.994672946524294,463,0.55071050338434,"No Constraint",2014,"wilkesNC"
-0.0691009236196889,0.214544285069456,0.92730082495106,463,8.58128065401934,"No Constraint",2014,"wilsonNC"
-0.156844447503815,0.0564381692263179,0.996359940152437,463,0.827327100561416,"No Constraint",2014,"yadkinNC"
-0.0232699562955295,0.0298564130359183,0.992845402858395,463,0.292349544491778,"No Constraint",2014,"yanceyNC"
0.207564968822052,0.0511882114505478,0.976835850876574,463,4.09330345685568,"No Constraint",2014,"atlanticNJ"
0.0625096807986873,0.0183057486618305,0.995511507555985,463,0.468401198503547,"No Constraint",2014,"bergenNJ"
0.0782367553486231,0.0488863504488617,0.906394334515229,463,1.91181909264305,"No Constraint",2014,"burlingtonNJ"
0.0314203019024934,0.0309766722887937,0.990602285308919,463,0.0982646301414456,"No Constraint",2014,"camdenNJ"
-0.104130765667211,0.0242220065227746,0.991170876147308,463,1.66716952190321,"No Constraint",2014,"cape mayNJ"
0.188849303698002,0.139678694309592,0.226835298963769,463,156.696949892738,"No Constraint",2014,"cumberlandNJ"
0.0970552447784922,0.0391927472529129,0.997974437556949,463,0.647123468561162,"No Constraint",2014,"essexNJ"
0.0339089510865805,0.0202612818584054,0.995966348840181,463,0.596178783614556,"No Constraint",2014,"gloucesterNJ"
0.0263671526290473,0.0192516867407686,0.996061859185655,463,0.85700430037864,"No Constraint",2014,"hudsonNJ"
0.0284200435343536,0.0237925216745626,0.989091444524231,463,0.740206885139045,"No Constraint",2014,"hunterdonNJ"
0.0386173836580157,0.0427830311573972,0.99698915136449,463,0.363720244501281,"No Constraint",2014,"mercerNJ"
0.0588547173612899,0.0307823312215379,0.997878435236059,463,0.439238291912831,"No Constraint",2014,"middlesexNJ"
0.063095878711227,0.0225556845520023,0.997059922345966,463,0.631040201024767,"No Constraint",2014,"monmouthNJ"
0.0645718198915702,0.0128524035063821,0.997336727817503,463,0.821848174992693,"No Constraint",2014,"morrisNJ"
0.0270412875229101,0.0204698590254738,0.994860595773819,463,0.587547436840326,"No Constraint",2014,"oceanNJ"
-0.065898638041948,0.0538831574431614,0.348671610290578,463,12.9147968774697,"No Constraint",2014,"passaicNJ"
0.0265078947131452,0.019108241671453,0.223510776731719,463,36.2548241224904,"No Constraint",2014,"salemNJ"
0.0568415232817135,0.0277043970641868,0.993933432416631,463,0.583190230192914,"No Constraint",2014,"somersetNJ"
0.0294128618631971,0.0121939088514905,0.994425516139709,463,0.381951449555118,"No Constraint",2014,"sussexNJ"
0.0340250165006328,0.0585651645564336,0.998402924386553,463,0.561029160763151,"No Constraint",2014,"unionNJ"
0.142655227767521,0.0816972964965733,0.322959810824152,463,28.9575166049004,"No Constraint",2014,"warrenNJ"
0.0262503993630885,0.0924132222783324,0.147554150207916,463,54.9255739189864,"No Constraint",2014,"bakerOR"
-0.0648336428404316,0.0212865241218014,0.995383083038804,463,0.583851743997261,"No Constraint",2014,"bentonOR"
0.0357622946753484,0.0477363410817431,0.997878029138365,463,1.04200413896286,"No Constraint",2014,"clackamasOR"
0.0284908912171746,0.0433503045920079,0.99421255249989,463,0.843648640304657,"No Constraint",2014,"clatsopOR"
0.0048387364322994,0.0133070360270133,0.932405589154345,463,3.79753883120565,"No Constraint",2014,"columbiaOR"
-0.0274500182499016,0.0122898259674179,0.99754996942525,463,0.547052845816061,"No Constraint",2014,"coosOR"
-0.102643650052865,0.0817882005339565,0.992870988862175,463,1.75807920070555,"No Constraint",2014,"crookOR"
-0.00509311161071,0.0089703482382234,0.998252132156357,463,0.884153392832164,"No Constraint",2014,"curryOR"
-0.0398188685341832,0.0364698271343662,0.998263110768024,463,2.18548971823844,"No Constraint",2014,"deschutesOR"
0.0671597068999655,0.00822573137301985,0.990687124731962,463,1.98846466946128,"No Constraint",2014,"douglasOR"
-0.0126678689858222,0.0427411597159066,0.235372046979238,463,19.6622106316163,"No Constraint",2014,"grantOR"
-0.128879310123169,0.0461064142625524,0.128325805522463,463,28.6560083901394,"No Constraint",2014,"harneyOR"
-0.0307187717769238,0.0353212217033282,0.993442347253346,463,0.516449950600788,"No Constraint",2014,"hood riverOR"
-0.0548421514392212,0.0120197831050033,0.997625280869843,463,0.99753772420861,"No Constraint",2014,"jacksonOR"
-0.0592501654033602,0.0227938014373978,0.998279559245838,463,0.873868704224768,"No Constraint",2014,"jeffersonOR"
-0.171971536337426,0.0226232300324657,0.998492220595126,463,0.881765449116073,"No Constraint",2014,"josephineOR"
-0.0637152795440373,0.0342347887955224,0.997731796450569,463,1.19510260341489,"No Constraint",2014,"klamathOR"
-0.0691028971721526,0.0915765566929111,0.166293074498393,463,31.0728064278293,"No Constraint",2014,"lakeOR"
-0.00924490897819668,0.0163388281580644,0.998375298538011,463,0.782480446046635,"No Constraint",2014,"laneOR"
-0.058250268002811,0.0292271551440445,0.997090833810448,463,1.19955078278405,"No Constraint",2014,"lincolnOR"
-0.0905419975761879,0.0176328596655191,0.987075964062028,463,0.48627475349577,"No Constraint",2014,"linnOR"
-0.0407324100607608,0.00770080106600468,0.996069263837339,463,0.411807921525814,"No Constraint",2014,"malheurOR"
-0.0177305094471199,0.0301663583512352,0.996892722151423,463,0.72895606788637,"No Constraint",2014,"marionOR"
-0.62810250020385,0.0602284650351362,0.987988033223208,463,0.517837699110897,"No Constraint",2014,"morrowOR"
0.0361551592993223,0.0481241186255029,0.997662669580971,463,1.04200413896286,"No Constraint",2014,"multnomahOR"
-0.0505760704926151,0.0123302866113673,0.991941494725171,463,0.25476437121964,"No Constraint",2014,"polkOR"
-0.00510136957702738,0.0342100598746483,0.977930861388766,463,0.874402982223944,"No Constraint",2014,"shermanOR"
-0.0260130456544907,0.0587439390477176,0.990801725067836,463,0.630158036832596,"No Constraint",2014,"tillamookOR"
-0.0780723061080386,0.0163795441203927,0.995384983222663,463,0.185830565740002,"No Constraint",2014,"umatillaOR"
-0.0712784534055334,0.0142823016504966,0.151199206442986,463,53.5122328567778,"No Constraint",2014,"unionOR"
-0.0656176063038804,0.0369701806225362,0.995634688656327,463,1.04743427160663,"No Constraint",2014,"wallowaOR"
0.0107932168610858,0.0367145996559204,0.996986024014917,463,0.795261388912383,"No Constraint",2014,"wascoOR"
0.0357888677978943,0.0476885213867195,0.99787891528756,463,1.04200413896286,"No Constraint",2014,"washingtonOR"
0.0370425333718765,0.0252966255950428,0.879604871166923,463,3.26953950036683,"No Constraint",2014,"wheelerOR"
0.0986601064378796,0.108579082819085,0.69954925937383,463,20.9132572683008,"No Constraint",2014,"yamhillOR"
0.0539634331808357,0.0120415985912568,0.99141199796669,463,0.697277060452252,"No Constraint",2014,"adamsPA"
0.0119466615355617,0.0124146584795808,0.992114987015057,463,0.243713912376151,"No Constraint",2014,"alleghenyPA"
0.0727197323827736,0.0186132046301097,0.988971825522124,463,0.165024851262618,"No Constraint",2014,"armstrongPA"
-0.180966655315978,0.0853497438370041,0.772037622518147,463,7.96080753913331,"No Constraint",2014,"beaverPA"
-0.279283078231028,0.127134441898194,0.762710506852055,463,4.94519634978038,"No Constraint",2014,"bedfordPA"
0.0800304872495742,0.0669082997938203,0.166424022231028,463,26.481771925753,"No Constraint",2014,"berksPA"
0.0311415524253278,0.0282170946319132,0.150540258895253,463,44.395526203003,"No Constraint",2014,"blairPA"
-0.051730922407679,0.125464989516843,0.1529808592291,463,29.9287132790003,"No Constraint",2014,"bradfordPA"
0.0612670973846786,0.147969336712578,0.470428431347631,463,25.7377678993988,"No Constraint",2014,"bucksPA"
-0.0567258024159591,0.0642706875092786,0.993976379035445,463,0.475995348573101,"No Constraint",2014,"butlerPA"
-0.0438595115761784,0.0314659520842121,0.302464205225909,463,6.80920520971492,"No Constraint",2014,"cambriaPA"
0.00400720243345509,0.0314253285676153,0.991182669228853,463,0.239455483687624,"No Constraint",2014,"cameronPA"
0.0638507775142343,0.104957785739225,0.150045356343262,463,19.4314988593798,"No Constraint",2014,"carbonPA"
-0.0147684813660006,0.0340936237692785,0.997384259219053,463,0.512448042324429,"No Constraint",2014,"centrePA"
0.132588914273264,0.0388742286269839,0.238346653419514,463,50.5208834191171,"No Constraint",2014,"chesterPA"
-0.0886353716477163,0.0469526863103881,0.997547155662293,463,1.94296847904313,"No Constraint",2014,"clarionPA"
0.078964707625784,0.0441961811330381,0.150091551464161,463,22.5651609380373,"No Constraint",2014,"clearfieldPA"
-0.0514148795187176,0.0496916811360311,0.14649619364125,463,16.6732217980295,"No Constraint",2014,"clintonPA"
0.086477798047054,0.0427565486530456,0.995765202107931,463,0.390772750438109,"No Constraint",2014,"cumberlandPA"
-0.0537442369600365,0.0179847467363596,0.990939391717023,463,0.600687434268677,"No Constraint",2014,"delawarePA"
0.0096106631327981,0.028819167161055,0.993326939838936,463,0.522956924751097,"No Constraint",2014,"elkPA"
0.0637045746413294,0.027082183804035,0.994750777977663,463,0.249259533066437,"No Constraint",2014,"eriePA"
-0.0374291271842633,0.0572862879565378,0.16845431116771,463,24.0188084011481,"No Constraint",2014,"fayettePA"
0.0305334727615665,0.02771234554196,0.908997486164014,463,2.02382343676924,"No Constraint",2014,"franklinPA"
0.104070560583696,0.0777175820346605,0.99256610601156,463,0.276795966483025,"No Constraint",2014,"fultonPA"
0.0190563387991485,0.0424558851955997,0.165097098309247,463,23.0486575679187,"No Constraint",2014,"greenePA"
-0.173841028011984,0.0534341589452387,0.886914544123875,463,1.03246522812027,"No Constraint",2014,"huntingdonPA"
0.00781659594754808,0.0280288115709307,0.164384254763489,463,12.822778060595,"No Constraint",2014,"indianaPA"
0.0254759110850235,0.0387293675654822,0.984534389011851,463,1.00631620345746,"No Constraint",2014,"jeffersonPA"
