"year","county_id","intercept2","intercept","ban_year","attempt","tons_pc","y","y_0","effect_size","treated_state","y_0_effect"
2011,"MA",-0.0244993698708291,-0.0254896870962331,2013,42,0.786485110307635,0.810055183816509,0.78555581394568,NA,"MA",NA
2011,"MA",-0.0243998410442944,-0.0249044919675705,2013,7,0.786485110307635,0.810548473592215,0.786148632547921,NA,"MA",NA
2011,"MA",-0.0235988265740656,-0.023961657813044,2013,13,0.786485110307635,0.811299516561425,0.78770068998736,NA,"MA",NA
2011,"MA",-0.022418009754822,-0.0232893017387964,2013,29,0.786485110307635,0.805733520054336,0.783315510299514,NA,"MA",NA
2011,"MA",-0.0214518338984812,-0.0218268152663216,2013,5,0.786485110307635,0.806662419430649,0.785210585532168,NA,"MA",NA
2011,"MA",-0.0159728498707577,-0.0157464210257995,2013,28,0.786485110307635,0.806023605224242,0.790050755353484,NA,"MA",NA
2011,"MA",-0.0157217395608607,-0.0149709508055952,2013,22,0.786485110307635,0.806905228102525,0.791183488541664,NA,"MA",NA
2011,"MA",-0.0140458831657857,-0.0144149696562008,2013,45,0.786485110307635,0.803144129812977,0.789098246647192,NA,"MA",NA
2011,"MA",-0.0130567617712574,-0.0140071351645371,2013,33,0.786485110307635,0.797884732713631,0.784827970942374,NA,"MA",NA
2011,"MA",-0.0110496991209481,-0.0117458309190954,2013,24,0.786485110307635,0.798682674990124,0.787632975869176,NA,"MA",NA
2011,"MA",-0.00975949679484231,-0.0102541663136831,2013,20,0.786485110307635,0.797767668655293,0.788008171860451,NA,"MA",NA
2011,"MA",-0.00623900845096873,-0.00649094711075648,2013,2,0.786485110307635,0.792886576621095,0.786647568170127,NA,"MA",NA
2011,"MA",-0.00589370590721478,-0.0062187624853681,2013,31,0.786485110307635,0.794686525008558,0.788792819101343,NA,"MA",NA
2011,"MA",-0.00489963366740403,-0.00431281881148016,2013,36,0.786485110307635,0.796247642251672,0.791348008584268,NA,"MA",NA
2011,"MA",-0.00435561970369199,-0.00457693539874027,2013,34,0.786485110307635,0.79364860235378,0.789292982650088,NA,"MA",NA
2011,"MA",0.00124544362998466,0.000742038685811797,2013,23,0.786485110307635,0.786811864984136,0.788057308614121,NA,"MA",NA
2011,"MA",0.00223430535375879,0.00150602250276242,2013,25,0.786485110307635,0.785331656820157,0.787565962173916,NA,"MA",NA
2011,"MA",0.0070402657758129,0.00612335912377611,2013,40,0.786485110307635,0.780603046692075,0.787643312467888,NA,"MA",NA
2011,"MA",0.00773487834722584,0.00799553589810304,2013,41,0.786485110307635,0.782867220206158,0.790602098553383,NA,"MA",NA
2011,"MA",0.0104824362437362,0.0107159132258545,2013,27,0.786485110307635,0.779563296857367,0.790045733101103,NA,"MA",NA
2011,"MA",0.017075062050074,0.0172492116137907,2013,4,0.786485110307635,0.768665216302553,0.785740278352627,NA,"MA",NA
2011,"MA",0.0176438298063117,0.0179074164487785,2013,12,0.786485110307635,0.771598309718641,0.789242139524953,NA,"MA",NA
2011,"MA",0.0178696167895769,0.0172974683017131,2013,50,0.786485110307635,0.770795778058245,0.788665394847822,NA,"MA",NA
2011,"MA",0.018219318829211,0.0174028263977769,2013,44,0.786485110307635,0.769753214494944,0.787972533324155,NA,"MA",NA
2011,"MA",0.0186238940974947,0.0179764169305449,2013,30,0.786485110307635,0.769301731391331,0.787925625488825,NA,"MA",NA
2011,"MA",0.0189621522324624,0.0187702877573499,2013,1,0.786485110307635,0.766995232290086,0.785957384522549,NA,"MA",NA
2011,"MA",0.0201894209751428,0.0212007700000485,2013,46,0.786485110307635,0.770845625900675,0.791035046875818,NA,"MA",NA
2011,"MA",0.0208348917942853,0.0202206955133966,2013,43,0.786485110307635,0.767634105368263,0.788468997162548,NA,"MA",NA
2011,"MA",0.0227366997505225,0.0225305054516523,2013,6,0.786485110307635,0.764959586789577,0.787696286540099,NA,"MA",NA
2011,"MA",0.0238227754626821,0.023108747440685,2013,16,0.786485110307635,0.7625385598079,0.786361335270582,NA,"MA",NA
2011,"MA",0.0238450121337213,0.0228293580577467,2013,48,0.786485110307635,0.761440567097751,0.785285579231472,NA,"MA",NA
2011,"MA",0.031722155571477,0.0322466654033957,2013,49,0.786485110307635,0.75967599338941,0.791398148960887,NA,"MA",NA
2011,"MA",0.0341675988144937,0.0337596305913515,2013,17,0.786485110307635,0.753799555399219,0.787967154213712,NA,"MA",NA
2011,"MA",0.0367278915638342,0.0371504879332575,2013,9,0.786485110307635,0.752771637952145,0.789499529515979,NA,"MA",NA
2011,"MA",0.0397528629786253,0.0398960198402228,2013,3,0.786485110307635,0.748149686898841,0.787902549877466,NA,"MA",NA
2011,"MA",0.041868112683431,0.0423905310325719,2013,26,0.786485110307635,0.748884516080393,0.790752628763824,NA,"MA",NA
2011,"MA",0.0420426192618202,0.0418607441579252,2013,10,0.786485110307635,0.74597045389854,0.788013073160361,NA,"MA",NA
2011,"MA",0.0502732595404808,0.0502934863185818,2013,11,0.786485110307635,0.738330729931335,0.788603989471815,NA,"MA",NA
2011,"MA",0.0534739970674551,0.0542967314694321,2013,39,0.786485110307635,0.738510825328487,0.791984822395942,NA,"MA",NA
2011,"MA",0.0540347195199521,0.0535257891608444,2013,35,0.786485110307635,0.734552278456561,0.788586997976513,NA,"MA",NA
2011,"MA",0.0674528402995375,0.0683897687668329,2013,32,0.786485110307635,0.724119004599574,0.791571844899112,NA,"MA",NA
2012,"MA",-0.0761024702569021,-0.0767218507600482,2013,18,0.788868025936904,0.86079730168002,0.784694831423117,NA,"MA",NA
2012,"MA",-0.056594485128329,-0.0565636296634269,2013,14,0.788868025936904,0.847720296636078,0.791125811507749,NA,"MA",NA
2012,"MA",-0.0551812462631887,-0.0548270993621764,2013,38,0.788868025936904,0.841496011045577,0.786314764782389,NA,"MA",NA
2012,"MA",-0.0457066979318704,-0.0464696689756609,2013,19,0.788868025936904,0.830904918061658,0.785198220129788,NA,"MA",NA
2012,"MA",-0.0368420005480506,-0.0360416053601577,2013,21,0.788868025936904,0.827699369344405,0.790857368796355,NA,"MA",NA
2012,"MA",-0.035211189571238,-0.0361814559118211,2013,37,0.788868025936904,0.818632858314283,0.783421668743045,NA,"MA",NA
2012,"MA",-0.0330111841101641,-0.0323478447671037,2013,15,0.788868025936904,0.821111703774831,0.788100519664667,NA,"MA",NA
2012,"MA",-0.0326659136594294,-0.0332195195392404,2013,8,0.788868025936904,0.819871698396498,0.787205784737069,NA,"MA",NA
2012,"MA",-0.0266856817800065,-0.025890703606235,2013,47,0.788868025936904,0.813999597355093,0.787313915575087,NA,"MA",NA
2012,"MA",-0.0244993698708291,-0.0254896870962331,2013,42,0.788868025936904,0.809345106042668,0.784845736171839,NA,"MA",NA
2012,"MA",-0.0243998410442944,-0.0249044919675705,2013,7,0.788868025936904,0.811081090124533,0.786681249080238,NA,"MA",NA
2012,"MA",-0.0235988265740656,-0.023961657813044,2013,13,0.788868025936904,0.809437116636354,0.785838290062288,NA,"MA",NA
2012,"MA",-0.022418009754822,-0.0232893017387964,2013,29,0.788868025936904,0.810099175779976,0.787681166025154,NA,"MA",NA
2012,"MA",-0.0214518338984812,-0.0218268152663216,2013,5,0.788868025936904,0.809719477771651,0.78826764387317,NA,"MA",NA
2012,"MA",-0.0159728498707577,-0.0157464210257995,2013,28,0.788868025936904,0.802407374986604,0.786434525115846,NA,"MA",NA
2012,"MA",-0.0157217395608607,-0.0149709508055952,2013,22,0.788868025936904,0.803645331040063,0.787923591479202,NA,"MA",NA
2012,"MA",-0.0140458831657857,-0.0144149696562008,2013,45,0.788868025936904,0.798455340311058,0.784409457145272,NA,"MA",NA
2012,"MA",-0.0130567617712574,-0.0140071351645371,2013,33,0.788868025936904,0.798830060107025,0.785773298335767,NA,"MA",NA
2012,"MA",-0.0110496991209481,-0.0117458309190954,2013,24,0.788868025936904,0.795289200505575,0.784239501384627,NA,"MA",NA
2012,"MA",-0.00975949679484231,-0.0102541663136831,2013,20,0.788868025936904,0.794631113584727,0.784871616789884,NA,"MA",NA
2012,"MA",-0.00623900845096873,-0.00649094711075648,2013,2,0.788868025936904,0.793684883226443,0.787445874775474,NA,"MA",NA
2012,"MA",-0.00589370590721478,-0.0062187624853681,2013,31,0.788868025936904,0.790828740159645,0.78493503425243,NA,"MA",NA
2012,"MA",-0.00489963366740403,-0.00431281881148016,2013,36,0.788868025936904,0.791838835607295,0.786939201939891,NA,"MA",NA
2012,"MA",-0.00435561970369199,-0.00457693539874027,2013,34,0.788868025936904,0.789309194822902,0.78495357511921,NA,"MA",NA
2012,"MA",0.00124544362998466,0.000742038685811797,2013,23,0.788868025936904,0.78353335927957,0.784778802909554,NA,"MA",NA
2012,"MA",0.00223430535375879,0.00150602250276242,2013,25,0.788868025936904,0.781911454461883,0.784145759815642,NA,"MA",NA
2012,"MA",0.0070402657758129,0.00612335912377611,2013,40,0.788868025936904,0.776085024740654,0.783125290516467,NA,"MA",NA
2012,"MA",0.00773487834722584,0.00799553589810304,2013,41,0.788868025936904,0.778319447098316,0.786054325445542,NA,"MA",NA
2012,"MA",0.0104824362437362,0.0107159132258545,2013,27,0.788868025936904,0.775992351810291,0.786474788054027,NA,"MA",NA
2012,"MA",0.017075062050074,0.0172492116137907,2013,4,0.788868025936904,0.773408543660422,0.790483605710496,NA,"MA",NA
2012,"MA",0.0176438298063117,0.0179074164487785,2013,12,0.788868025936904,0.769785100125609,0.787428929931921,NA,"MA",NA
2012,"MA",0.0178696167895769,0.0172974683017131,2013,50,0.788868025936904,0.765957382167821,0.783826998957398,NA,"MA",NA
2012,"MA",0.018219318829211,0.0174028263977769,2013,44,0.788868025936904,0.765078821934003,0.783298140763214,NA,"MA",NA
2012,"MA",0.0186238940974947,0.0179764169305449,2013,30,0.788868025936904,0.76556623082347,0.784190124920965,NA,"MA",NA
2012,"MA",0.0189621522324624,0.0187702877573499,2013,1,0.788868025936904,0.769474277113966,0.788436429346428,NA,"MA",NA
2012,"MA",0.0201894209751428,0.0212007700000485,2013,46,0.788868025936904,0.769185413518107,0.78937483449325,NA,"MA",NA
2012,"MA",0.0208348917942853,0.0202206955133966,2013,43,0.788868025936904,0.762978265883262,0.783813157677547,NA,"MA",NA
2012,"MA",0.0227366997505225,0.0225305054516523,2013,6,0.788868025936904,0.763889178459567,0.786625878210089,NA,"MA",NA
2012,"MA",0.0238227754626821,0.023108747440685,2013,16,0.788868025936904,0.76159888540129,0.785421660863972,NA,"MA",NA
2012,"MA",0.0238450121337213,0.0228293580577467,2013,48,0.788868025936904,0.761144274499473,0.784989286633195,NA,"MA",NA
2012,"MA",0.031722155571477,0.0322466654033957,2013,49,0.788868025936904,0.754855380871769,0.786577536443246,NA,"MA",NA
2012,"MA",0.0341675988144937,0.0337596305913515,2013,17,0.788868025936904,0.751178542100622,0.785346140915116,NA,"MA",NA
2012,"MA",0.0367278915638342,0.0371504879332575,2013,9,0.788868025936904,0.751238697011843,0.787966588575677,NA,"MA",NA
2012,"MA",0.0397528629786253,0.0398960198402228,2013,3,0.788868025936904,0.748413507696435,0.788166370675061,NA,"MA",NA
2012,"MA",0.041868112683431,0.0423905310325719,2013,26,0.788868025936904,0.745344486542989,0.78721259922642,NA,"MA",NA
2012,"MA",0.0420426192618202,0.0418607441579252,2013,10,0.788868025936904,0.744388068302884,0.786430687564704,NA,"MA",NA
2012,"MA",0.0502732595404808,0.0502934863185818,2013,11,0.788868025936904,0.736577021122748,0.786850280663229,NA,"MA",NA
2012,"MA",0.0534739970674551,0.0542967314694321,2013,39,0.788868025936904,0.734007988791027,0.787481985858482,NA,"MA",NA
2012,"MA",0.0540347195199521,0.0535257891608444,2013,35,0.788868025936904,0.730186766952536,0.784221486472488,NA,"MA",NA
2012,"MA",0.0674528402995375,0.0683897687668329,2013,32,0.788868025936904,0.721013093382367,0.788465933681905,NA,"MA",NA
2013,"MA",-0.0761024702569021,-0.0767218507600482,2013,18,0.763700827301004,0.839845936887331,0.763743466630429,NA,"MA",NA
2013,"MA",-0.056594485128329,-0.0565636296634269,2013,14,0.763700827301004,0.822825641450062,0.766231156321733,NA,"MA",NA
2013,"MA",-0.0551812462631887,-0.0548270993621764,2013,38,0.763700827301004,0.81187815109861,0.756696904835421,NA,"MA",NA
2013,"MA",-0.0457066979318704,-0.0464696689756609,2013,19,0.763700827301004,0.81132347746551,0.76561677953364,NA,"MA",NA
2013,"MA",-0.0368420005480506,-0.0360416053601577,2013,21,0.763700827301004,0.805472484853778,0.768630484305727,NA,"MA",NA
2013,"MA",-0.035211189571238,-0.0361814559118211,2013,37,0.763700827301004,0.802110253120847,0.766899063549609,NA,"MA",NA
2013,"MA",-0.0330111841101641,-0.0323478447671037,2013,15,0.763700827301004,0.804460032234845,0.771448848124681,NA,"MA",NA
2013,"MA",-0.0326659136594294,-0.0332195195392404,2013,8,0.763700827301004,0.797999189257056,0.765333275597627,NA,"MA",NA
2013,"MA",-0.0266856817800065,-0.025890703606235,2013,47,0.763700827301004,0.799962398786252,0.773276717006246,NA,"MA",NA
2013,"MA",-0.0244993698708291,-0.0254896870962331,2013,42,0.763700827301004,0.788812435696612,0.764313065825783,NA,"MA",NA
2013,"MA",-0.0243998410442944,-0.0249044919675705,2013,7,0.763700827301004,0.78736186102937,0.762962019985075,NA,"MA",NA
2013,"MA",-0.0235988265740656,-0.023961657813044,2013,13,0.763700827301004,0.788978700276927,0.765379873702862,NA,"MA",NA
2013,"MA",-0.022418009754822,-0.0232893017387964,2013,29,0.763700827301004,0.786748595938816,0.764330586183994,NA,"MA",NA
2013,"MA",-0.0214518338984812,-0.0218268152663216,2013,5,0.763700827301004,0.788148047639092,0.76669621374061,NA,"MA",NA
2013,"MA",-0.0159728498707577,-0.0157464210257995,2013,28,0.763700827301004,0.775506551649354,0.759533701778597,NA,"MA",NA
2013,"MA",-0.0157217395608607,-0.0149709508055952,2013,22,0.763700827301004,0.791503834290264,0.775782094729403,NA,"MA",NA
2013,"MA",-0.0140458831657857,-0.0144149696562008,2013,45,0.763700827301004,0.774697006826095,0.76065112366031,NA,"MA",NA
2013,"MA",-0.0130567617712574,-0.0140071351645371,2013,33,0.763700827301004,0.781049905017582,0.767993143246324,NA,"MA",NA
2013,"MA",-0.0110496991209481,-0.0117458309190954,2013,24,0.763700827301004,0.775115851650531,0.764066152529583,NA,"MA",NA
2013,"MA",-0.00975949679484231,-0.0102541663136831,2013,20,0.763700827301004,0.784813663626353,0.775054166831511,NA,"MA",NA
2013,"MA",-0.00623900845096873,-0.00649094711075648,2013,2,0.763700827301004,0.776166848992155,0.769927840541186,NA,"MA",NA
2013,"MA",-0.00589370590721478,-0.0062187624853681,2013,31,0.763700827301004,0.774135199730089,0.768241493822874,NA,"MA",NA
2013,"MA",-0.00489963366740403,-0.00431281881148016,2013,36,0.763700827301004,0.778800425088636,0.773900791421232,NA,"MA",NA
2013,"MA",-0.00435561970369199,-0.00457693539874027,2013,34,0.763700827301004,0.770525019440416,0.766169399736723,NA,"MA",NA
2013,"MA",0.00124544362998466,0.000742038685811797,2013,23,0.763700827301004,0.763916607405495,0.76516205103548,NA,"MA",NA
2013,"MA",0.00223430535375879,0.00150602250276242,2013,25,0.763700827301004,0.754002633926861,0.75623693928062,NA,"MA",NA
2013,"MA",0.0070402657758129,0.00612335912377611,2013,40,0.763700827301004,0.757243125457957,0.76428339123377,NA,"MA",NA
2013,"MA",0.00773487834722584,0.00799553589810304,2013,41,0.763700827301004,0.762634092093738,0.770368970440964,NA,"MA",NA
2013,"MA",0.0104824362437362,0.0107159132258545,2013,27,0.763700827301004,0.755287940161222,0.765770376404958,NA,"MA",NA
2013,"MA",0.017075062050074,0.0172492116137907,2013,4,0.763700827301004,0.754224234968817,0.771299297018891,NA,"MA",NA
2013,"MA",0.0176438298063117,0.0179074164487785,2013,12,0.763700827301004,0.754792737212712,0.772436567019024,NA,"MA",NA
2013,"MA",0.0178696167895769,0.0172974683017131,2013,50,0.763700827301004,0.752024877881947,0.769894494671524,NA,"MA",NA
2013,"MA",0.018219318829211,0.0174028263977769,2013,44,0.763700827301004,0.753169268980822,0.771388587810033,NA,"MA",NA
2013,"MA",0.0186238940974947,0.0179764169305449,2013,30,0.763700827301004,0.75093178742577,0.769555681523264,NA,"MA",NA
2013,"MA",0.0189621522324624,0.0187702877573499,2013,1,0.763700827301004,0.751155805882342,0.770117958114804,NA,"MA",NA
2013,"MA",0.0201894209751428,0.0212007700000485,2013,46,0.763700827301004,0.753465808725073,0.773655229700216,NA,"MA",NA
2013,"MA",0.0208348917942853,0.0202206955133966,2013,43,0.763700827301004,0.741009731758919,0.761844623553204,NA,"MA",NA
2013,"MA",0.0227366997505225,0.0225305054516523,2013,6,0.763700827301004,0.748740070965891,0.771476770716413,NA,"MA",NA
2013,"MA",0.0238227754626821,0.023108747440685,2013,16,0.763700827301004,0.744054802631857,0.767877578094539,NA,"MA",NA
2013,"MA",0.0238450121337213,0.0228293580577467,2013,48,0.763700827301004,0.745813975738759,0.76965898787248,NA,"MA",NA
2013,"MA",0.031722155571477,0.0322466654033957,2013,49,0.763700827301004,0.736441074671197,0.768163230242674,NA,"MA",NA
2013,"MA",0.0341675988144937,0.0337596305913515,2013,17,0.763700827301004,0.737530886955452,0.771698485769946,NA,"MA",NA
2013,"MA",0.0367278915638342,0.0371504879332575,2013,9,0.763700827301004,0.732450564576902,0.769178456140736,NA,"MA",NA
2013,"MA",0.0397528629786253,0.0398960198402228,2013,3,0.763700827301004,0.730612209041609,0.770365072020235,NA,"MA",NA
2013,"MA",0.041868112683431,0.0423905310325719,2013,26,0.763700827301004,0.730881133604256,0.772749246287687,NA,"MA",NA
2013,"MA",0.0420426192618202,0.0418607441579252,2013,10,0.763700827301004,0.730629316232637,0.772671935494458,NA,"MA",NA
2013,"MA",0.0502732595404808,0.0502934863185818,2013,11,0.763700827301004,0.717497884704753,0.767771144245233,NA,"MA",NA
2013,"MA",0.0534739970674551,0.0542967314694321,2013,39,0.763700827301004,0.716136311904435,0.76961030897189,NA,"MA",NA
2013,"MA",0.0540347195199521,0.0535257891608444,2013,35,0.763700827301004,0.715399888872889,0.769434608392841,NA,"MA",NA
2013,"MA",0.0674528402995375,0.0683897687668329,2013,32,0.763700827301004,0.703072947435008,0.770525787734545,NA,"MA",NA
2014,"MA",-0.0761024702569021,-0.0767218507600482,2013,18,0.757946753151133,0.841676227534596,0.765573757277694,0.0709745925710785,"MA",0.7112374717718
2014,"MA",-0.056594485128329,-0.0565636296634269,2013,14,0.757946753151133,0.823295037041998,0.766700551913669,0.0709745925710785,"MA",0.712284292617575
2014,"MA",-0.0551812462631887,-0.0548270993621764,2013,38,0.757946753151133,0.812065378709371,0.756884132446183,0.0709745925710785,"MA",0.703164589522301
2014,"MA",-0.0457066979318704,-0.0464696689756609,2013,19,0.757946753151133,0.819653690308456,0.773946992376586,0.0709745925710785,"MA",0.719016419921046
2014,"MA",-0.0368420005480506,-0.0360416053601577,2013,21,0.757946753151133,0.802016850386097,0.765174849838047,0.0709745925710785,"MA",0.710866876625155
2014,"MA",-0.035211189571238,-0.0361814559118211,2013,37,0.757946753151133,0.796445072567137,0.761233882995899,0.0709745925710785,"MA",0.707205618298965
2014,"MA",-0.0330111841101641,-0.0323478447671037,2013,15,0.757946753151133,0.809184960597096,0.776173776486932,0.0709745925710785,"MA",0.721085158936417
2014,"MA",-0.0326659136594294,-0.0332195195392404,2013,8,0.757946753151133,0.796329229900168,0.763663316240738,0.0709745925710785,"MA",0.709462623509073
2014,"MA",-0.0266856817800065,-0.025890703606235,2013,47,0.757946753151133,0.81388867741309,0.787202995633084,0.0709745925710785,"MA",0.731331583747293
2014,"MA",-0.0244993698708291,-0.0254896870962331,2013,42,0.757946753151133,0.797907560857739,0.77340819098691,0.0709745925710785,"MA",0.718515859740479
2014,"MA",-0.0243998410442944,-0.0249044919675705,2013,7,0.757946753151133,0.785433089026164,0.761033247981869,0.0709745925710785,"MA",0.707019223273312
2014,"MA",-0.0235988265740656,-0.023961657813044,2013,13,0.757946753151133,0.779598957276166,0.756000130702101,0.0709745925710785,"MA",0.702343329441837
2014,"MA",-0.022418009754822,-0.0232893017387964,2013,29,0.757946753151133,0.781292208858883,0.758874199104061,0.0709745925710785,"MA",0.705013412009946
2014,"MA",-0.0214518338984812,-0.0218268152663216,2013,5,0.757946753151133,0.788705077562982,0.767253243664501,0.0709745925710785,"MA",0.712797757296575
2014,"MA",-0.0159728498707577,-0.0157464210257995,2013,28,0.757946753151133,0.775727590084169,0.759754740213411,0.0709745925710785,"MA",0.705831457072818
2014,"MA",-0.0157217395608607,-0.0149709508055952,2013,22,0.757946753151133,0.802497436904518,0.786775697343658,0.0709745925710785,"MA",0.730934612779865
2014,"MA",-0.0140458831657857,-0.0144149696562008,2013,45,0.757946753151133,0.784799830294923,0.770753947129137,0.0709745925710785,"MA",0.716049999759096
2014,"MA",-0.0130567617712574,-0.0140071351645371,2013,33,0.757946753151133,0.797133717589374,0.784076955818117,0.0709745925710785,"MA",0.728427413334555
2014,"MA",-0.0110496991209481,-0.0117458309190954,2013,24,0.757946753151133,0.776204193655505,0.765154494534557,0.0709745925710785,"MA",0.710847966031037
2014,"MA",-0.00975949679484231,-0.0102541663136831,2013,20,0.757946753151133,0.797335516185082,0.787576019390239,0.0709745925710785,"MA",0.731678132295265
2014,"MA",-0.00623900845096873,-0.00649094711075648,2013,2,0.757946753151133,0.783530638254403,0.777291629803435,0.0709745925710785,"MA",0.722123673069226
2014,"MA",-0.00589370590721478,-0.0062187624853681,2013,31,0.757946753151133,0.790638765454559,0.784745059547344,0.0709745925710785,"MA",0.729048098673805
2014,"MA",-0.00489963366740403,-0.00431281881148016,2013,36,0.757946753151133,0.782175951075778,0.777276317408374,0.0709745925710785,"MA",0.722109447465166
2014,"MA",-0.00435561970369199,-0.00457693539874027,2013,34,0.757946753151133,0.770922767904745,0.766567148201053,0.0709745925710785,"MA",0.71216035717911
2014,"MA",0.00124544362998466,0.000742038685811797,2013,23,0.757946753151133,0.765106724759867,0.766352168389851,0.0709745925710785,"MA",0.711960635472419
2014,"MA",0.00223430535375879,0.00150602250276242,2013,25,0.757946753151133,0.755026317396082,0.75726062274984,0.0709745925710785,"MA",0.703514358580049
2014,"MA",0.0070402657758129,0.00612335912377611,2013,40,0.757946753151133,0.774678830343632,0.781719096119445,0.0709745925710785,"MA",0.726236901767335
2014,"MA",0.00773487834722584,0.00799553589810304,2013,41,0.757946753151133,0.771508973392586,0.779243851739812,0.0709745925710785,"MA",0.723937336849061
2014,"MA",0.0104824362437362,0.0107159132258545,2013,27,0.757946753151133,0.756403418756228,0.766885854999964,0.0709745925710785,"MA",0.712456443892818
2014,"MA",0.017075062050074,0.0172492116137907,2013,4,0.757946753151133,0.755152760342186,0.77222782239226,0.0709745925710785,"MA",0.717419267325918
2014,"MA",0.0176438298063117,0.0179074164487785,2013,12,0.757946753151133,0.765079285883099,0.782723115689411,0.0709745925710785,"MA",0.72716966145739
2014,"MA",0.0178696167895769,0.0172974683017131,2013,50,0.757946753151133,0.76414591404465,0.782015530834227,0.0709745925710785,"MA",0.726512297149012
2014,"MA",0.018219318829211,0.0174028263977769,2013,44,0.757946753151133,0.755093311224761,0.773312630053972,0.0709745925710785,"MA",0.718427081205822
2014,"MA",0.0186238940974947,0.0179764169305449,2013,30,0.757946753151133,0.762066496053402,0.780690390150897,0.0709745925710785,"MA",0.72528120778578
2014,"MA",0.0189621522324624,0.0187702877573499,2013,1,0.757946753151133,0.753506342016423,0.772468494248885,0.0709745925710785,"MA",0.717642857595576
2014,"MA",0.0201894209751428,0.0212007700000485,2013,46,0.757946753151133,0.757399517972451,0.777588938947594,0.0709745925710785,"MA",0.722399880818011
2014,"MA",0.0208348917942853,0.0202206955133966,2013,43,0.757946753151133,0.743304332551454,0.764139224345739,0.0709745925710785,"MA",0.70990475423022
2014,"MA",0.0227366997505225,0.0225305054516523,2013,6,0.757946753151133,0.753107266200556,0.775843965951078,0.0709745925710785,"MA",0.720778756568971
2014,"MA",0.0238227754626821,0.023108747440685,2013,16,0.757946753151133,0.75729497962479,0.781117755087472,0.0709745925710785,"MA",0.725678240670103
2014,"MA",0.0238450121337213,0.0228293580577467,2013,48,0.757946753151133,0.751332326811226,0.775177338944947,0.0709745925710785,"MA",0.720159443142997
2014,"MA",0.031722155571477,0.0322466654033957,2013,49,0.757946753151133,0.728218650274227,0.759940805845704,0.0709745925710785,"MA",0.706004316772668
2014,"MA",0.0341675988144937,0.0337596305913515,2013,17,0.757946753151133,0.737574368207624,0.771741967022118,0.0709745925710785,"MA",0.71696789534272
2014,"MA",0.0367278915638342,0.0371504879332575,2013,9,0.757946753151133,0.727374955461881,0.764102847025715,0.0709745925710785,"MA",0.709870958775664
2014,"MA",0.0397528629786253,0.0398960198402228,2013,3,0.757946753151133,0.725656024506755,0.76540888748538,0.0709745925710785,"MA",0.711084303545823
2014,"MA",0.041868112683431,0.0423905310325719,2013,26,0.757946753151133,0.736908743737307,0.778776856420738,0.0709745925710785,"MA",0.723503486332491
2014,"MA",0.0420426192618202,0.0418607441579252,2013,10,0.757946753151133,0.729899650136586,0.771942269398406,0.0709745925710785,"MA",0.717153981339461
2014,"MA",0.0502732595404808,0.0502934863185818,2013,11,0.757946753151133,0.723427302433495,0.773700561973976,0.0709745925710785,"MA",0.718787479815858
2014,"MA",0.0534739970674551,0.0542967314694321,2013,39,0.757946753151133,0.720088998970152,0.773562996037607,0.0709745925710785,"MA",0.718659677565775
2014,"MA",0.0540347195199521,0.0535257891608444,2013,35,0.757946753151133,0.718804238378662,0.772838957898614,0.0709745925710785,"MA",0.717987027738703
2014,"MA",0.0674528402995375,0.0683897687668329,2013,32,0.757946753151133,0.709161739805177,0.776614580104714,0.0709745925710785,"MA",0.721494676697023
2015,"MA",-0.0761024702569021,-0.0767218507600482,2013,18,0.754068023491847,0.850861930911505,0.774759460654603,0.0709745925710785,"MA",0.719771223594054
2015,"MA",-0.056594485128329,-0.0565636296634269,2013,14,0.754068023491847,0.83268010118157,0.776085616053241,0.0709745925710785,"MA",0.721003255653588
2015,"MA",-0.0551812462631887,-0.0548270993621764,2013,38,0.754068023491847,0.827962804905396,0.772781558642207,0.0709745925710785,"MA",0.717933702371134
2015,"MA",-0.0457066979318704,-0.0464696689756609,2013,19,0.754068023491847,0.823867627934412,0.778160930002542,0.0709745925710785,"MA",0.72293127504088
2015,"MA",-0.0368420005480506,-0.0360416053601577,2013,21,0.754068023491847,0.812054311055076,0.775212310507025,0.0709745925710785,"MA",0.720191932612705
2015,"MA",-0.035211189571238,-0.0361814559118211,2013,37,0.754068023491847,0.812342841337685,0.777131651766447,0.0709745925710785,"MA",0.721975049408235
2015,"MA",-0.0330111841101641,-0.0323478447671037,2013,15,0.754068023491847,0.81340133845765,0.780390154347486,0.0709745925710785,"MA",0.725002281096192
2015,"MA",-0.0326659136594294,-0.0332195195392404,2013,8,0.754068023491847,0.807772248030502,0.775106334371073,0.0709745925710785,"MA",0.720093478089824
2015,"MA",-0.0266856817800065,-0.025890703606235,2013,47,0.754068023491847,0.82267599205997,0.795990310279963,0.0709745925710785,"MA",0.739495222317317
2015,"MA",-0.0244993698708291,-0.0254896870962331,2013,42,0.754068023491847,0.801831172721475,0.777331802850646,0.0709745925710785,"MA",0.722160994850779
2015,"MA",-0.0243998410442944,-0.0249044919675705,2013,7,0.754068023491847,0.797723216491432,0.773323375447138,0.0709745925710785,"MA",0.718437063949086
2015,"MA",-0.0235988265740656,-0.023961657813044,2013,13,0.754068023491847,0.793705825987166,0.7701069994131,0.0709745925710785,"MA",0.71544896889362
2015,"MA",-0.022418009754822,-0.0232893017387964,2013,29,0.754068023491847,0.788520769795189,0.766102760040367,0.0709745925710785,"MA",0.711728928778923
