"county_id","actual_treatment_effect","seed"
"VT",-3.10752690920887,159
"All",-1.68215357039582,159
"CA",4.46342696927255,160
"CT",-4.26836030740262,160
"MA",-9.98305628692722,160
"RI",-3.26732540653942,160
"VT",-1.3568943748536,160
"All",-2.3811353879593,160
"CA",4.46342696927255,161
"CT",-4.77324680917155,161
"MA",-9.98305628692723,161
"RI",-4.16860991127275,161
"VT",-0.956673365612762,161
"All",-1.88367560785746,161
"CA",4.46342696927255,162
"CT",-4.26836030740262,162
"MA",-9.98305628692723,162
"RI",-2.24129725509451,162
"VT",-3.10752690920888,162
"All",-1.68215357039581,162
"CA",4.46342696927255,163
"CT",-4.31288246164072,163
"MA",-10.2138614736247,163
"RI",-4.16860991127275,163
"VT",-3.10752690920887,163
"All",-1.68215357039581,163
"CA",4.46342696927255,164
"CT",-4.31288246164072,164
"MA",-8.17954024802393,164
"RI",-2.24129725509451,164
"VT",-2.24735617045715,164
"All",-1.66684453689216,164
"CA",4.46342696927255,165
"CT",-3.93333834781418,165
"MA",-8.17954024802393,165
"RI",-2.24129725509452,165
"VT",-0.956673365612755,165
"All",-1.66684453689215,165
"CA",4.46342696927255,166
"CT",-4.55659577561436,166
"MA",-8.17954024802393,166
"RI",-4.16860991127275,166
"VT",-3.10752690920887,166
"All",-1.66684453689216,166
"CA",4.46342696927255,167
"CT",-4.31288246164072,167
"MA",-10.2138614736247,167
"RI",-4.16860991127275,167
"VT",-0.956673365612762,167
"All",-1.52505511661264,167
"CA",4.46342696927255,168
"CT",-5.65145955768043,168
"MA",-9.13011914801763,168
"RI",-4.16860991127275,168
"VT",-2.24735617045714,168
"All",-1.52505511661264,168
"CA",4.46342696927255,169
"CT",-5.01839942984112,169
"MA",-8.0751615839712,169
"RI",-4.16860991127275,169
"VT",-3.10752690920888,169
"All",-1.66684453689216,169
"CA",4.46342696927255,170
"CT",-4.26836030740262,170
"MA",-7.29191452713928,170
"RI",-3.26732540653943,170
"VT",-2.6669065020067,170
"All",-2.3811353879593,170
"CA",4.46342696927255,171
"CT",-5.01839942984112,171
"MA",-9.98305628692723,171
"RI",-4.16860991127275,171
"VT",-0.956673365612755,171
"All",-1.66684453689216,171
"CA",4.46342696927255,172
"CT",-5.05333954564904,172
"MA",-8.66637283511908,172
"RI",-4.16860991127275,172
"VT",-1.20449427347057,172
"All",-1.93414726102554,172
"CA",4.46342696927255,173
"CT",-3.93333834781416,173
"MA",-8.17954024802393,173
"RI",-4.16860991127275,173
"VT",-1.20449427347055,173
"All",-1.66684453689215,173
"CA",4.46342696927255,174
"CT",-4.55659577561437,174
"MA",-9.98305628692723,174
"RI",-4.16860991127275,174
"VT",-2.6669065020067,174
"All",-1.66684453689216,174
"CA",4.46342696927255,175
"CT",-3.93333834781418,175
"MA",-8.17954024802393,175
"RI",-4.16860991127275,175
"VT",-0.956673365612762,175
"All",-1.82961319006588,175
"CA",4.8457978703089,176
"CT",-4.35554990591606,176
"MA",-8.17954024802393,176
"RI",-2.24129725509452,176
"VT",-2.6669065020067,176
"All",-1.93414726102554,176
"CA",4.46342696927255,177
"CT",-3.93333834781416,177
"MA",-8.17954024802393,177
"RI",-4.16860991127275,177
"VT",-0.956673365612762,177
"All",-1.16160622866146,177
"CA",4.46342696927255,178
"CT",-4.31288246164071,178
"MA",-8.17954024802393,178
"RI",-4.16860991127275,178
"VT",-0.956673365612762,178
"All",-2.08085252018683,178
"CA",5.22541295411341,179
"CT",-4.26836030740262,179
"MA",-9.98305628692723,179
"RI",-4.16860991127275,179
"VT",-1.20449427347055,179
"All",-1.66684453689216,179
"CA",4.46342696927255,180
"CT",-4.55659577561437,180
"MA",-9.13011914801763,180
"RI",-2.2412972550945,180
"VT",-0.956673365612755,180
"All",-1.66684453689216,180
"CA",4.8457978703089,181
"CT",-4.31288246164072,181
"MA",-9.13011914801762,181
"RI",-4.16860991127275,181
"VT",-1.20449427347055,181
"All",-1.66684453689216,181
"CA",4.46342696927255,182
"CT",-4.55659577561436,182
"MA",-8.17954024802393,182
"RI",-4.16860991127274,182
"VT",-0.956673365612762,182
"All",-1.52505511661265,182
"CA",4.46342696927255,183
"CT",-3.93333834781416,183
"MA",-8.17954024802393,183
"RI",-4.16860991127275,183
"VT",-3.10752690920887,183
"All",-1.68215357039581,183
"CA",4.46342696927255,184
"CT",-3.10659555136603,184
"MA",-8.17954024802393,184
"RI",-4.16860991127275,184
"VT",-0.719378600011393,184
"All",-1.97052755651903,184
"CA",4.46342696927255,185
"CT",-4.26836030740262,185
"MA",-8.17954024802393,185
"RI",-4.16860991127275,185
"VT",-3.10752690920887,185
"All",-2.23618403428802,185
"CA",4.46342696927255,186
"CT",-4.31288246164072,186
"MA",-9.98305628692723,186
"RI",-4.16860991127275,186
"VT",-1.35689437485362,186
"All",-1.97052755651903,186
"CA",4.46342696927255,187
"CT",-4.31288246164071,187
"MA",-9.8827399562825,187
"RI",-4.16860991127275,187
"VT",-2.24735617045715,187
"All",-1.97052755651903,187
"CA",4.46342696927255,188
"CT",-5.05333954564903,188
"MA",-8.17954024802393,188
"RI",-4.16860991127275,188
"VT",-1.20449427347055,188
"All",-1.66684453689216,188
"CA",5.22541295411342,189
"CT",-3.93333834781416,189
"MA",-8.17954024802393,189
"RI",-4.16860991127274,189
"VT",-0.956673365612762,189
"All",-1.66684453689216,189
"CA",4.46342696927255,190
"CT",-5.01839942984112,190
"MA",-8.84126200220089,190
"RI",-4.16860991127275,190
"VT",-0.956673365612755,190
"All",-2.01403114791608,190
"CA",4.46342696927255,191
"CT",-4.55659577561436,191
"MA",-9.98305628692723,191
"RI",-4.16860991127275,191
"VT",-0.956673365612762,191
"All",-2.38113538795931,191
"CA",4.46342696927255,192
"CT",-4.31288246164071,192
"MA",-8.66637283511908,192
"RI",-4.16860991127275,192
"VT",-0.956673365612762,192
"All",-1.52505511661264,192
"CA",4.46342696927255,193
"CT",-4.55659577561437,193
"MA",-8.0751615839712,193
"RI",-3.26732540653943,193
"VT",-3.10752690920888,193
"All",-2.22104706367313,193
"CA",4.46342696927255,194
"CT",-4.31288246164072,194
"MA",-8.17954024802393,194
"RI",-2.24129725509452,194
"VT",-1.60271899162488,194
"All",-1.66684453689216,194
"CA",4.46342696927255,195
"CT",-4.31288246164072,195
"MA",-8.17954024802393,195
"RI",-4.16860991127275,195
"VT",-0.956673365612762,195
"All",-1.66684453689216,195
"CA",4.46342696927255,196
"CT",-3.69193896462747,196
"MA",-8.17954024802393,196
"RI",-4.16860991127275,196
"VT",-0.956673365612762,196
"All",-1.66684453689216,196
"CA",4.46342696927255,197
"CT",-3.69193896462747,197
"MA",-8.17954024802393,197
"RI",-4.16860991127275,197
"VT",-0.956673365612745,197
"All",-1.68215357039582,197
"CA",4.8457978703089,198
"CT",-3.70135953479324,198
"MA",-8.17954024802393,198
"RI",-4.16860991127275,198
"VT",-0.956673365612762,198
"All",-2.38113538795931,198
"CA",4.46342696927255,199
"CT",-6.4295151994546,199
"MA",-8.17954024802393,199
"RI",-4.16860991127275,199
"VT",-2.24735617045714,199
"All",-1.68215357039581,199
"CA",4.46342696927255,200
"CT",-3.10659555136604,200
"MA",-9.98305628692723,200
"RI",-4.16860991127274,200
"VT",-2.24735617045715,200
"All",-1.66684453689216,200
