"r_sq","mape","att","cf","intercept","att2","intercept2","sample_size","county_id","iterations","ban_year","donor_number","chosen_donor"
0.817578146644417,0.000952413085432715,-0.00272866025233936,1.58144124809817,0.0103022601103027,-0.0022434088357144,0.0101484356980674,9,"CT",90000,2014,"donor_7","SC"
0.817578146644417,0.000952413085432715,-0.00272866025233936,1.58144124809817,0.0103022601103027,-0.0022434088357144,0.0101484356980674,9,"CT",90000,2014,"donor_8","AZ"
0.817578146644417,0.000952413085432715,-0.00272866025233936,1.58144124809817,0.0103022601103027,-0.0022434088357144,0.0101484356980674,9,"CT",90000,2014,"donor_9","MO"
0.302176155501142,0.000955290787593805,0.0104977486264342,1.56074175758121,0.0366684386867707,0.0105360079412273,0.0366566206199735,9,"CT",90000,2014,"donor_1","NC"
0.302176155501142,0.000955290787593805,0.0104977486264342,1.56074175758121,0.0366684386867707,0.0105360079412273,0.0366566206199735,9,"CT",90000,2014,"donor_2","NM"
0.302176155501142,0.000955290787593805,0.0104977486264342,1.56074175758121,0.0366684386867707,0.0105360079412273,0.0366566206199735,9,"CT",90000,2014,"donor_3","OR"
0.302176155501142,0.000955290787593805,0.0104977486264342,1.56074175758121,0.0366684386867707,0.0105360079412273,0.0366566206199735,9,"CT",90000,2014,"donor_4","UT"
0.302176155501142,0.000955290787593805,0.0104977486264342,1.56074175758121,0.0366684386867707,0.0105360079412273,0.0366566206199735,9,"CT",90000,2014,"donor_5","NJ"
0.302176155501142,0.000955290787593805,0.0104977486264342,1.56074175758121,0.0366684386867707,0.0105360079412273,0.0366566206199735,9,"CT",90000,2014,"donor_6","NY"
0.302176155501142,0.000955290787593805,0.0104977486264342,1.56074175758121,0.0366684386867707,0.0105360079412273,0.0366566206199735,9,"CT",90000,2014,"donor_7","IL"
0.302176155501142,0.000955290787593805,0.0104977486264342,1.56074175758121,0.0366684386867707,0.0105360079412273,0.0366566206199735,9,"CT",90000,2014,"donor_8","CO"
0.302176155501142,0.000955290787593805,0.0104977486264342,1.56074175758121,0.0366684386867707,0.0105360079412273,0.0366566206199735,9,"CT",90000,2014,"donor_9","WI"
0.708383100966502,0.000962587642924576,-0.0391815929442978,1.64144027699882,0.010473243617836,-0.0389950708933601,0.010409525982747,9,"CT",90000,2014,"donor_1","OH"
0.708383100966502,0.000962587642924576,-0.0391815929442978,1.64144027699882,0.010473243617836,-0.0389950708933601,0.010409525982747,9,"CT",90000,2014,"donor_2","NJ"
0.708383100966502,0.000962587642924576,-0.0391815929442978,1.64144027699882,0.010473243617836,-0.0389950708933601,0.010409525982747,9,"CT",90000,2014,"donor_3","AL"
0.708383100966502,0.000962587642924576,-0.0391815929442978,1.64144027699882,0.010473243617836,-0.0389950708933601,0.010409525982747,9,"CT",90000,2014,"donor_4","PA"
0.708383100966502,0.000962587642924576,-0.0391815929442978,1.64144027699882,0.010473243617836,-0.0389950708933601,0.010409525982747,9,"CT",90000,2014,"donor_5","NY"
0.708383100966502,0.000962587642924576,-0.0391815929442978,1.64144027699882,0.010473243617836,-0.0389950708933601,0.010409525982747,9,"CT",90000,2014,"donor_6","SC"
0.708383100966502,0.000962587642924576,-0.0391815929442978,1.64144027699882,0.010473243617836,-0.0389950708933601,0.010409525982747,9,"CT",90000,2014,"donor_7","OR"
0.708383100966502,0.000962587642924576,-0.0391815929442978,1.64144027699882,0.010473243617836,-0.0389950708933601,0.010409525982747,9,"CT",90000,2014,"donor_8","FL"
0.708383100966502,0.000962587642924576,-0.0391815929442978,1.64144027699882,0.010473243617836,-0.0389950708933601,0.010409525982747,9,"CT",90000,2014,"donor_9","KY"
0.50683160801189,0.000997850067671807,0.00866390403855371,1.56357933094312,0.0225183752296148,0.00911699275258447,0.022377967298041,9,"CT",90000,2014,"donor_1","IN"
0.50683160801189,0.000997850067671807,0.00866390403855371,1.56357933094312,0.0225183752296148,0.00911699275258447,0.022377967298041,9,"CT",90000,2014,"donor_2","FL"
0.50683160801189,0.000997850067671807,0.00866390403855371,1.56357933094312,0.0225183752296148,0.00911699275258447,0.022377967298041,9,"CT",90000,2014,"donor_3","WI"
0.50683160801189,0.000997850067671807,0.00866390403855371,1.56357933094312,0.0225183752296148,0.00911699275258447,0.022377967298041,9,"CT",90000,2014,"donor_4","NY"
0.50683160801189,0.000997850067671807,0.00866390403855371,1.56357933094312,0.0225183752296148,0.00911699275258447,0.022377967298041,9,"CT",90000,2014,"donor_5","OK"
0.50683160801189,0.000997850067671807,0.00866390403855371,1.56357933094312,0.0225183752296148,0.00911699275258447,0.022377967298041,9,"CT",90000,2014,"donor_6","KY"
0.50683160801189,0.000997850067671807,0.00866390403855371,1.56357933094312,0.0225183752296148,0.00911699275258447,0.022377967298041,9,"CT",90000,2014,"donor_7","OR"
0.50683160801189,0.000997850067671807,0.00866390403855371,1.56357933094312,0.0225183752296148,0.00911699275258447,0.022377967298041,9,"CT",90000,2014,"donor_8","MO"
0.50683160801189,0.000997850067671807,0.00866390403855371,1.56357933094312,0.0225183752296148,0.00911699275258447,0.022377967298041,9,"CT",90000,2014,"donor_9","MN"
0.321910385687594,0.00101974049318539,-0.0220152696641833,1.61262848314772,-0.00547816429187106,-0.0221195804233819,-0.00544376039175919,9,"CT",90000,2014,"donor_1","MN"
0.321910385687594,0.00101974049318539,-0.0220152696641833,1.61262848314772,-0.00547816429187106,-0.0221195804233819,-0.00544376039175919,9,"CT",90000,2014,"donor_2","OK"
0.321910385687594,0.00101974049318539,-0.0220152696641833,1.61262848314772,-0.00547816429187106,-0.0221195804233819,-0.00544376039175919,9,"CT",90000,2014,"donor_3","KY"
0.321910385687594,0.00101974049318539,-0.0220152696641833,1.61262848314772,-0.00547816429187106,-0.0221195804233819,-0.00544376039175919,9,"CT",90000,2014,"donor_4","SC"
0.321910385687594,0.00101974049318539,-0.0220152696641833,1.61262848314772,-0.00547816429187106,-0.0221195804233819,-0.00544376039175919,9,"CT",90000,2014,"donor_5","NY"
0.321910385687594,0.00101974049318539,-0.0220152696641833,1.61262848314772,-0.00547816429187106,-0.0221195804233819,-0.00544376039175919,9,"CT",90000,2014,"donor_6","GA"
0.321910385687594,0.00101974049318539,-0.0220152696641833,1.61262848314772,-0.00547816429187106,-0.0221195804233819,-0.00544376039175919,9,"CT",90000,2014,"donor_7","AL"
0.321910385687594,0.00101974049318539,-0.0220152696641833,1.61262848314772,-0.00547816429187106,-0.0221195804233819,-0.00544376039175919,9,"CT",90000,2014,"donor_8","IN"
0.321910385687594,0.00101974049318539,-0.0220152696641833,1.61262848314772,-0.00547816429187106,-0.0221195804233819,-0.00544376039175919,9,"CT",90000,2014,"donor_9","OR"
0.067954518634777,0.00105660620154608,0.0245395186079769,1.53935109732603,0.0256070622319688,0.0244866418943179,0.0256229523029303,9,"CT",90000,2014,"donor_1","WA"
0.067954518634777,0.00105660620154608,0.0245395186079769,1.53935109732603,0.0256070622319688,0.0244866418943179,0.0256229523029303,9,"CT",90000,2014,"donor_2","PA"
0.067954518634777,0.00105660620154608,0.0245395186079769,1.53935109732603,0.0256070622319688,0.0244866418943179,0.0256229523029303,9,"CT",90000,2014,"donor_3","NC"
0.067954518634777,0.00105660620154608,0.0245395186079769,1.53935109732603,0.0256070622319688,0.0244866418943179,0.0256229523029303,9,"CT",90000,2014,"donor_4","TN"
0.067954518634777,0.00105660620154608,0.0245395186079769,1.53935109732603,0.0256070622319688,0.0244866418943179,0.0256229523029303,9,"CT",90000,2014,"donor_5","NM"
0.067954518634777,0.00105660620154608,0.0245395186079769,1.53935109732603,0.0256070622319688,0.0244866418943179,0.0256229523029303,9,"CT",90000,2014,"donor_6","NY"
0.067954518634777,0.00105660620154608,0.0245395186079769,1.53935109732603,0.0256070622319688,0.0244866418943179,0.0256229523029303,9,"CT",90000,2014,"donor_7","TX"
0.067954518634777,0.00105660620154608,0.0245395186079769,1.53935109732603,0.0256070622319688,0.0244866418943179,0.0256229523029303,9,"CT",90000,2014,"donor_8","AZ"
0.067954518634777,0.00105660620154608,0.0245395186079769,1.53935109732603,0.0256070622319688,0.0244866418943179,0.0256229523029303,9,"CT",90000,2014,"donor_9","MN"
0.347100358192227,0.00106820248624141,0.0368194122379477,1.52111931316842,0.00837113461064426,0.0362282330982683,0.00854469753398207,9,"CT",90000,2014,"donor_1","GA"
0.347100358192227,0.00106820248624141,0.0368194122379477,1.52111931316842,0.00837113461064426,0.0362282330982683,0.00854469753398207,9,"CT",90000,2014,"donor_2","WI"
0.347100358192227,0.00106820248624141,0.0368194122379477,1.52111931316842,0.00837113461064426,0.0362282330982683,0.00854469753398207,9,"CT",90000,2014,"donor_3","OR"
0.347100358192227,0.00106820248624141,0.0368194122379477,1.52111931316842,0.00837113461064426,0.0362282330982683,0.00854469753398207,9,"CT",90000,2014,"donor_4","WA"
0.347100358192227,0.00106820248624141,0.0368194122379477,1.52111931316842,0.00837113461064426,0.0362282330982683,0.00854469753398207,9,"CT",90000,2014,"donor_5","MS"
0.347100358192227,0.00106820248624141,0.0368194122379477,1.52111931316842,0.00837113461064426,0.0362282330982683,0.00854469753398207,9,"CT",90000,2014,"donor_6","TN"
0.347100358192227,0.00106820248624141,0.0368194122379477,1.52111931316842,0.00837113461064426,0.0362282330982683,0.00854469753398207,9,"CT",90000,2014,"donor_7","IN"
0.347100358192227,0.00106820248624141,0.0368194122379477,1.52111931316842,0.00837113461064426,0.0362282330982683,0.00854469753398207,9,"CT",90000,2014,"donor_8","NC"
0.347100358192227,0.00106820248624141,0.0368194122379477,1.52111931316842,0.00837113461064426,0.0362282330982683,0.00854469753398207,9,"CT",90000,2014,"donor_9","NY"
0.552452014994482,0.00108121574350268,0.0154542934031827,1.55312360435004,-0.0180869024007098,0.0148941307825939,-0.017915455594206,9,"CT",90000,2014,"donor_1","AZ"
0.552452014994482,0.00108121574350268,0.0154542934031827,1.55312360435004,-0.0180869024007098,0.0148941307825939,-0.017915455594206,9,"CT",90000,2014,"donor_2","MO"
0.552452014994482,0.00108121574350268,0.0154542934031827,1.55312360435004,-0.0180869024007098,0.0148941307825939,-0.017915455594206,9,"CT",90000,2014,"donor_3","MN"
0.552452014994482,0.00108121574350268,0.0154542934031827,1.55312360435004,-0.0180869024007098,0.0148941307825939,-0.017915455594206,9,"CT",90000,2014,"donor_4","WI"
0.552452014994482,0.00108121574350268,0.0154542934031827,1.55312360435004,-0.0180869024007098,0.0148941307825939,-0.017915455594206,9,"CT",90000,2014,"donor_5","OH"
0.552452014994482,0.00108121574350268,0.0154542934031827,1.55312360435004,-0.0180869024007098,0.0148941307825939,-0.017915455594206,9,"CT",90000,2014,"donor_6","CO"
0.552452014994482,0.00108121574350268,0.0154542934031827,1.55312360435004,-0.0180869024007098,0.0148941307825939,-0.017915455594206,9,"CT",90000,2014,"donor_7","NM"
0.552452014994482,0.00108121574350268,0.0154542934031827,1.55312360435004,-0.0180869024007098,0.0148941307825939,-0.017915455594206,9,"CT",90000,2014,"donor_8","KY"
0.552452014994482,0.00108121574350268,0.0154542934031827,1.55312360435004,-0.0180869024007098,0.0148941307825939,-0.017915455594206,9,"CT",90000,2014,"donor_9","MS"
0.656553065609239,0.00109840022318465,-0.010757094977318,1.59427580851532,-0.0199730509626973,-0.010543066547248,-0.0200420222007288,9,"CT",90000,2014,"donor_1","OH"
0.656553065609239,0.00109840022318465,-0.010757094977318,1.59427580851532,-0.0199730509626973,-0.010543066547248,-0.0200420222007288,9,"CT",90000,2014,"donor_2","NY"
0.656553065609239,0.00109840022318465,-0.010757094977318,1.59427580851532,-0.0199730509626973,-0.010543066547248,-0.0200420222007288,9,"CT",90000,2014,"donor_3","GA"
0.656553065609239,0.00109840022318465,-0.010757094977318,1.59427580851532,-0.0199730509626973,-0.010543066547248,-0.0200420222007288,9,"CT",90000,2014,"donor_4","FL"
0.656553065609239,0.00109840022318465,-0.010757094977318,1.59427580851532,-0.0199730509626973,-0.010543066547248,-0.0200420222007288,9,"CT",90000,2014,"donor_5","PA"
0.656553065609239,0.00109840022318465,-0.010757094977318,1.59427580851532,-0.0199730509626973,-0.010543066547248,-0.0200420222007288,9,"CT",90000,2014,"donor_6","AL"
0.656553065609239,0.00109840022318465,-0.010757094977318,1.59427580851532,-0.0199730509626973,-0.010543066547248,-0.0200420222007288,9,"CT",90000,2014,"donor_7","MS"
0.656553065609239,0.00109840022318465,-0.010757094977318,1.59427580851532,-0.0199730509626973,-0.010543066547248,-0.0200420222007288,9,"CT",90000,2014,"donor_8","WA"
0.656553065609239,0.00109840022318465,-0.010757094977318,1.59427580851532,-0.0199730509626973,-0.010543066547248,-0.0200420222007288,9,"CT",90000,2014,"donor_9","SC"
0.829593196748245,0.00110517807493771,0.00678349712098301,1.56649968611231,-0.0137478415632537,0.00620884064350029,-0.0135689126659438,9,"CT",90000,2014,"donor_1","AL"
0.829593196748245,0.00110517807493771,0.00678349712098301,1.56649968611231,-0.0137478415632537,0.00620884064350029,-0.0135689126659438,9,"CT",90000,2014,"donor_2","GA"
0.829593196748245,0.00110517807493771,0.00678349712098301,1.56649968611231,-0.0137478415632537,0.00620884064350029,-0.0135689126659438,9,"CT",90000,2014,"donor_3","SC"
0.829593196748245,0.00110517807493771,0.00678349712098301,1.56649968611231,-0.0137478415632537,0.00620884064350029,-0.0135689126659438,9,"CT",90000,2014,"donor_4","TN"
0.829593196748245,0.00110517807493771,0.00678349712098301,1.56649968611231,-0.0137478415632537,0.00620884064350029,-0.0135689126659438,9,"CT",90000,2014,"donor_5","UT"
0.829593196748245,0.00110517807493771,0.00678349712098301,1.56649968611231,-0.0137478415632537,0.00620884064350029,-0.0135689126659438,9,"CT",90000,2014,"donor_6","MO"
0.829593196748245,0.00110517807493771,0.00678349712098301,1.56649968611231,-0.0137478415632537,0.00620884064350029,-0.0135689126659438,9,"CT",90000,2014,"donor_7","IN"
0.829593196748245,0.00110517807493771,0.00678349712098301,1.56649968611231,-0.0137478415632537,0.00620884064350029,-0.0135689126659438,9,"CT",90000,2014,"donor_8","NY"
0.829593196748245,0.00110517807493771,0.00678349712098301,1.56649968611231,-0.0137478415632537,0.00620884064350029,-0.0135689126659438,9,"CT",90000,2014,"donor_9","KY"
0.704089473875254,0.00111198894421087,0.0982906218191709,1.43598242659195,-0.035319519862492,0.0975953892530429,-0.0351376055146131,9,"CT",90000,2014,"donor_1","MN"
0.704089473875254,0.00111198894421087,0.0982906218191709,1.43598242659195,-0.035319519862492,0.0975953892530429,-0.0351376055146131,9,"CT",90000,2014,"donor_2","NJ"
0.704089473875254,0.00111198894421087,0.0982906218191709,1.43598242659195,-0.035319519862492,0.0975953892530429,-0.0351376055146131,9,"CT",90000,2014,"donor_3","IN"
0.704089473875254,0.00111198894421087,0.0982906218191709,1.43598242659195,-0.035319519862492,0.0975953892530429,-0.0351376055146131,9,"CT",90000,2014,"donor_4","MO"
0.704089473875254,0.00111198894421087,0.0982906218191709,1.43598242659195,-0.035319519862492,0.0975953892530429,-0.0351376055146131,9,"CT",90000,2014,"donor_5","IA"
0.704089473875254,0.00111198894421087,0.0982906218191709,1.43598242659195,-0.035319519862492,0.0975953892530429,-0.0351376055146131,9,"CT",90000,2014,"donor_6","MI"
0.704089473875254,0.00111198894421087,0.0982906218191709,1.43598242659195,-0.035319519862492,0.0975953892530429,-0.0351376055146131,9,"CT",90000,2014,"donor_7","UT"
0.704089473875254,0.00111198894421087,0.0982906218191709,1.43598242659195,-0.035319519862492,0.0975953892530429,-0.0351376055146131,9,"CT",90000,2014,"donor_8","PA"
0.704089473875254,0.00111198894421087,0.0982906218191709,1.43598242659195,-0.035319519862492,0.0975953892530429,-0.0351376055146131,9,"CT",90000,2014,"donor_9","MD"
0.341052243917898,0.00111795921060541,-0.00882581242733008,1.59116939484206,0.0211655434772231,-0.00886926245969766,0.0211794944847118,9,"CT",90000,2014,"donor_1","CO"
0.341052243917898,0.00111795921060541,-0.00882581242733008,1.59116939484206,0.0211655434772231,-0.00886926245969766,0.0211794944847118,9,"CT",90000,2014,"donor_2","MI"
0.341052243917898,0.00111795921060541,-0.00882581242733008,1.59116939484206,0.0211655434772231,-0.00886926245969766,0.0211794944847118,9,"CT",90000,2014,"donor_3","KY"
0.341052243917898,0.00111795921060541,-0.00882581242733008,1.59116939484206,0.0211655434772231,-0.00886926245969766,0.0211794944847118,9,"CT",90000,2014,"donor_4","WA"
0.341052243917898,0.00111795921060541,-0.00882581242733008,1.59116939484206,0.0211655434772231,-0.00886926245969766,0.0211794944847118,9,"CT",90000,2014,"donor_5","WI"
0.341052243917898,0.00111795921060541,-0.00882581242733008,1.59116939484206,0.0211655434772231,-0.00886926245969766,0.0211794944847118,9,"CT",90000,2014,"donor_6","UT"
0.341052243917898,0.00111795921060541,-0.00882581242733008,1.59116939484206,0.0211655434772231,-0.00886926245969766,0.0211794944847118,9,"CT",90000,2014,"donor_7","NM"
0.341052243917898,0.00111795921060541,-0.00882581242733008,1.59116939484206,0.0211655434772231,-0.00886926245969766,0.0211794944847118,9,"CT",90000,2014,"donor_8","NJ"
0.341052243917898,0.00111795921060541,-0.00882581242733008,1.59116939484206,0.0211655434772231,-0.00886926245969766,0.0211794944847118,9,"CT",90000,2014,"donor_9","NC"
0.765587190946893,0.0011282413779396,0.0663373693422855,1.47901225031234,-0.0337468215717698,0.0656790523559612,-0.0335640913425869,9,"CT",90000,2014,"donor_1","MD"
0.765587190946893,0.0011282413779396,0.0663373693422855,1.47901225031234,-0.0337468215717698,0.0656790523559612,-0.0335640913425869,9,"CT",90000,2014,"donor_2","OR"
0.765587190946893,0.0011282413779396,0.0663373693422855,1.47901225031234,-0.0337468215717698,0.0656790523559612,-0.0335640913425869,9,"CT",90000,2014,"donor_3","DE"
0.765587190946893,0.0011282413779396,0.0663373693422855,1.47901225031234,-0.0337468215717698,0.0656790523559612,-0.0335640913425869,9,"CT",90000,2014,"donor_4","KY"
0.765587190946893,0.0011282413779396,0.0663373693422855,1.47901225031234,-0.0337468215717698,0.0656790523559612,-0.0335640913425869,9,"CT",90000,2014,"donor_5","CO"
0.765587190946893,0.0011282413779396,0.0663373693422855,1.47901225031234,-0.0337468215717698,0.0656790523559612,-0.0335640913425869,9,"CT",90000,2014,"donor_6","WI"
0.765587190946893,0.0011282413779396,0.0663373693422855,1.47901225031234,-0.0337468215717698,0.0656790523559612,-0.0335640913425869,9,"CT",90000,2014,"donor_7","MS"
0.765587190946893,0.0011282413779396,0.0663373693422855,1.47901225031234,-0.0337468215717698,0.0656790523559612,-0.0335640913425869,9,"CT",90000,2014,"donor_8","MO"
0.765587190946893,0.0011282413779396,0.0663373693422855,1.47901225031234,-0.0337468215717698,0.0656790523559612,-0.0335640913425869,9,"CT",90000,2014,"donor_9","IN"
0.586304253390422,0.00114735791965852,-0.00562941104836231,1.5860545854296,-0.0648577044741058,-0.00510912106362339,-0.065023593685379,9,"CT",90000,2014,"donor_1","DE"
0.586304253390422,0.00114735791965852,-0.00562941104836231,1.5860545854296,-0.0648577044741058,-0.00510912106362339,-0.065023593685379,9,"CT",90000,2014,"donor_2","MD"
0.586304253390422,0.00114735791965852,-0.00562941104836231,1.5860545854296,-0.0648577044741058,-0.00510912106362339,-0.065023593685379,9,"CT",90000,2014,"donor_3","SC"
0.586304253390422,0.00114735791965852,-0.00562941104836231,1.5860545854296,-0.0648577044741058,-0.00510912106362339,-0.065023593685379,9,"CT",90000,2014,"donor_4","AL"
0.586304253390422,0.00114735791965852,-0.00562941104836231,1.5860545854296,-0.0648577044741058,-0.00510912106362339,-0.065023593685379,9,"CT",90000,2014,"donor_5","IA"
0.586304253390422,0.00114735791965852,-0.00562941104836231,1.5860545854296,-0.0648577044741058,-0.00510912106362339,-0.065023593685379,9,"CT",90000,2014,"donor_6","MO"
0.586304253390422,0.00114735791965852,-0.00562941104836231,1.5860545854296,-0.0648577044741058,-0.00510912106362339,-0.065023593685379,9,"CT",90000,2014,"donor_7","WI"
0.586304253390422,0.00114735791965852,-0.00562941104836231,1.5860545854296,-0.0648577044741058,-0.00510912106362339,-0.065023593685379,9,"CT",90000,2014,"donor_8","OK"
0.586304253390422,0.00114735791965852,-0.00562941104836231,1.5860545854296,-0.0648577044741058,-0.00510912106362339,-0.065023593685379,9,"CT",90000,2014,"donor_9","KY"
0.861225763664573,0.00115130387346999,0.0118798513392452,1.55860997739575,-0.0329522571178106,0.0112816556341302,-0.0327678665893691,9,"CT",90000,2014,"donor_1","GA"
0.861225763664573,0.00115130387346999,0.0118798513392452,1.55860997739575,-0.0329522571178106,0.0112816556341302,-0.0327678665893691,9,"CT",90000,2014,"donor_2","MO"
0.861225763664573,0.00115130387346999,0.0118798513392452,1.55860997739575,-0.0329522571178106,0.0112816556341302,-0.0327678665893691,9,"CT",90000,2014,"donor_3","WA"
0.861225763664573,0.00115130387346999,0.0118798513392452,1.55860997739575,-0.0329522571178106,0.0112816556341302,-0.0327678665893691,9,"CT",90000,2014,"donor_4","AL"
0.861225763664573,0.00115130387346999,0.0118798513392452,1.55860997739575,-0.0329522571178106,0.0112816556341302,-0.0327678665893691,9,"CT",90000,2014,"donor_5","NC"
0.861225763664573,0.00115130387346999,0.0118798513392452,1.55860997739575,-0.0329522571178106,0.0112816556341302,-0.0327678665893691,9,"CT",90000,2014,"donor_6","FL"
0.861225763664573,0.00115130387346999,0.0118798513392452,1.55860997739575,-0.0329522571178106,0.0112816556341302,-0.0327678665893691,9,"CT",90000,2014,"donor_7","OH"
0.861225763664573,0.00115130387346999,0.0118798513392452,1.55860997739575,-0.0329522571178106,0.0112816556341302,-0.0327678665893691,9,"CT",90000,2014,"donor_8","NJ"
0.861225763664573,0.00115130387346999,0.0118798513392452,1.55860997739575,-0.0329522571178106,0.0112816556341302,-0.0327678665893691,9,"CT",90000,2014,"donor_9","IL"
0.307207252287326,0.00115137679029191,0.0675647757002901,1.4773117923346,-0.0170704827374877,0.0670517991760214,-0.0169284415977646,9,"CT",90000,2014,"donor_1","MD"
0.307207252287326,0.00115137679029191,0.0675647757002901,1.4773117923346,-0.0170704827374877,0.0670517991760214,-0.0169284415977646,9,"CT",90000,2014,"donor_2","NY"
0.307207252287326,0.00115137679029191,0.0675647757002901,1.4773117923346,-0.0170704827374877,0.0670517991760214,-0.0169284415977646,9,"CT",90000,2014,"donor_3","MI"
0.307207252287326,0.00115137679029191,0.0675647757002901,1.4773117923346,-0.0170704827374877,0.0670517991760214,-0.0169284415977646,9,"CT",90000,2014,"donor_4","FL"
0.307207252287326,0.00115137679029191,0.0675647757002901,1.4773117923346,-0.0170704827374877,0.0670517991760214,-0.0169284415977646,9,"CT",90000,2014,"donor_5","MN"
0.307207252287326,0.00115137679029191,0.0675647757002901,1.4773117923346,-0.0170704827374877,0.0670517991760214,-0.0169284415977646,9,"CT",90000,2014,"donor_6","KY"
0.307207252287326,0.00115137679029191,0.0675647757002901,1.4773117923346,-0.0170704827374877,0.0670517991760214,-0.0169284415977646,9,"CT",90000,2014,"donor_7","IN"
0.307207252287326,0.00115137679029191,0.0675647757002901,1.4773117923346,-0.0170704827374877,0.0670517991760214,-0.0169284415977646,9,"CT",90000,2014,"donor_8","GA"
0.307207252287326,0.00115137679029191,0.0675647757002901,1.4773117923346,-0.0170704827374877,0.0670517991760214,-0.0169284415977646,9,"CT",90000,2014,"donor_9","WI"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_1","CO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_2","MO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_3","MD"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_1","CO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_2","MO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_3","MD"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_1","MO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_2","CO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_3","MD"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_1","MO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_2","CO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_3","MD"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_1","CO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_2","MD"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_3","MO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_1","CO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_2","MD"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_3","MO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_1","CO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_2","MD"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_3","MO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_1","MD"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_2","CO"
0.368471393948961,0.377530513352936,-0.190789272790977,0.403292496269816,-0.210087542376449,-0.024836510907522,-0.232964904087743,3,"RI",30000,2016,"donor_3","MO"
0.219822773834927,0.393206473524959,-0.244663941495552,0.432057506734955,-0.205489020604851,-0.0911867472951064,-0.229810472663185,3,"RI",30000,2016,"donor_1","MD"
0.219822773834927,0.393206473524959,-0.244663941495552,0.432057506734955,-0.205489020604851,-0.0911867472951064,-0.229810472663185,3,"RI",30000,2016,"donor_2","CO"
0.219822773834927,0.393206473524959,-0.244663941495552,0.432057506734955,-0.205489020604851,-0.0911867472951064,-0.229810472663185,3,"RI",30000,2016,"donor_3","TX"
