"att2","mape","r_sq","treated_location","treated_state_2","sample_size"
-0.23233296203987,0.180369771781704,-37.488371027673,"CO","CT",7
0.45636804894177,1.05905822994963,0.227008920362739,"DE","CT",7
0.187213738314965,0.000247593581049352,0.841561975128603,"FL","CT",7
-0.0195500694859389,0.000375126722345135,-0.364859804898492,"GA","CT",7
0.022094694077171,0.0544000107079844,-1.06630393039025,"IA","CT",7
0.0615541182494204,0.000293280563623813,0.833959218249926,"IL","CT",7
-0.294950166610756,0.00470362641059711,0.994419237982403,"IN","CT",7
0.266425959338597,0.000208037440643915,0.548253225039562,"KY","CT",7
-0.253426142243287,0.16287855011516,-1012.61031979051,"MD","CT",7
-0.0752166119399581,3.39158300000532e-05,0.717885125663154,"MI","CT",7
-0.00253001325713276,0.0307653833466934,-8.36974308611439,"MN","CT",7
-0.172084360116374,0.0142142728870413,0.0872592092237885,"MO","CT",7
0.131352876966157,0.000472881927988337,0.678960396242698,"MS","CT",7
-0.012239531070331,0.000206231233696006,-12.462335999104,"NC","CT",7
0.12609515921446,0.000665421180975388,0.389743378036973,"NJ","CT",7
0.149342509803698,0.134050536096469,-3.79840236688288,"NM","CT",7
-0.0985907546765778,0.000586534537180906,-25.1172137915479,"NY","CT",7
-0.158754525919399,0.00523446654475923,0.250420061960996,"OH","CT",7
0.178907258696525,0.0391295790349324,-2.34752113618711,"OK","CT",7
0.0166358259443764,0.000290182218988951,-0.212720080704076,"OR","CT",7
-0.0560295969755218,0.000103781272722849,0.756559913056763,"PA","CT",7
0.206880554179134,0.000337402405224142,0.98337877765374,"SC","CT",7
-0.000734530974776078,0.0261272154188511,0.666730480979404,"TN","CT",7
-0.0445380487729074,0.000278281157266779,0.883159913650155,"TX","CT",7
-0.0479626699354128,0.000206011561602748,0.368360947998572,"UT","CT",7
-0.0545468954451609,0.000237001082217791,-3.2614558393089,"WA","CT",7
-0.0794866188870764,8.71477052624069e-05,-3.05865404223272,"WI","CT",7
0.0713808207350182,0.0621812516262234,0.0108860262245989,"AL","RI",7
0.0148498669025073,0.000287623751672076,-0.370210918452185,"AZ","RI",7
-0.146905755810181,0.0885034975590274,0.215862446728018,"CO","RI",7
0.0222652098351732,0.399320577362254,-0.0462171768270097,"DE","RI",7
0.0658764552662501,0.000128633090153977,0.0511881829302188,"FL","RI",7
0.00361276873397934,0.000494037881893925,0.736920194414511,"GA","RI",7
0.0559061550237019,5.88771892368888e-05,-0.195922276642087,"IA","RI",7
0.037585542728908,5.92865758630789e-05,0.0155395998370804,"IL","RI",7
-0.252728925904361,0.000331336876165569,-1.37526579089018,"IN","RI",7
0.403679588132381,0.000284443782811395,0.937270210320528,"KY","RI",7
-0.211338949789056,0.143814083962945,0.373820434685923,"MD","RI",7
-0.0227045176862192,0.00240438947682668,0.402921720243746,"MI","RI",7
-0.0255011212872152,0.00611633364732895,0.154080973154397,"MN","RI",7
-0.0275535525826802,0.036549611034077,0.254726812113554,"MO","RI",7
0.0109387472839851,0.00761497615215975,-0.370664418853426,"MS","RI",7
0.0720584702700215,0.000177627417359044,-1.47963852522599,"NC","RI",7
0.306902758981866,0.00046083191905683,0.433491974597292,"NJ","RI",7
0.14327895825916,0.0379911465100141,-0.171183039270181,"NM","RI",7
-0.211166470301374,0.000199635321977735,0.18892555704802,"NY","RI",7
-0.241041430114959,0.0221352650578935,-0.979501803180096,"OH","RI",7
-0.0355526082682034,0.0150795653113121,-0.830843420561135,"OK","RI",7
0.043360042652422,0.000525025306424758,0.535313426995778,"OR","RI",7
0.218555289859991,0.000905045601177558,0.150816312708699,"PA","RI",7
0.0218750878822613,0.0314777572875008,-2.10530280245503,"SC","RI",7
-0.121382769363409,0.000121985751858335,0.358001330665509,"TN","RI",7
0.00417695323299139,0.00202030435426465,0.422051046154267,"TX","RI",7
0.141817228431728,0.000295468289169975,0.221392064450096,"UT","RI",7
0.0417105544168439,0.000574423712320762,-0.438913625688439,"WA","RI",7
-0.0524690377904682,0.000329020334767904,-2.70393105099231,"WI","RI",7
0.105486048365189,0.0569657502907918,0.875228102220053,"AL","VT",7
0.0718726359395578,0.000204082302349068,-2.43333813128067,"AZ","VT",7
-0.106390571073684,0.101077601841912,-9.80645002871658,"CO","VT",7
0.310818576518892,0.809662999667739,0.26901406270938,"DE","VT",7
0.104913418841788,0.000111328171035341,0.0285916474305095,"FL","VT",7
-0.0584220223617409,0.000212289739352188,0.789459202253926,"GA","VT",7
0.0416888268873347,0.0226353691127951,0.0269802225590541,"IA","VT",7
0.00782898699958947,0.000475185181166026,-5.26320382238889,"IL","VT",7
-0.235294380934016,0.000442634908427943,0.657709585806186,"IN","VT",7
0.155121136205356,0.000213593910028903,0.954981750731377,"KY","VT",7
-0.229878858285418,0.125517349484635,0.544474142625612,"MD","VT",7
0.0128379543064455,0.000485844738184023,-1.19009597369387,"MI","VT",7
-0.0024897952712202,0.0220798766322894,0.670420426471921,"MN","VT",7
-0.101792606153865,0.027003023228853,0.343977277821185,"MO","VT",7
0.0694741735106892,0.0125340694850049,0.749104246228589,"MS","VT",7
0.0289496639381633,6.9184737414223e-05,-23.1259860768365,"NC","VT",7
0.154853114719384,0.000524838685272196,0.58164664365009,"NJ","VT",7
0.118820825953437,0.0625988304205797,-0.419809142293178,"NM","VT",7
-0.10518747622022,0.000335671201821909,-16.3120598811952,"NY","VT",7
-0.191859325711003,0.000389094010626267,-0.0392605791325824,"OH","VT",7
0.107364190204686,0.0233687463960807,-2.85529316856485,"OK","VT",7
0.089586903660788,0.000166744898551935,0.987364050544912,"OR","VT",7
-0.165381928369261,0.000297622012849817,0.723221712961525,"PA","VT",7
0.127304923984747,0.00715161539966417,0.909781912906662,"SC","VT",7
-0.00762790112848246,0.00020524810542369,-2.7540552631513,"TN","VT",7
-0.0886864659758187,0.000177549299878896,0.932193715942349,"TX","VT",7
0.0383894676051301,0.00022201095823804,0.887532142205202,"UT","VT",7
-0.0478472715307275,0.000498736905411725,0.921198480079478,"WA","VT",7
-0.0827364633578608,0.000136676774834363,-0.0749277893336566,"WI","VT",7
0.129208629052447,0.0753092753506794,0.762480276735721,"AL","MA",8
-0.00865979526878223,0.000976948647024222,0.194507760536024,"AZ","MA",8
-0.137361437594316,0.182678309825739,-5.76352883291414,"CO","MA",8
0.309664455082481,0.752514820307072,0.201936824044946,"DE","MA",8
0.0872910367641497,0.000138412469045812,-0.406506290797937,"FL","MA",8
-0.0531590081941363,7.83104604858224e-05,-3.02673652677645,"GA","MA",8
0.0345637352515196,0.000472386047963254,-0.0175015823558005,"IA","MA",8
0.0797094092376614,0.00017606657747585,0.873516691653273,"IL","MA",8
-0.217728508629148,0.0119408853852992,-0.678121491876634,"IN","MA",8
0.190592654232108,0.000288223440007087,-1.3173406177156,"KY","MA",8
-0.250022145456486,0.110566090447672,0.441966331245756,"MD","MA",8
0.0268033685934479,0.00559880025260917,-0.816984727797412,"MI","MA",8
0.0206921339459523,0.0211007888970324,0.58560142247816,"MN","MA",8
-0.0771809228634509,0.0204108484467716,0.251783783469974,"MO","MA",8
0.0550259147244553,0.0251392943840115,0.734474967503367,"MS","MA",8
-0.0242138604673736,0.000299859855312274,-5.17452939016734,"NC","MA",8
0.113160224357368,0.000268907010725503,0.072839709119447,"NJ","MA",8
0.119529078469825,0.0548934908197649,-2.03680726108944,"NM","MA",8
-0.0782741793606743,0.000276940486021253,-7.9809158456195,"NY","MA",8
-0.198207102981167,0.00874251218955486,0.477576500712931,"OH","MA",8
0.0621409914079682,0.0423559860195209,0.391467922731242,"OK","MA",8
0.301648021305575,0.000162739331413688,0.291215083464772,"OR","MA",8
-0.059236080024539,0.000199975899426823,0.682426518305137,"PA","MA",8
-0.0106304301976817,0.0251540445799526,0.609240359301962,"SC","MA",8
-0.0060083961248048,0.000465709654712324,-10.3659588351199,"TN","MA",8
-0.0335756135537932,0.00533676012056829,0.680517948792144,"TX","MA",8
0.12524004705379,0.00634841484782969,0.940092109588753,"UT","MA",8
-0.00776615379294863,0.000318089615893495,-3.94378488656456,"WA","MA",8
-0.0617224077644167,0.000109425142042538,-5.38690992307684,"WI","MA",8
-0.069135481596357,0.0542010267391887,-0.157172032066226,"AL","CA",8
0.0629616811074961,0.000117067122480912,0.451781783861578,"AZ","CA",8
-0.137250550029632,0.0860261875822128,0.424811618994936,"CO","CA",8
0.0238450874565966,0.446622606837097,-0.152742892610182,"DE","CA",8
0.0541197218500266,0.012460445340722,0.78596164318484,"FL","CA",8
0.00169020391738595,0.00221693208469933,0.954502045678947,"GA","CA",8
-0.0286435376347166,3.6092315463189e-05,-0.362687852878174,"IA","CA",8
0.01375135919739,9.30229073989602e-05,-9.91031572291148,"IL","CA",8
-0.187349795573985,0.00140266675631027,-0.490285449602908,"IN","CA",8
0.320654422501537,0.000171370921871718,-1.46868034661219,"KY","CA",8
-0.187961696771364,0.181556481323788,0.454332521115292,"MD","CA",8
-0.0543095986345221,0.00634089695512221,0.912502449437414,"MI","CA",8
-0.0607535623031327,0.00030829192488901,-1.33329237827854,"MN","CA",8
-0.0535843733727423,0.0896500842887554,0.419958159736291,"MO","CA",8
-0.00184924411145286,0.00202287488100509,-0.434783365655178,"MS","CA",8
0.0402845606559275,7.4803796169175e-05,0.428350296290941,"NC","CA",8
0.223893349811358,9.10123035817056e-05,0.337284101228958,"NJ","CA",8
0.144890734305179,0.0277961968313609,0.284696038916502,"NM","CA",8
-0.0817310432000351,0.000359776635954696,0.72831262852587,"NY","CA",8
-0.17164503150025,0.0318906335587848,-1.46088265581053,"OH","CA",8
-0.0755492777911942,0.00567151295681677,-0.921537499988043,"OK","CA",8
0.25419996689383,0.000239250064987998,0.396487155849349,"OR","CA",8
0.0192762902021451,0.000323958844433902,0.823315263129303,"PA","CA",8
0.126651278895529,0.0092587217258157,-0.45395735650026,"SC","CA",8
-0.0544196173853767,0.000148113969105154,0.194810979908175,"TN","CA",8
0.043506571162685,0.00184898457562258,0.741902184380105,"TX","CA",8
0.108198669272346,0.000160435297431664,-1.03710925492354,"UT","CA",8
-0.0105138118582709,0.000184797851987356,0.919300819439625,"WA","CA",8
0.0258241176533602,0.000157501913027913,0.781408245250955,"WI","CA",8
0.0774655228649587,0.0404023170568858,0.709942761575459,"AL","CT",8
0.136772629549117,0.000857267420541791,-13.0250113011899,"AZ","CT",8
-0.231663963895618,0.186548416331828,-74.4657535763605,"CO","CT",8
0.372393026227028,1.10987137365608,0.0614901331704643,"DE","CT",8
0.159313967861765,0.000434960824687838,0.0393444844656351,"FL","CT",8
-0.0144688952931645,0.000264772703383814,-0.545886450549371,"GA","CT",8
0.0150903792884418,0.0626668200190123,-0.874710023165304,"IA","CT",8
0.0577211139152249,0.00029174625859046,0.700803769490918,"IL","CT",8
-0.274940727966151,0.0139247514323011,0.989911638347675,"IN","CT",8
0.202176542743217,0.000158701367107404,-3.12506336577187,"KY","CT",8
-0.250914428820008,0.16915213742278,-931.071141850768,"MD","CT",8
0.0257026220124852,9.95042682929494e-05,0.315583365547865,"MI","CT",8
-0.0445535101211706,0.0427992774252738,-19.1705141842741,"MN","CT",8
-0.138979624742635,0.016133972670868,0.0681021013815188,"MO","CT",8
0.085161501429303,0.000978561304452488,0.941526165838602,"MS","CT",8
0.0114043491167616,0.000101768236347584,-0.263382647747923,"NC","CT",8
0.132061103176935,0.000656994450190871,0.618184000222525,"NJ","CT",8
0.150065057646432,0.136828509465537,-5.58657581270015,"NM","CT",8
-0.13061311230681,0.000106339275319231,0.794799990757581,"NY","CT",8
-0.18723481073009,0.0088128345034351,0.480660897097359,"OH","CT",8
0.187431541792636,0.0484875224222638,-2.324018351263,"OK","CT",8
0.00912526640736844,0.000570664635068072,-20.456990223967,"OR","CT",8
-0.120516169993201,0.00104373660335106,0.87687087610887,"PA","CT",8
0.112585860946664,0.000561289718201361,0.989608104531207,"SC","CT",8
0.0381222510154888,0.0360776506265069,0.640997943089441,"TN","CT",8
-0.055056775784253,0.000414361244744039,0.974818987850805,"TX","CT",8
-0.0121141536642042,0.00124862762448874,0.573740030926277,"UT","CT",8
0.02865770004417,0.000368815968794042,-0.669864959522987,"WA","CT",8
-0.112656208587814,0.000321276452007108,-297.419729175107,"WI","CT",8
0.0772292803464673,0.0640275627412221,0.256407199298065,"AL","RI",8
0.0663273462060716,0.000421122843537377,0.494922407289686,"AZ","RI",8
-0.159523882541587,0.0963762072729375,0.236553457798107,"CO","RI",8
-0.0374156444855306,0.421015313859469,-0.144465089616434,"DE","RI",8
0.0995717739555281,0.00159953184899955,0.768419351421163,"FL","RI",8
-0.0145240441996304,0.000225303856202227,0.404172274953927,"GA","RI",8
0.041306079237956,8.1058926964435e-05,-0.394287410691831,"IA","RI",8
0.001158589528139,7.6536969301076e-05,-5.51594527833637,"IL","RI",8
-0.19419742338917,0.000261682724714735,-0.149591590324393,"IN","RI",8
0.397812507120086,6.2094184444579e-05,-2.5672924009747,"KY","RI",8
-0.234228986975193,0.1487794393816,0.419440118082091,"MD","RI",8
0.021655406065043,0.00639561324129589,0.701904161322826,"MI","RI",8
-0.0226604134652777,0.010237881137175,-0.210453253378197,"MN","RI",8
-0.0686396489018868,0.0390990094178108,0.350525515050134,"MO","RI",8
-0.034928814589256,0.0127229435614903,-0.649258879639964,"MS","RI",8
0.0400555404325876,7.7545431647376e-05,-2.29889398554223,"NC","RI",8
0.308730914840006,0.000636898653655812,0.336322388253886,"NJ","RI",8
0.131246457052804,0.0406443904452123,-0.0820478364530364,"NM","RI",8
-0.149817835634125,8.68397702217912e-05,0.72142664442273,"NY","RI",8
-0.226053546107495,0.0263016641602815,-0.813356133095646,"OH","RI",8
-0.0610459231055671,0.0221002933700474,-0.747034076250073,"OK","RI",8
0.124525000815349,0.00020512194906738,0.628397267114848,"OR","RI",8
0.0672338537137676,0.000519809509623404,0.655365279177843,"PA","RI",8
0.0794170175115523,0.0333581715518826,-1.42560424492313,"SC","RI",8
-0.0401130664432924,0.000100211818300301,0.381210064134447,"TN","RI",8
0.0542635381906958,0.00174493393906034,0.41085686943162,"TX","RI",8
0.188833097129154,0.000120192588282044,0.276739000068364,"UT","RI",8
-0.0344420992992857,0.00085239246286072,0.116836061063309,"WA","RI",8
0.0215085697071612,0.000120338262479397,-4.84835243589915,"WI","RI",8
0.0923417000845121,0.0670496238508834,0.835922567861559,"AL","VT",8
0.0540219779996867,0.000538588161401825,-0.155665360184402,"AZ","VT",8
-0.149553231682635,0.108397306265445,-9.0198320308839,"CO","VT",8
0.366497023833257,0.819029439959615,0.201916084274487,"DE","VT",8
0.151620025688745,0.000232591225220802,-0.0380568247694117,"FL","VT",8
-0.048377042994192,0.00040277904545375,0.918004216820688,"GA","VT",8
0.0558216071506029,0.0277909342456925,-0.0502281070367829,"IA","VT",8
-0.0224490285109898,0.000101331696794837,0.859981113959013,"IL","VT",8
-0.22334981580247,0.000163379963615682,0.427913036368312,"IN","VT",8
0.213728831120273,3.08233325204719e-05,0.937480653191647,"KY","VT",8
-0.235989841034473,0.12887715667548,0.665592038107404,"MD","VT",8
0.0241174850083466,0.000879365125985573,-0.279921711332222,"MI","VT",8
0.0079530143109961,0.0239140003469227,0.557644351132963,"MN","VT",8
-0.113859929051658,0.0400886597864236,0.316528312590268,"MO","VT",8
0.061292354957729,0.0155355492525484,0.687313537562945,"MS","VT",8
0.0115613285613083,5.67222026692022e-05,-4.69112847744727,"NC","VT",8
0.112504628537757,0.000641141858540427,0.406784186725014,"NJ","VT",8
0.0918353842350901,0.0617384144222324,-0.433577562103311,"NM","VT",8
-0.152005323110052,0.000277071531809871,-0.628262201300468,"NY","VT",8
-0.182606210674732,0.00464021755135787,-0.2022934810916,"OH","VT",8
0.0960105266895791,0.0247441125857376,-4.04558053616322,"OK","VT",8
-0.00790157207846912,0.000139779764573828,0.923935827076715,"OR","VT",8
-0.0569298814576419,5.97903171025392e-05,0.504188482628837,"PA","VT",8
0.0610082202836788,0.0129877484628297,0.987356658244017,"SC","VT",8
0.0178334287752304,0.00029599085813265,-11.988716181965,"TN","VT",8
-0.0273718161150695,0.000338610296959577,0.889890978738026,"TX","VT",8
0.0264893513907666,0.000205750569067882,-1.21224908567484,"UT","VT",8
0.0781519640102752,3.41852880778008e-05,0.99495681569763,"WA","VT",8
-0.170635535891112,0.00022269786786777,0.430156003679981,"WI","VT",8
0.134948681398423,0.0796712640407444,0.616657145232328,"AL","MA",9
0.0327561079815318,0.000757812325643338,0.805840095683029,"AZ","MA",9
-0.129591759303405,0.1876280826708,-4.3340379261605,"CO","MA",9
0.334648636612399,0.776105777380608,0.0771017299075766,"DE","MA",9
0.113751769079032,8.36838049695646e-05,0.543253114311967,"FL","MA",9
-0.038954491212718,0.000144098493090478,-0.414148050858454,"GA","MA",9
0.0224832009550072,0.0029126061368208,-0.00887098417775234,"IA","MA",9
0.0475962559457512,0.00012239288838106,0.552656354059296,"IL","MA",9
-0.204944258421431,0.0135184123305565,-0.622565372022373,"IN","MA",9
0.178844487956643,0.000142668135510946,-0.329301689186708,"KY","MA",9
-0.246950027502973,0.11224625413623,0.367111670937079,"MD","MA",9
0.104203808602307,0.00961490687227348,0.570723019525015,"MI","MA",9
0.0275285142976812,0.0212762544155402,-0.138206658098025,"MN","MA",9
-0.0826044292590357,0.0233449298196235,0.249955106975644,"MO","MA",9
0.0544860880701402,0.0254922428523861,0.556751741075266,"MS","MA",9
-0.0121025297160368,7.80341633748367e-05,-3.68521645846945,"NC","MA",9
0.122554879315991,0.000224789259785164,0.394141207109618,"NJ","MA",9
0.128048617178455,0.0783819313971434,-1.72406267966262,"NM","MA",9
-0.0678257772060727,0.000406735750623607,-3.87050947559179,"NY","MA",9
-0.2352323908204,0.0311168694446717,0.521211153784174,"OH","MA",9
0.0480954460469211,0.0439640310732488,0.312247217819419,"OK","MA",9
0.364013507080409,0.000141825569151571,0.794136130606481,"OR","MA",9
-0.0488429175889216,0.000167370640000486,0.31865172269611,"PA","MA",9
0.0223530371160122,0.0315782738527196,0.817115245198054,"SC","MA",9
0.0270383857476809,0.000907008752009589,-4.39520961298075,"TN","MA",9
-0.0450970405555577,0.00599278829445343,0.618890777968522,"TX","MA",9
0.07703803600941,0.0053772440045966,0.0234879999121393,"UT","MA",9
0.0338027399511611,0.000542117111379972,-2.37900586373128,"WA","MA",9
-0.0164982056833787,8.72624303775049e-05,-3.26708795285698,"WI","MA",9
-0.0359082471207219,0.0548686337776405,0.0442523708152297,"AL","CA",9
0.0499694069534442,0.000237662247837296,0.923494285194894,"AZ","CA",9
-0.102725575375179,0.0966090548924504,0.301333569605373,"CO","CA",9
0.0547523271485455,0.470872163908047,-0.136874528482033,"DE","CA",9
0.0405502058239377,0.0131980890746708,0.843858841423726,"FL","CA",9
0.0330991399372435,0.00275720016390522,0.81339546753007,"GA","CA",9
-0.0058423017466198,9.15751938571747e-05,-0.176543781312719,"IA","CA",9
0.107287535850437,5.44635608645227e-05,-1.19192479823894,"IL","CA",9
-0.188219904240572,0.000859070602447355,-0.842193346190778,"IN","CA",9
0.270966146916097,0.000122047165863569,-0.551102888211205,"KY","CA",9
-0.185494432930286,0.182266834543471,0.445274272107808,"MD","CA",9
-0.0938800377044414,0.0103587568724329,0.783975661975875,"MI","CA",9
-0.0598893480211588,0.000256185693057151,-0.380056183860846,"MN","CA",9
-0.0909927322174604,0.101561030307257,0.429549096963531,"MO","CA",9
0.019761035874378,0.00892230490738153,-0.825044478133301,"MS","CA",9
0.0815473817936616,9.52641476951716e-05,-0.267633556492856,"NC","CA",9
0.246346619991311,0.000152628771856668,0.765280818885118,"NJ","CA",9
0.110886322670589,0.0324707028814487,0.210286710696417,"NM","CA",9
-0.0652992176353205,0.000407975100528249,0.721912013877279,"NY","CA",9
-0.165737935212569,0.0321064164893657,-1.2951248562736,"OH","CA",9
-0.0811032391349079,0.018668876201667,-0.371635673073878,"OK","CA",9
0.155291891015577,4.94804807690856e-05,0.47922444120039,"OR","CA",9
0.0437934282885681,0.000369055300359424,0.374064369900499,"PA","CA",9
0.150484223136266,0.00877063240456928,0.156460117399843,"SC","CA",9
-0.0458236719217274,9.74324766965975e-05,-0.149983338810499,"TN","CA",9
0.00649924073924545,0.00426089339033349,0.788692415461906,"TX","CA",9
0.0992296175359189,7.58709595045109e-05,-0.710614835422339,"UT","CA",9
0.0314884111610259,0.000398443293005261,0.968646573955999,"WA","CA",9
0.0626252423586673,0.000207606829575217,-3.29244059003958,"WI","CA",9
0.0795732939290036,0.0442404095910055,0.692198595397469,"AL","CT",9
0.0230552237186034,0.000858975394497011,-2.27567740315302,"AZ","CT",9
-0.221409661647062,0.189441405582165,-40.5149726621245,"CO","CT",9
0.338498011328807,1.13147616768314,0.161917774674187,"DE","CT",9
0.147329715774112,0.000810748607955742,0.130758582295135,"FL","CT",9
-0.043701679388325,0.000926170122326336,0.606607289465831,"GA","CT",9
0.0346121824205775,0.0689380942408649,-1.15962458256876,"IA","CT",9
0.0343024915642578,0.000281694101759872,-9.83516956929143,"IL","CT",9
-0.224207563352544,0.0180897505537667,0.958274751529138,"IN","CT",9
0.194683855174414,0.00043108475652104,0.836018366571477,"KY","CT",9
-0.241785648771401,0.168496772318559,-624.19248520724,"MD","CT",9
-0.0756697798343526,0.000254863595103896,-1.37502392917547,"MI","CT",9
-0.00528486511936333,0.0441086909725918,-11.186108299633,"MN","CT",9
-0.12425492553619,0.0258125644956995,0.0713887284219213,"MO","CT",9
0.0926941988313589,0.0059872349982004,0.720569525928579,"MS","CT",9
-0.0390256089474496,0.000129090663568261,-14.3459719203277,"NC","CT",9
0.168945079185645,0.000222296409051055,0.476772200676871,"NJ","CT",9
0.175609708888576,0.145422014350529,-3.19784307996292,"NM","CT",9
-0.0753386293264401,0.000668301816138793,-112.588831233592,"NY","CT",9
-0.15861428323512,0.0271349045278334,0.680234621310594,"OH","CT",9
0.145057371184027,0.0528151556344463,-2.07479878985402,"OK","CT",9
0.179485179202647,0.000478746209601675,-8.00907359908843,"OR","CT",9
-0.120031828828897,0.000374064990217771,0.584350545952604,"PA","CT",9
0.1938459907601,0.000189382134565867,0.925391972785585,"SC","CT",9
0.00176633193202404,0.0417604911298481,0.937897423894004,"TN","CT",9
-0.0872970121574676,0.000150650831283825,-0.478207328955365,"TX","CT",9
0.0295893373845852,0.0005413742209563,0.986228183554459,"UT","CT",9
-0.0419255990310574,0.000281113387939251,0.31645252901717,"WA","CT",9
-0.0586301235048723,0.000377162864397506,-327.473643744587,"WI","CT",9
0.071779730550014,0.0674691755906819,0.386203296128615,"AL","RI",9
0.133226564922188,0.000201009724072946,0.674348740387498,"AZ","RI",9
-0.139422404081726,0.105554096256635,0.18333448123196,"CO","RI",9
0.0268456837931385,0.437939113335816,-0.0533922721706215,"DE","RI",9
0.0635414162388,0.000828998099973758,0.775500332787842,"FL","RI",9
0.0250322059155979,0.000365448880716299,-0.145214813820278,"GA","RI",9
0.0507505187899982,3.39019601783872e-05,0.0635990817481575,"IA","RI",9
0.165989026158911,0.000132706418576854,-7.56096577940242,"IL","RI",9
-0.322463187513378,0.000210635273207189,-0.303900576411021,"IN","RI",9
0.418489183689037,0.000153781095017372,0.120300784490326,"KY","RI",9
-0.219483363891755,0.151679169501419,0.419365041920233,"MD","RI",9
-0.0168913152468044,0.014178803039412,0.906589499574175,"MI","RI",9
-0.0223413854126433,0.0134295444690109,-0.107829941605952,"MN","RI",9
-0.070241029880248,0.0519759517706694,0.321303010298108,"MO","RI",9
-0.0147877124603652,0.0187353992623183,-0.702411909469538,"MS","RI",9
0.0296064427877493,8.74043096207344e-05,-0.0260904884407862,"NC","RI",9
0.266484399198773,0.00101452824839858,0.430012942732868,"NJ","RI",9
0.107610406207297,0.0418931409010941,-0.0820616146350635,"NM","RI",9
-0.0826493096627923,0.000264463684908874,-0.363781737698937,"NY","RI",9
-0.235249423621234,0.0290607481889311,-0.864104829963578,"OH","RI",9
-0.0449364692841188,0.0313212187194172,-0.706996583592354,"OK","RI",9
0.0849999958152059,0.000287492854469626,0.4106126200659,"OR","RI",9
0.0395608500986026,0.000138957215943311,0.413159018501184,"PA","RI",9
0.0361682359408041,0.0356251631674977,-0.610253718538192,"SC","RI",9
-0.0419734914239222,0.000124281154284468,0.05377463618858,"TN","RI",9
0.0547948765848861,0.0103016588197861,0.797544038800448,"TX","RI",9
0.160955122796879,0.000247485524694977,0.0553408262028352,"UT","RI",9
0.0450569234683098,0.000640876582554437,-0.056800976254092,"WA","RI",9
0.0321916127735366,0.000235450857599087,-2.11926524260861,"WI","RI",9
0.092038383500569,0.0736812505645248,0.785281448498894,"AL","VT",9
0.0242774501980288,0.000634634755606488,-0.954911384977601,"AZ","VT",9
-0.15570193128028,0.113540472522958,-8.88727001166409,"CO","VT",9
0.350497969749894,0.846272498005173,0.203326061377279,"DE","VT",9
0.0945790919026588,6.25199505154708e-05,0.894348349813311,"FL","VT",9
-0.0653212686495857,0.000201304893629421,0.94820370514587,"GA","VT",9
0.0554518630921442,0.0298846352375181,-0.123005787402103,"IA","VT",9
0.02121792818861,9.74134602271771e-05,-0.320429016894691,"IL","VT",9
-0.218228928494332,0.000269427742544969,0.63681445244312,"IN","VT",9
0.23705531461861,0.000381947957581597,-0.570470883764507,"KY","VT",9
-0.241208698196685,0.132216771544751,0.641264806787375,"MD","VT",9
0.00539769692010183,0.000151098588678857,0.449051640595494,"MI","VT",9
0.00167483266913977,0.0288282022785144,0.460360765955471,"MN","VT",9
-0.118650002334795,0.053232342666684,0.296675279341889,"MO","VT",9
0.0608594711007751,0.0164880388075363,0.682662197764437,"MS","VT",9
-0.0422779138583642,1.50251708137918e-05,-1.35666898735508,"NC","VT",9
0.124707733161363,0.00026559223378282,0.65132369421891,"NJ","VT",9
0.0804618247328464,0.0662770108125308,-0.449060514135025,"NM","VT",9
0.0508190372607659,0.000252151871629498,-6.13066353149827,"NY","VT",9
-0.180071067330304,0.0247527858008376,0.184151528768968,"OH","VT",9
0.0716109254685597,0.0286676887503781,-1.75448749899688,"OK","VT",9
0.0947746565935297,9.3193511483653e-05,-1.62073724831466,"OR","VT",9
-0.147164480851585,8.70357720629893e-05,0.975119236203234,"PA","VT",9
0.109096994092439,0.0134664256991269,0.963388194027303,"SC","VT",9
0.082066856947223,0.000129182126467088,-2.74548228977497,"TN","VT",9
-0.0804600381560019,0.00040173942353591,0.940562616808918,"TX","VT",9
0.00972506412875096,0.000192069487964232,-0.00224469605723066,"UT","VT",9
0.119213330440388,0.000267065806618983,0.942678873293723,"WA","VT",9
-0.126921146078687,0.00018734085874874,-5.43893838696595,"WI","VT",9
0.125650054969967,0.0845976024507092,0.704217322374822,"AL","MA",10
-0.00709092390452362,0.000351020945927861,0.430343106857745,"AZ","MA",10
-0.135394857632289,0.1948310534951,-4.66393989775763,"CO","MA",10
0.301772612605727,0.80809180816569,0.097940920493297,"DE","MA",10
0.0744601725249777,0.000128981267956994,-0.196915007125781,"FL","MA",10
-0.0276950497758962,0.000287893781325316,-1.01776357765738,"GA","MA",10
0.0526434940624284,0.00237775624408545,-0.0498325275317328,"IA","MA",10
-0.00385946552805279,0.000190000984286975,0.799016032413536,"IL","MA",10
-0.195118413726963,0.0162448817028253,0.361333049994066,"IN","MA",10
0.191476463757077,0.000368811772217916,0.946314569349643,"KY","MA",10
-0.252837564371269,0.11714117325517,0.40564277961137,"MD","MA",10
0.00727506485158094,0.00979580660513837,0.655844701618892,"MI","MA",10
0.0264709434390198,0.0227748048989673,-0.210560399129779,"MN","MA",10
-0.103694685588904,0.0373118827350671,0.206600000345087,"MO","MA",10
0.0563148573184538,0.0268593490454804,0.684282145750029,"MS","MA",10
-0.00456426448449321,0.00011053322639364,-1.71019775884405,"NC","MA",10
0.153950015125159,0.000275663986645926,0.224465367492258,"NJ","MA",10
