"r_sq","mape","att","cf","intercept","att2","intercept2","sample_size","county_id","iterations","ban_year","donor_number","chosen_donor"
0.0351349201863934,0.140945552364766,-0.0386533798917846,0.64426104544213,-0.146845896895841,0.0197565100839519,-0.15607143662219,7,"MA",70000,2015,"donor_7","WI"
0.518877628714207,0.141207044926311,-0.117104088000303,0.701507584399586,-0.152274618771673,-0.0679902806668408,-0.161516396949645,7,"MA",70000,2015,"donor_1","OR"
0.518877628714207,0.141207044926311,-0.117104088000303,0.701507584399586,-0.152274618771673,-0.0679902806668408,-0.161516396949645,7,"MA",70000,2015,"donor_2","AL"
0.518877628714207,0.141207044926311,-0.117104088000303,0.701507584399586,-0.152274618771673,-0.0679902806668408,-0.161516396949645,7,"MA",70000,2015,"donor_3","FL"
0.518877628714207,0.141207044926311,-0.117104088000303,0.701507584399586,-0.152274618771673,-0.0679902806668408,-0.161516396949645,7,"MA",70000,2015,"donor_4","MN"
0.518877628714207,0.141207044926311,-0.117104088000303,0.701507584399586,-0.152274618771673,-0.0679902806668408,-0.161516396949645,7,"MA",70000,2015,"donor_5","TX"
0.518877628714207,0.141207044926311,-0.117104088000303,0.701507584399586,-0.152274618771673,-0.0679902806668408,-0.161516396949645,7,"MA",70000,2015,"donor_6","CO"
0.518877628714207,0.141207044926311,-0.117104088000303,0.701507584399586,-0.152274618771673,-0.0679902806668408,-0.161516396949645,7,"MA",70000,2015,"donor_7","IL"
0.67202648177631,0.141570624633278,-0.066209469731909,0.663273141488552,-0.189981934134948,-0.0115134158476026,-0.199157178409502,7,"MA",70000,2015,"donor_1","MN"
0.67202648177631,0.141570624633278,-0.066209469731909,0.663273141488552,-0.189981934134948,-0.0115134158476026,-0.199157178409502,7,"MA",70000,2015,"donor_2","NC"
0.67202648177631,0.141570624633278,-0.066209469731909,0.663273141488552,-0.189981934134948,-0.0115134158476026,-0.199157178409502,7,"MA",70000,2015,"donor_3","AL"
0.67202648177631,0.141570624633278,-0.066209469731909,0.663273141488552,-0.189981934134948,-0.0115134158476026,-0.199157178409502,7,"MA",70000,2015,"donor_4","IA"
0.67202648177631,0.141570624633278,-0.066209469731909,0.663273141488552,-0.189981934134948,-0.0115134158476026,-0.199157178409502,7,"MA",70000,2015,"donor_5","TX"
0.67202648177631,0.141570624633278,-0.066209469731909,0.663273141488552,-0.189981934134948,-0.0115134158476026,-0.199157178409502,7,"MA",70000,2015,"donor_6","PA"
0.67202648177631,0.141570624633278,-0.066209469731909,0.663273141488552,-0.189981934134948,-0.0115134158476026,-0.199157178409502,7,"MA",70000,2015,"donor_7","CO"
0.926814268316456,0.141845866515986,0.00375988471004003,0.617038186061892,-0.158010528752696,0.0683889564306638,-0.167342009797433,7,"MA",70000,2015,"donor_1","TN"
0.926814268316456,0.141845866515986,0.00375988471004003,0.617038186061892,-0.158010528752696,0.0683889564306638,-0.167342009797433,7,"MA",70000,2015,"donor_2","MI"
0.926814268316456,0.141845866515986,0.00375988471004003,0.617038186061892,-0.158010528752696,0.0683889564306638,-0.167342009797433,7,"MA",70000,2015,"donor_3","MO"
0.926814268316456,0.141845866515986,0.00375988471004003,0.617038186061892,-0.158010528752696,0.0683889564306638,-0.167342009797433,7,"MA",70000,2015,"donor_4","CO"
0.926814268316456,0.141845866515986,0.00375988471004003,0.617038186061892,-0.158010528752696,0.0683889564306638,-0.167342009797433,7,"MA",70000,2015,"donor_5","WA"
0.926814268316456,0.141845866515986,0.00375988471004003,0.617038186061892,-0.158010528752696,0.0683889564306638,-0.167342009797433,7,"MA",70000,2015,"donor_6","MN"
0.926814268316456,0.141845866515986,0.00375988471004003,0.617038186061892,-0.158010528752696,0.0683889564306638,-0.167342009797433,7,"MA",70000,2015,"donor_7","IA"
0.00759959088112672,0.141883464659331,0.0251408793240014,0.60416884254152,-0.0942086095190191,0.0923862511279779,-0.103506501726819,7,"MA",70000,2015,"donor_1","CO"
0.00759959088112672,0.141883464659331,0.0251408793240014,0.60416884254152,-0.0942086095190191,0.0923862511279779,-0.103506501726819,7,"MA",70000,2015,"donor_2","TN"
0.00759959088112672,0.141883464659331,0.0251408793240014,0.60416884254152,-0.0942086095190191,0.0923862511279779,-0.103506501726819,7,"MA",70000,2015,"donor_3","WI"
0.00759959088112672,0.141883464659331,0.0251408793240014,0.60416884254152,-0.0942086095190191,0.0923862511279779,-0.103506501726819,7,"MA",70000,2015,"donor_4","PA"
0.00759959088112672,0.141883464659331,0.0251408793240014,0.60416884254152,-0.0942086095190191,0.0923862511279779,-0.103506501726819,7,"MA",70000,2015,"donor_5","WA"
0.00759959088112672,0.141883464659331,0.0251408793240014,0.60416884254152,-0.0942086095190191,0.0923862511279779,-0.103506501726819,7,"MA",70000,2015,"donor_6","MI"
0.00759959088112672,0.141883464659331,0.0251408793240014,0.60416884254152,-0.0942086095190191,0.0923862511279779,-0.103506501726819,7,"MA",70000,2015,"donor_7","TX"
0.486496210515502,0.142466693819787,-0.063589692784322,0.661417515089915,-0.182354345912961,-0.00746199531900732,-0.191705081605233,7,"MA",70000,2015,"donor_1","IA"
0.486496210515502,0.142466693819787,-0.063589692784322,0.661417515089915,-0.182354345912961,-0.00746199531900732,-0.191705081605233,7,"MA",70000,2015,"donor_2","TX"
0.486496210515502,0.142466693819787,-0.063589692784322,0.661417515089915,-0.182354345912961,-0.00746199531900732,-0.191705081605233,7,"MA",70000,2015,"donor_3","CO"
0.486496210515502,0.142466693819787,-0.063589692784322,0.661417515089915,-0.182354345912961,-0.00746199531900732,-0.191705081605233,7,"MA",70000,2015,"donor_4","AL"
0.486496210515502,0.142466693819787,-0.063589692784322,0.661417515089915,-0.182354345912961,-0.00746199531900732,-0.191705081605233,7,"MA",70000,2015,"donor_5","NC"
0.486496210515502,0.142466693819787,-0.063589692784322,0.661417515089915,-0.182354345912961,-0.00746199531900732,-0.191705081605233,7,"MA",70000,2015,"donor_6","NY"
0.486496210515502,0.142466693819787,-0.063589692784322,0.661417515089915,-0.182354345912961,-0.00746199531900732,-0.191705081605233,7,"MA",70000,2015,"donor_7","UT"
0.135121478829962,0.142497313409247,-0.0567876710084814,0.656647670377034,-0.17631315331195,-0.0121622119475332,-0.183729149158204,7,"MA",70000,2015,"donor_1","IA"
0.135121478829962,0.142497313409247,-0.0567876710084814,0.656647670377034,-0.17631315331195,-0.0121622119475332,-0.183729149158204,7,"MA",70000,2015,"donor_2","MO"
0.135121478829962,0.142497313409247,-0.0567876710084814,0.656647670377034,-0.17631315331195,-0.0121622119475332,-0.183729149158204,7,"MA",70000,2015,"donor_3","CO"
0.135121478829962,0.142497313409247,-0.0567876710084814,0.656647670377034,-0.17631315331195,-0.0121622119475332,-0.183729149158204,7,"MA",70000,2015,"donor_4","NC"
0.135121478829962,0.142497313409247,-0.0567876710084814,0.656647670377034,-0.17631315331195,-0.0121622119475332,-0.183729149158204,7,"MA",70000,2015,"donor_5","IL"
0.135121478829962,0.142497313409247,-0.0567876710084814,0.656647670377034,-0.17631315331195,-0.0121622119475332,-0.183729149158204,7,"MA",70000,2015,"donor_6","AL"
0.135121478829962,0.142497313409247,-0.0567876710084814,0.656647670377034,-0.17631315331195,-0.0121622119475332,-0.183729149158204,7,"MA",70000,2015,"donor_7","OR"
0.0203415320649879,0.142649121858703,-0.0380772094938443,0.64387514737776,-0.0949776023128602,0.0207737319451324,-0.104257978905265,7,"MA",70000,2015,"donor_1","MI"
0.0203415320649879,0.142649121858703,-0.0380772094938443,0.64387514737776,-0.0949776023128602,0.0207737319451324,-0.104257978905265,7,"MA",70000,2015,"donor_2","FL"
0.0203415320649879,0.142649121858703,-0.0380772094938443,0.64387514737776,-0.0949776023128602,0.0207737319451324,-0.104257978905265,7,"MA",70000,2015,"donor_3","CO"
0.0203415320649879,0.142649121858703,-0.0380772094938443,0.64387514737776,-0.0949776023128602,0.0207737319451324,-0.104257978905265,7,"MA",70000,2015,"donor_4","TX"
0.0203415320649879,0.142649121858703,-0.0380772094938443,0.64387514737776,-0.0949776023128602,0.0207737319451324,-0.104257978905265,7,"MA",70000,2015,"donor_5","NY"
0.0203415320649879,0.142649121858703,-0.0380772094938443,0.64387514737776,-0.0949776023128602,0.0207737319451324,-0.104257978905265,7,"MA",70000,2015,"donor_6","WA"
0.0203415320649879,0.142649121858703,-0.0380772094938443,0.64387514737776,-0.0949776023128602,0.0207737319451324,-0.104257978905265,7,"MA",70000,2015,"donor_7","OR"
0.00926285457082121,0.142691468079432,-0.0218572262423984,0.633198133360298,-0.141212704130061,0.0397051964491402,-0.150585844532396,7,"MA",70000,2015,"donor_1","OR"
0.00926285457082121,0.142691468079432,-0.0218572262423984,0.633198133360298,-0.141212704130061,0.0397051964491402,-0.150585844532396,7,"MA",70000,2015,"donor_2","NC"
0.00926285457082121,0.142691468079432,-0.0218572262423984,0.633198133360298,-0.141212704130061,0.0397051964491402,-0.150585844532396,7,"MA",70000,2015,"donor_3","CO"
0.00926285457082121,0.142691468079432,-0.0218572262423984,0.633198133360298,-0.141212704130061,0.0397051964491402,-0.150585844532396,7,"MA",70000,2015,"donor_4","MI"
0.00926285457082121,0.142691468079432,-0.0218572262423984,0.633198133360298,-0.141212704130061,0.0397051964491402,-0.150585844532396,7,"MA",70000,2015,"donor_5","AZ"
0.00926285457082121,0.142691468079432,-0.0218572262423984,0.633198133360298,-0.141212704130061,0.0397051964491402,-0.150585844532396,7,"MA",70000,2015,"donor_6","MO"
0.00926285457082121,0.142691468079432,-0.0218572262423984,0.633198133360298,-0.141212704130061,0.0397051964491402,-0.150585844532396,7,"MA",70000,2015,"donor_7","IA"
0.0690115610317116,0.143365899456896,-0.0917811723639279,0.681948182152592,-0.176905809709145,-0.0474105752501659,-0.184846914044494,7,"MA",70000,2015,"donor_1","CO"
0.0690115610317116,0.143365899456896,-0.0917811723639279,0.681948182152592,-0.176905809709145,-0.0474105752501659,-0.184846914044494,7,"MA",70000,2015,"donor_2","MI"
0.0690115610317116,0.143365899456896,-0.0917811723639279,0.681948182152592,-0.176905809709145,-0.0474105752501659,-0.184846914044494,7,"MA",70000,2015,"donor_3","TX"
0.0690115610317116,0.143365899456896,-0.0917811723639279,0.681948182152592,-0.176905809709145,-0.0474105752501659,-0.184846914044494,7,"MA",70000,2015,"donor_4","NJ"
0.0690115610317116,0.143365899456896,-0.0917811723639279,0.681948182152592,-0.176905809709145,-0.0474105752501659,-0.184846914044494,7,"MA",70000,2015,"donor_5","AL"
0.0690115610317116,0.143365899456896,-0.0917811723639279,0.681948182152592,-0.176905809709145,-0.0474105752501659,-0.184846914044494,7,"MA",70000,2015,"donor_6","PA"
0.0690115610317116,0.143365899456896,-0.0917811723639279,0.681948182152592,-0.176905809709145,-0.0474105752501659,-0.184846914044494,7,"MA",70000,2015,"donor_7","IA"
0.733297993010368,0.143616763577655,-0.0709795609565153,0.666678742978858,-0.150362014471882,-0.0230644352381497,-0.158536554568439,7,"MA",70000,2015,"donor_1","CO"
0.733297993010368,0.143616763577655,-0.0709795609565153,0.666678742978858,-0.150362014471882,-0.0230644352381497,-0.158536554568439,7,"MA",70000,2015,"donor_2","WA"
0.733297993010368,0.143616763577655,-0.0709795609565153,0.666678742978858,-0.150362014471882,-0.0230644352381497,-0.158536554568439,7,"MA",70000,2015,"donor_3","UT"
0.733297993010368,0.143616763577655,-0.0709795609565153,0.666678742978858,-0.150362014471882,-0.0230644352381497,-0.158536554568439,7,"MA",70000,2015,"donor_4","MN"
0.733297993010368,0.143616763577655,-0.0709795609565153,0.666678742978858,-0.150362014471882,-0.0230644352381497,-0.158536554568439,7,"MA",70000,2015,"donor_5","TN"
0.733297993010368,0.143616763577655,-0.0709795609565153,0.666678742978858,-0.150362014471882,-0.0230644352381497,-0.158536554568439,7,"MA",70000,2015,"donor_6","AL"
0.733297993010368,0.143616763577655,-0.0709795609565153,0.666678742978858,-0.150362014471882,-0.0230644352381497,-0.158536554568439,7,"MA",70000,2015,"donor_7","MI"
0.481231951744944,0.143858567696489,-0.118703424743223,0.702780648299602,-0.126318601895164,-0.0683446969701806,-0.135815445641126,7,"MA",70000,2015,"donor_1","AL"
0.481231951744944,0.143858567696489,-0.118703424743223,0.702780648299602,-0.126318601895164,-0.0683446969701806,-0.135815445641126,7,"MA",70000,2015,"donor_2","MN"
0.481231951744944,0.143858567696489,-0.118703424743223,0.702780648299602,-0.126318601895164,-0.0683446969701806,-0.135815445641126,7,"MA",70000,2015,"donor_3","FL"
0.481231951744944,0.143858567696489,-0.118703424743223,0.702780648299602,-0.126318601895164,-0.0683446969701806,-0.135815445641126,7,"MA",70000,2015,"donor_4","PA"
0.481231951744944,0.143858567696489,-0.118703424743223,0.702780648299602,-0.126318601895164,-0.0683446969701806,-0.135815445641126,7,"MA",70000,2015,"donor_5","WA"
0.481231951744944,0.143858567696489,-0.118703424743223,0.702780648299602,-0.126318601895164,-0.0683446969701806,-0.135815445641126,7,"MA",70000,2015,"donor_6","OR"
0.481231951744944,0.143858567696489,-0.118703424743223,0.702780648299602,-0.126318601895164,-0.0683446969701806,-0.135815445641126,7,"MA",70000,2015,"donor_7","CO"
0.0264008327259145,0.14386732655563,-0.0654285890753465,0.662718943959983,-0.157309182517187,-0.00897551413836334,-0.166747022535087,7,"MA",70000,2015,"donor_1","MN"
0.0264008327259145,0.14386732655563,-0.0654285890753465,0.662718943959983,-0.157309182517187,-0.00897551413836334,-0.166747022535087,7,"MA",70000,2015,"donor_2","CO"
0.0264008327259145,0.14386732655563,-0.0654285890753465,0.662718943959983,-0.157309182517187,-0.00897551413836334,-0.166747022535087,7,"MA",70000,2015,"donor_3","AL"
0.0264008327259145,0.14386732655563,-0.0654285890753465,0.662718943959983,-0.157309182517187,-0.00897551413836334,-0.166747022535087,7,"MA",70000,2015,"donor_4","WA"
0.0264008327259145,0.14386732655563,-0.0654285890753465,0.662718943959983,-0.157309182517187,-0.00897551413836334,-0.166747022535087,7,"MA",70000,2015,"donor_5","TX"
0.0264008327259145,0.14386732655563,-0.0654285890753465,0.662718943959983,-0.157309182517187,-0.00897551413836334,-0.166747022535087,7,"MA",70000,2015,"donor_6","AZ"
0.0264008327259145,0.14386732655563,-0.0654285890753465,0.662718943959983,-0.157309182517187,-0.00897551413836334,-0.166747022535087,7,"MA",70000,2015,"donor_7","GA"
0.3760283133788,0.144147869834542,-0.11302955965101,0.698285027694365,-0.171768291238545,-0.0643360422935241,-0.180853271438022,7,"MA",70000,2015,"donor_1","AL"
0.3760283133788,0.144147869834542,-0.11302955965101,0.698285027694365,-0.171768291238545,-0.0643360422935241,-0.180853271438022,7,"MA",70000,2015,"donor_2","CO"
0.3760283133788,0.144147869834542,-0.11302955965101,0.698285027694365,-0.171768291238545,-0.0643360422935241,-0.180853271438022,7,"MA",70000,2015,"donor_3","WA"
0.3760283133788,0.144147869834542,-0.11302955965101,0.698285027694365,-0.171768291238545,-0.0643360422935241,-0.180853271438022,7,"MA",70000,2015,"donor_4","IL"
0.3760283133788,0.144147869834542,-0.11302955965101,0.698285027694365,-0.171768291238545,-0.0643360422935241,-0.180853271438022,7,"MA",70000,2015,"donor_5","IA"
0.3760283133788,0.144147869834542,-0.11302955965101,0.698285027694365,-0.171768291238545,-0.0643360422935241,-0.180853271438022,7,"MA",70000,2015,"donor_6","NJ"
0.3760283133788,0.144147869834542,-0.11302955965101,0.698285027694365,-0.171768291238545,-0.0643360422935241,-0.180853271438022,7,"MA",70000,2015,"donor_7","TX"
0.557856342309262,0.144287817998477,-0.0806177936806031,0.673667789354637,-0.158187855036709,-0.0273093980873564,-0.167417960926169,7,"MA",70000,2015,"donor_1","MN"
0.557856342309262,0.144287817998477,-0.0806177936806031,0.673667789354637,-0.158187855036709,-0.0273093980873564,-0.167417960926169,7,"MA",70000,2015,"donor_2","AZ"
0.557856342309262,0.144287817998477,-0.0806177936806031,0.673667789354637,-0.158187855036709,-0.0273093980873564,-0.167417960926169,7,"MA",70000,2015,"donor_3","WI"
0.557856342309262,0.144287817998477,-0.0806177936806031,0.673667789354637,-0.158187855036709,-0.0273093980873564,-0.167417960926169,7,"MA",70000,2015,"donor_4","MI"
0.557856342309262,0.144287817998477,-0.0806177936806031,0.673667789354637,-0.158187855036709,-0.0273093980873564,-0.167417960926169,7,"MA",70000,2015,"donor_5","AL"
0.557856342309262,0.144287817998477,-0.0806177936806031,0.673667789354637,-0.158187855036709,-0.0273093980873564,-0.167417960926169,7,"MA",70000,2015,"donor_6","IA"
0.557856342309262,0.144287817998477,-0.0806177936806031,0.673667789354637,-0.158187855036709,-0.0273093980873564,-0.167417960926169,7,"MA",70000,2015,"donor_7","CO"
0.0124060308612803,0.144603780203234,-0.0321319057253515,0.639920028531723,-0.14481358563589,0.0105673472822888,-0.15157318144027,7,"MA",70000,2015,"donor_1","WA"
0.0124060308612803,0.144603780203234,-0.0321319057253515,0.639920028531723,-0.14481358563589,0.0105673472822888,-0.15157318144027,7,"MA",70000,2015,"donor_2","WI"
0.0124060308612803,0.144603780203234,-0.0321319057253515,0.639920028531723,-0.14481358563589,0.0105673472822888,-0.15157318144027,7,"MA",70000,2015,"donor_3","AL"
0.0124060308612803,0.144603780203234,-0.0321319057253515,0.639920028531723,-0.14481358563589,0.0105673472822888,-0.15157318144027,7,"MA",70000,2015,"donor_4","MO"
0.0124060308612803,0.144603780203234,-0.0321319057253515,0.639920028531723,-0.14481358563589,0.0105673472822888,-0.15157318144027,7,"MA",70000,2015,"donor_5","IA"
0.0124060308612803,0.144603780203234,-0.0321319057253515,0.639920028531723,-0.14481358563589,0.0105673472822888,-0.15157318144027,7,"MA",70000,2015,"donor_6","OR"
0.0124060308612803,0.144603780203234,-0.0321319057253515,0.639920028531723,-0.14481358563589,0.0105673472822888,-0.15157318144027,7,"MA",70000,2015,"donor_7","CO"
0.553727824583799,0.144763042942967,0.0274809141556623,0.602792879137943,-0.117937951418547,0.0962772225320988,-0.127394940022331,7,"MA",70000,2015,"donor_1","MI"
0.553727824583799,0.144763042942967,0.0274809141556623,0.602792879137943,-0.117937951418547,0.0962772225320988,-0.127394940022331,7,"MA",70000,2015,"donor_2","NY"
0.553727824583799,0.144763042942967,0.0274809141556623,0.602792879137943,-0.117937951418547,0.0962772225320988,-0.127394940022331,7,"MA",70000,2015,"donor_3","TX"
0.553727824583799,0.144763042942967,0.0274809141556623,0.602792879137943,-0.117937951418547,0.0962772225320988,-0.127394940022331,7,"MA",70000,2015,"donor_4","CO"
0.553727824583799,0.144763042942967,0.0274809141556623,0.602792879137943,-0.117937951418547,0.0962772225320988,-0.127394940022331,7,"MA",70000,2015,"donor_5","TN"
0.553727824583799,0.144763042942967,0.0274809141556623,0.602792879137943,-0.117937951418547,0.0962772225320988,-0.127394940022331,7,"MA",70000,2015,"donor_6","MN"
0.553727824583799,0.144763042942967,0.0274809141556623,0.602792879137943,-0.117937951418547,0.0962772225320988,-0.127394940022331,7,"MA",70000,2015,"donor_7","PA"
0.690006570013161,0.145436616034154,-0.0546419402911439,0.655157241367279,-0.184094821936824,-0.00653672129960706,-0.192025785074961,7,"MA",70000,2015,"donor_1","MN"
0.690006570013161,0.145436616034154,-0.0546419402911439,0.655157241367279,-0.184094821936824,-0.00653672129960706,-0.192025785074961,7,"MA",70000,2015,"donor_2","CO"
0.690006570013161,0.145436616034154,-0.0546419402911439,0.655157241367279,-0.184094821936824,-0.00653672129960706,-0.192025785074961,7,"MA",70000,2015,"donor_3","MI"
0.690006570013161,0.145436616034154,-0.0546419402911439,0.655157241367279,-0.184094821936824,-0.00653672129960706,-0.192025785074961,7,"MA",70000,2015,"donor_4","NC"
0.690006570013161,0.145436616034154,-0.0546419402911439,0.655157241367279,-0.184094821936824,-0.00653672129960706,-0.192025785074961,7,"MA",70000,2015,"donor_5","IA"
0.690006570013161,0.145436616034154,-0.0546419402911439,0.655157241367279,-0.184094821936824,-0.00653672129960706,-0.192025785074961,7,"MA",70000,2015,"donor_6","AL"
0.690006570013161,0.145436616034154,-0.0546419402911439,0.655157241367279,-0.184094821936824,-0.00653672129960706,-0.192025785074961,7,"MA",70000,2015,"donor_7","NY"
0.407770982554544,0.145639574252736,-0.0379355459911898,0.643780337089042,-0.183418983247062,0.0163494262958819,-0.192015337230654,7,"MA",70000,2015,"donor_1","NY"
0.407770982554544,0.145639574252736,-0.0379355459911898,0.643780337089042,-0.183418983247062,0.0163494262958819,-0.192015337230654,7,"MA",70000,2015,"donor_2","TX"
0.407770982554544,0.145639574252736,-0.0379355459911898,0.643780337089042,-0.183418983247062,0.0163494262958819,-0.192015337230654,7,"MA",70000,2015,"donor_3","GA"
0.407770982554544,0.145639574252736,-0.0379355459911898,0.643780337089042,-0.183418983247062,0.0163494262958819,-0.192015337230654,7,"MA",70000,2015,"donor_4","CO"
0.407770982554544,0.145639574252736,-0.0379355459911898,0.643780337089042,-0.183418983247062,0.0163494262958819,-0.192015337230654,7,"MA",70000,2015,"donor_5","IA"
0.407770982554544,0.145639574252736,-0.0379355459911898,0.643780337089042,-0.183418983247062,0.0163494262958819,-0.192015337230654,7,"MA",70000,2015,"donor_6","AL"
0.407770982554544,0.145639574252736,-0.0379355459911898,0.643780337089042,-0.183418983247062,0.0163494262958819,-0.192015337230654,7,"MA",70000,2015,"donor_7","MI"
0.577696288987553,0.145892024219036,-0.0570075933718796,0.656800812127248,-0.167217130311296,0.00105642803113269,-0.176741192927796,7,"MA",70000,2015,"donor_1","PA"
0.577696288987553,0.145892024219036,-0.0570075933718796,0.656800812127248,-0.167217130311296,0.00105642803113269,-0.176741192927796,7,"MA",70000,2015,"donor_2","IA"
0.577696288987553,0.145892024219036,-0.0570075933718796,0.656800812127248,-0.167217130311296,0.00105642803113269,-0.176741192927796,7,"MA",70000,2015,"donor_3","MN"
0.577696288987553,0.145892024219036,-0.0570075933718796,0.656800812127248,-0.167217130311296,0.00105642803113269,-0.176741192927796,7,"MA",70000,2015,"donor_4","IL"
0.577696288987553,0.145892024219036,-0.0570075933718796,0.656800812127248,-0.167217130311296,0.00105642803113269,-0.176741192927796,7,"MA",70000,2015,"donor_5","MO"
0.577696288987553,0.145892024219036,-0.0570075933718796,0.656800812127248,-0.167217130311296,0.00105642803113269,-0.176741192927796,7,"MA",70000,2015,"donor_6","AL"
0.577696288987553,0.145892024219036,-0.0570075933718796,0.656800812127248,-0.167217130311296,0.00105642803113269,-0.176741192927796,7,"MA",70000,2015,"donor_7","CO"
0.591204639804185,0.146177571897738,0.00429630661369056,0.616708609226637,-0.114579842934474,0.0709555616823102,-0.124176258032425,7,"MA",70000,2015,"donor_1","PA"
0.591204639804185,0.146177571897738,0.00429630661369056,0.616708609226637,-0.114579842934474,0.0709555616823102,-0.124176258032425,7,"MA",70000,2015,"donor_2","WA"
0.591204639804185,0.146177571897738,0.00429630661369056,0.616708609226637,-0.114579842934474,0.0709555616823102,-0.124176258032425,7,"MA",70000,2015,"donor_3","TN"
0.591204639804185,0.146177571897738,0.00429630661369056,0.616708609226637,-0.114579842934474,0.0709555616823102,-0.124176258032425,7,"MA",70000,2015,"donor_4","TX"
0.591204639804185,0.146177571897738,0.00429630661369056,0.616708609226637,-0.114579842934474,0.0709555616823102,-0.124176258032425,7,"MA",70000,2015,"donor_5","MN"
0.591204639804185,0.146177571897738,0.00429630661369056,0.616708609226637,-0.114579842934474,0.0709555616823102,-0.124176258032425,7,"MA",70000,2015,"donor_6","CO"
0.591204639804185,0.146177571897738,0.00429630661369056,0.616708609226637,-0.114579842934474,0.0709555616823102,-0.124176258032425,7,"MA",70000,2015,"donor_7","MI"
0.0734171751214406,0.146318141501643,0.203223158001365,0.514749217037987,-0.168115672636866,0.301693260173085,-0.177850571315646,7,"MA",70000,2015,"donor_1","MN"
0.0734171751214406,0.146318141501643,0.203223158001365,0.514749217037987,-0.168115672636866,0.301693260173085,-0.177850571315646,7,"MA",70000,2015,"donor_2","MD"
0.0734171751214406,0.146318141501643,0.203223158001365,0.514749217037987,-0.168115672636866,0.301693260173085,-0.177850571315646,7,"MA",70000,2015,"donor_3","IN"
0.0734171751214406,0.146318141501643,0.203223158001365,0.514749217037987,-0.168115672636866,0.301693260173085,-0.177850571315646,7,"MA",70000,2015,"donor_4","IL"
0.0734171751214406,0.146318141501643,0.203223158001365,0.514749217037987,-0.168115672636866,0.301693260173085,-0.177850571315646,7,"MA",70000,2015,"donor_5","CO"
0.0734171751214406,0.146318141501643,0.203223158001365,0.514749217037987,-0.168115672636866,0.301693260173085,-0.177850571315646,7,"MA",70000,2015,"donor_6","TN"
0.0734171751214406,0.146318141501643,0.203223158001365,0.514749217037987,-0.168115672636866,0.301693260173085,-0.177850571315646,7,"MA",70000,2015,"donor_7","WA"
0.384921899266966,0.146411105305388,0.00154639953694062,0.618401882119025,-0.186434462474741,0.0678314430062367,-0.196031200776985,7,"MA",70000,2015,"donor_1","TX"
0.384921899266966,0.146411105305388,0.00154639953694062,0.618401882119025,-0.186434462474741,0.0678314430062367,-0.196031200776985,7,"MA",70000,2015,"donor_2","IA"
0.384921899266966,0.146411105305388,0.00154639953694062,0.618401882119025,-0.186434462474741,0.0678314430062367,-0.196031200776985,7,"MA",70000,2015,"donor_3","AL"
0.384921899266966,0.146411105305388,0.00154639953694062,0.618401882119025,-0.186434462474741,0.0678314430062367,-0.196031200776985,7,"MA",70000,2015,"donor_4","CO"
0.384921899266966,0.146411105305388,0.00154639953694062,0.618401882119025,-0.186434462474741,0.0678314430062367,-0.196031200776985,7,"MA",70000,2015,"donor_5","IN"
0.384921899266966,0.146411105305388,0.00154639953694062,0.618401882119025,-0.186434462474741,0.0678314430062367,-0.196031200776985,7,"MA",70000,2015,"donor_6","NC"
0.384921899266966,0.146411105305388,0.00154639953694062,0.618401882119025,-0.186434462474741,0.0678314430062367,-0.196031200776985,7,"MA",70000,2015,"donor_7","NY"
0.320625238377553,0.146546130549865,0.00439796337860499,0.616646191137,-0.128193379194247,0.0717304383239209,-0.137878723738485,7,"MA",70000,2015,"donor_1","OR"
0.320625238377553,0.146546130549865,0.00439796337860499,0.616646191137,-0.128193379194247,0.0717304383239209,-0.137878723738485,7,"MA",70000,2015,"donor_2","NC"
0.320625238377553,0.146546130549865,0.00439796337860499,0.616646191137,-0.128193379194247,0.0717304383239209,-0.137878723738485,7,"MA",70000,2015,"donor_3","MO"
0.320625238377553,0.146546130549865,0.00439796337860499,0.616646191137,-0.128193379194247,0.0717304383239209,-0.137878723738485,7,"MA",70000,2015,"donor_4","NY"
0.320625238377553,0.146546130549865,0.00439796337860499,0.616646191137,-0.128193379194247,0.0717304383239209,-0.137878723738485,7,"MA",70000,2015,"donor_5","CO"
0.320625238377553,0.146546130549865,0.00439796337860499,0.616646191137,-0.128193379194247,0.0717304383239209,-0.137878723738485,7,"MA",70000,2015,"donor_6","WA"
0.320625238377553,0.146546130549865,0.00439796337860499,0.616646191137,-0.128193379194247,0.0717304383239209,-0.137878723738485,7,"MA",70000,2015,"donor_7","IA"
0.0922301317325583,0.146687998209899,-0.0929573421568505,0.682832470058183,-0.143806069524458,-0.0383565741287642,-0.153498637553484,7,"MA",70000,2015,"donor_1","CO"
0.0922301317325583,0.146687998209899,-0.0929573421568505,0.682832470058183,-0.143806069524458,-0.0383565741287642,-0.153498637553484,7,"MA",70000,2015,"donor_2","GA"
0.0922301317325583,0.146687998209899,-0.0929573421568505,0.682832470058183,-0.143806069524458,-0.0383565741287642,-0.153498637553484,7,"MA",70000,2015,"donor_3","AL"
0.0922301317325583,0.146687998209899,-0.0929573421568505,0.682832470058183,-0.143806069524458,-0.0383565741287642,-0.153498637553484,7,"MA",70000,2015,"donor_4","MN"
0.0922301317325583,0.146687998209899,-0.0929573421568505,0.682832470058183,-0.143806069524458,-0.0383565741287642,-0.153498637553484,7,"MA",70000,2015,"donor_5","OR"
