"county_id","actual_treatment_effect","seed"
"VT",-1.35032005339612,159
"All",-5.00876740177399,159
"CA",1.88843326916093,160
"CT",-2.37299721955821,160
"MA",-8.37761948292838,160
"RI",-1.65464900108023,160
"VT",-0.767140345001034,160
"All",-3.9178848681856,160
"CA",1.67169481957383,161
"CT",-3.83757705131228,161
"MA",-10.4679587476589,161
"RI",-1.65464900108023,161
"VT",-2.86144029079445,161
"All",-3.9178848681856,161
"CA",1.88843326916093,162
"CT",-4.24069722047361,162
"MA",-9.5346555435673,162
"RI",-1.65464900108023,162
"VT",0.128552419673867,162
"All",-3.9178848681856,162
"CA",2.53795234246908,163
"CT",-2.37299721955821,163
"MA",-9.5346555435673,163
"RI",-1.65464900108023,163
"VT",-1.35032005339611,163
"All",-3.9178848681856,163
"CA",1.79702917935186,164
"CT",-3.83757705131228,164
"MA",-10.4679587476589,164
"RI",-1.65464900108023,164
"VT",-1.35032005339611,164
"All",-3.9178848681856,164
"CA",1.92480184177231,165
"CT",-3.83757705131228,165
"MA",-10.4679587476589,165
"RI",-1.65464900108023,165
"VT",-1.35032005339611,165
"All",-3.9178848681856,165
"CA",1.79702917935185,166
"CT",-3.83757705131228,166
"MA",-9.19872074297162,166
"RI",-1.65464900108023,166
"VT",-0.407277438273755,166
"All",-3.9178848681856,166
"CA",1.67169481957383,167
"CT",-1.09340903791153,167
"MA",-11.1933899421317,167
"RI",-1.65464900108023,167
"VT",-2.86144029079446,167
"All",-3.9178848681856,167
"CA",1.44865286583369,168
"CT",-4.05612876665627,168
"MA",-10.4679587476589,168
"RI",-1.65464900108023,168
"VT",-1.25930659271936,168
"All",-3.9178848681856,168
"CA",1.92480184177231,169
"CT",-1.189465633946,169
"MA",-10.3088805220463,169
"RI",-1.65464900108023,169
"VT",-2.00416580419063,169
"All",-3.9178848681856,169
"CA",1.88843326916093,170
"CT",-3.88859323621019,170
"MA",-11.1933899421317,170
"RI",-1.65464900108023,170
"VT",-1.56892044846985,170
"All",-3.9178848681856,170
"CA",1.44865286583368,171
"CT",-0.605275564626214,171
"MA",-8.56737104095026,171
"RI",-1.65464900108023,171
"VT",-1.73027984720901,171
"All",-3.9178848681856,171
"CA",2.14994472573528,172
"CT",-2.37299721955821,172
"MA",-10.4679587476589,172
"RI",-1.65464900108023,172
"VT",-2.86144029079446,172
"All",-3.9178848681856,172
"CA",2.53795234246908,173
"CT",-3.83757705131228,173
"MA",-8.14508077157607,173
"RI",-1.65464900108023,173
"VT",-0.767140345001034,173
"All",-3.9178848681856,173
"CA",1.79702917935186,174
"CT",-3.83757705131228,174
"MA",-11.5773153443164,174
"RI",-1.65464900108023,174
"VT",-1.3503200533961,174
"All",-3.9178848681856,174
"CA",1.67169481957383,175
"CT",-3.83757705131228,175
"MA",-9.5346555435673,175
"RI",-1.65464900108023,175
"VT",-0.407277438273755,175
"All",-3.53818665478946,175
"CA",2.50114496683576,176
"CT",-2.37299721955821,176
"MA",-8.37761948292838,176
"RI",-1.65464900108023,176
"VT",-1.94720141098528,176
"All",-3.9178848681856,176
"CA",2.11341533453404,177
"CT",-3.83757705131228,177
"MA",-8.37761948292838,177
"RI",-1.65464900108023,177
"VT",-0.407277438273755,177
"All",-4.38840060519195,177
"CA",2.11341533453405,178
"CT",-1.09340903791154,178
"MA",-11.1933899421317,178
"RI",-1.65464900108023,178
"VT",-0.465171066500565,178
"All",-3.9178848681856,178
"CA",2.11341533453404,179
"CT",-1.09340903791152,179
"MA",-9.5346555435673,179
"RI",-1.65464900108023,179
"VT",-0.465171066500565,179
"All",-3.9178848681856,179
"CA",2.6701556847111,180
"CT",-2.37299721955821,180
"MA",-11.1933899421317,180
"RI",-1.65464900108023,180
"VT",-0.68770748550598,180
"All",-3.9178848681856,180
"CA",2.14994472573528,181
"CT",-0.605275564626214,181
"MA",-11.1933899421317,181
"RI",-1.65464900108023,181
"VT",-1.35032005339611,181
"All",-3.9178848681856,181
"CA",2.11341533453404,182
"CT",-3.83757705131228,182
"MA",-10.4679587476589,182
"RI",-1.65464900108023,182
"VT",-0.407277438273768,182
"All",-3.9178848681856,182
"CA",2.11341533453404,183
"CT",-1.09340903791154,183
"MA",-9.19872074297162,183
"RI",-1.65464900108023,183
"VT",-0.687707485505987,183
"All",-3.9178848681856,183
"CA",1.92480184177231,184
"CT",-3.83757705131228,184
"MA",-8.56737104095026,184
"RI",-1.65464900108023,184
"VT",-0.407277438273755,184
"All",-3.9178848681856,184
"CA",2.02160731820262,185
"CT",-2.37299721955823,185
"MA",-9.5346555435673,185
"RI",-1.65464900108023,185
"VT",-1.35032005339611,185
"All",-3.9178848681856,185
"CA",1.67169481957383,186
"CT",-1.09340903791153,186
"MA",-8.14508077157608,186
"RI",-1.65464900108023,186
"VT",-2.86144029079446,186
"All",-3.9178848681856,186
"CA",1.44865286583368,187
"CT",-4.24069722047361,187
"MA",-10.4679587476589,187
"RI",-1.65464900108023,187
"VT",-1.3503200533961,187
"All",-3.9178848681856,187
"CA",2.11341533453404,188
"CT",-3.88859323621019,188
"MA",-9.5346555435673,188
"RI",-1.65464900108023,188
"VT",-2.86144029079445,188
"All",-3.9178848681856,188
"CA",2.11341533453404,189
"CT",-4.24069722047361,189
"MA",-9.5346555435673,189
"RI",-1.65464900108023,189
"VT",-1.73027984720901,189
"All",-3.9178848681856,189
"CA",2.11341533453404,190
"CT",-3.83757705131228,190
"MA",-11.0457863926251,190
"RI",-1.65464900108023,190
"VT",-2.00331905750438,190
"All",-3.9178848681856,190
"CA",1.44865286583368,191
"CT",-4.24069722047361,191
"MA",-10.4679587476589,191
"RI",-1.65464900108023,191
"VT",-0.407277438273768,191
"All",-3.9178848681856,191
"CA",2.18265436287102,192
"CT",-3.83757705131228,192
"MA",-9.53465554356731,192
"RI",-1.65464900108023,192
"VT",-0.68770748550598,192
"All",-3.9178848681856,192
"CA",1.79702917935186,193
"CT",-2.37299721955823,193
"MA",-9.5346555435673,193
"RI",-1.65464900108023,193
"VT",-1.94720141098529,193
"All",-3.9178848681856,193
"CA",1.67169481957383,194
"CT",-2.37299721955823,194
"MA",-11.1933899421317,194
"RI",-1.65464900108023,194
"VT",-0.68770748550598,194
"All",-3.9178848681856,194
"CA",1.92480184177231,195
"CT",-1.09340903791154,195
"MA",-8.14508077157608,195
"RI",-1.65464900108023,195
"VT",-1.73027984720901,195
"All",-3.9178848681856,195
"CA",1.92480184177231,196
"CT",-0.605275564626214,196
"MA",-9.5346555435673,196
"RI",-1.65464900108023,196
"VT",-1.56892044846985,196
"All",-3.9178848681856,196
"CA",2.11341533453404,197
"CT",-2.37299721955821,197
"MA",-10.4679587476589,197
"RI",-1.65464900108023,197
"VT",-2.86144029079445,197
"All",-3.9178848681856,197
"CA",1.92480184177231,198
"CT",-3.83757705131228,198
"MA",-9.5346555435673,198
"RI",-1.65464900108023,198
"VT",-1.73027984720901,198
"All",-3.9178848681856,198
"CA",2.18265436287102,199
"CT",-3.83757705131228,199
"MA",-8.14508077157608,199
"RI",-1.65464900108023,199
"VT",-1.73027984720901,199
"All",-3.9178848681856,199
"CA",2.02160731820263,200
"CT",-3.83757705131228,200
"MA",-11.1933899421317,200
"RI",-1.65464900108023,200
"VT",-1.35032005339611,200
"All",-3.9178848681856,200
