"r_sq","mape","att","cf","donor_1","donor_2","donor_3","sample_size","county_id","iterations","ban_year","donor_4","donor_5","donor_6","donor_7","donor_8","donor_9","donor_10","treated_state"
0.9176237113745,0.0108779693895495,0.0165308219358675,4.58571617931359,4,1,2,4,"CO",1e+05,2014,19,NA,NA,NA,NA,NA,NA,"MA"
0.915314597122121,0.0114836376402518,0.0398571160241905,4.48284842704659,2,7,19,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.915314597122121,0.0114836376402518,0.0398571160241904,4.48284842704659,7,4,2,4,"CO",1e+05,2014,19,NA,NA,NA,NA,NA,NA,"MA"
0.915314597122121,0.0114836376402518,0.0398571160241904,4.48284842704659,7,4,2,4,"CO",1e+05,2014,19,NA,NA,NA,NA,NA,NA,"MA"
0.915314597122121,0.0114836376402518,0.0398571160241903,4.48284842704659,4,19,2,4,"CO",1e+05,2014,7,NA,NA,NA,NA,NA,NA,"MA"
0.915314597122121,0.0114836376402518,0.0398571160241905,4.48284842704659,19,2,7,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.915314597122121,0.0114836376402518,0.0398571160241905,4.48284842704659,7,2,19,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.915314597122121,0.0114836376402518,0.0398571160241905,4.48284842704659,2,19,7,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.915314597122121,0.0114836376402518,0.0398571160241905,4.48284842704659,2,7,19,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.917126684142561,0.0123033213683662,0.0335198153568163,4.51033620029132,20,19,4,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,20,19,2,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.917126684142561,0.0123033213683662,0.0335198153568162,4.51033620029132,2,20,4,4,"CO",1e+05,2014,19,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,20,19,2,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,2,20,19,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.917126684142561,0.0123033213683662,0.0335198153568163,4.51033620029132,19,20,4,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,2,19,20,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,2,20,19,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.917126684142561,0.0123033213683662,0.0335198153568163,4.51033620029132,20,19,4,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,2,19,20,4,"CO",1e+05,2014,4,NA,NA,NA,NA,NA,NA,"MA"
0.917126684142561,0.0123033213683662,0.0335198153568163,4.51033620029132,19,20,4,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568163,4.51033620029132,4,2,19,4,"CO",1e+05,2014,20,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,19,4,20,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,19,4,20,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,4,19,20,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568163,4.51033620029132,2,4,20,4,"CO",1e+05,2014,19,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,19,4,20,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568163,4.51033620029132,4,2,20,4,"CO",1e+05,2014,19,NA,NA,NA,NA,NA,NA,"MA"
0.91712668414256,0.0123033213683662,0.0335198153568162,4.51033620029132,4,19,20,4,"CO",1e+05,2014,2,NA,NA,NA,NA,NA,NA,"MA"
0.922821764624055,0.0151767501518167,0.0148253626605144,4.59342267984058,4,14,2,5,"CO",1e+05,2014,1,19,NA,NA,NA,NA,NA,"MA"
0.922821764624054,0.0151767501518167,0.0148253626605144,4.59342267984058,14,19,1,5,"CO",1e+05,2014,4,2,NA,NA,NA,NA,NA,"MA"
0.922821764624054,0.0151767501518168,0.0148253626605145,4.59342267984058,2,14,19,5,"CO",1e+05,2014,4,1,NA,NA,NA,NA,NA,"MA"
0.908275678986935,0.0157578994378159,0.0251840927039069,4.54700952745722,19,4,2,5,"CO",1e+05,2014,13,14,NA,NA,NA,NA,NA,"MA"
0.908275678986935,0.0157578994378161,0.0251840927039069,4.54700952745722,19,2,14,5,"CO",1e+05,2014,4,13,NA,NA,NA,NA,NA,"MA"
0.908275678986935,0.0157578994378161,0.0251840927039069,4.54700952745722,13,2,19,5,"CO",1e+05,2014,4,14,NA,NA,NA,NA,NA,"MA"
0.908275678986936,0.0157578994378161,0.0251840927039068,4.54700952745722,13,14,2,5,"CO",1e+05,2014,19,4,NA,NA,NA,NA,NA,"MA"
0.908275678986936,0.0157578994378162,0.0251840927039069,4.54700952745722,19,14,13,5,"CO",1e+05,2014,2,4,NA,NA,NA,NA,NA,"MA"
0.914198915796658,0.015856489751948,0.00860210369622318,4.62176493568591,11,1,19,5,"CO",1e+05,2014,4,2,NA,NA,NA,NA,NA,"MA"
0.914198915796658,0.015856489751948,0.00860210369622318,4.62176493568591,2,1,4,5,"CO",1e+05,2014,19,11,NA,NA,NA,NA,NA,"MA"
0.914198915796658,0.015856489751948,0.00860210369622318,4.62176493568591,2,1,4,5,"CO",1e+05,2014,19,11,NA,NA,NA,NA,NA,"MA"
0.914198915796659,0.0158564897519481,0.00860210369622328,4.62176493568591,4,1,11,5,"CO",1e+05,2014,2,19,NA,NA,NA,NA,NA,"MA"
0.914198915796659,0.0158564897519481,0.00860210369622316,4.62176493568591,1,4,19,5,"CO",1e+05,2014,2,11,NA,NA,NA,NA,NA,"MA"
0.940729227889371,0.016084991819499,0.0201002969266729,4.56967011083747,14,4,5,5,"CO",1e+05,2014,2,19,NA,NA,NA,NA,NA,"MA"
0.940729227889371,0.016084991819499,0.020100296926673,4.56967011083747,4,2,14,5,"CO",1e+05,2014,19,5,NA,NA,NA,NA,NA,"MA"
0.940729227889371,0.0160849918194992,0.0201002969266729,4.56967011083747,2,19,4,5,"CO",1e+05,2014,14,5,NA,NA,NA,NA,NA,"MA"
0.922988520221086,0.0161143938136075,0.0333383009656694,4.51112847802698,7,14,2,5,"CO",1e+05,2014,19,4,NA,NA,NA,NA,NA,"MA"
0.922988520221086,0.0161143938136075,0.0333383009656693,4.51112847802698,7,14,2,5,"CO",1e+05,2014,4,19,NA,NA,NA,NA,NA,"MA"
0.922988520221087,0.0161143938136075,0.0333383009656693,4.51112847802698,14,7,4,5,"CO",1e+05,2014,19,2,NA,NA,NA,NA,NA,"MA"
0.922539892674846,0.0167153796119143,0.0283255632364418,4.53311869662276,14,19,2,5,"CO",1e+05,2014,4,20,NA,NA,NA,NA,NA,"MA"
0.922539892674846,0.0167153796119143,0.0283255632364419,4.53311869662276,2,4,20,5,"CO",1e+05,2014,14,19,NA,NA,NA,NA,NA,"MA"
0.922539892674846,0.0167153796119145,0.0283255632364418,4.53311869662276,2,20,19,5,"CO",1e+05,2014,14,4,NA,NA,NA,NA,NA,"MA"
0.922539892674847,0.0167153796119145,0.0283255632364418,4.53311869662276,20,4,19,5,"CO",1e+05,2014,2,14,NA,NA,NA,NA,NA,"MA"
0.922539892674846,0.0167153796119145,0.0283255632364418,4.53311869662276,2,14,4,5,"CO",1e+05,2014,20,19,NA,NA,NA,NA,NA,"MA"
0.922539892674846,0.0167153796119145,0.0283255632364417,4.53311869662276,4,14,2,5,"CO",1e+05,2014,19,20,NA,NA,NA,NA,NA,"MA"
0.922539892674846,0.0167153796119145,0.0283255632364417,4.53311869662276,19,2,4,5,"CO",1e+05,2014,20,14,NA,NA,NA,NA,NA,"MA"
0.901059088200921,0.0167394243042876,0.027962204998646,4.53472103765565,1,2,4,5,"CO",1e+05,2014,7,19,NA,NA,NA,NA,NA,"MA"
0.901059088200921,0.0167394243042876,0.027962204998646,4.53472103765565,19,2,4,5,"CO",1e+05,2014,7,1,NA,NA,NA,NA,NA,"MA"
0.901059088200921,0.0167394243042876,0.027962204998646,4.53472103765565,1,7,4,5,"CO",1e+05,2014,19,2,NA,NA,NA,NA,NA,"MA"
0.901059088200921,0.0167394243042876,0.027962204998646,4.53472103765565,2,7,1,5,"CO",1e+05,2014,19,4,NA,NA,NA,NA,NA,"MA"
0.901059088200921,0.0167394243042876,0.027962204998646,4.53472103765565,19,2,1,5,"CO",1e+05,2014,4,7,NA,NA,NA,NA,NA,"MA"
0.90105908820092,0.0167394243042876,0.027962204998646,4.53472103765565,1,19,7,5,"CO",1e+05,2014,4,2,NA,NA,NA,NA,NA,"MA"
0.915728433115954,0.0167564437936615,0.0268866372767253,4.53947073387231,4,2,7,5,"CO",1e+05,2014,11,19,NA,NA,NA,NA,NA,"MA"
0.915728433115954,0.0167564437936615,0.0268866372767253,4.53947073387231,4,2,7,5,"CO",1e+05,2014,11,19,NA,NA,NA,NA,NA,"MA"
0.915728433115954,0.0167564437936616,0.0268866372767254,4.53947073387231,11,2,19,5,"CO",1e+05,2014,4,7,NA,NA,NA,NA,NA,"MA"
0.915728433115954,0.0167564437936616,0.0268866372767254,4.53947073387231,11,2,19,5,"CO",1e+05,2014,4,7,NA,NA,NA,NA,NA,"MA"
0.915728433115954,0.0167564437936616,0.0268866372767254,4.53947073387231,11,2,19,5,"CO",1e+05,2014,4,7,NA,NA,NA,NA,NA,"MA"
0.892324913363628,0.016933557552384,0.0459543312199978,4.45671641464983,21,4,7,5,"CO",1e+05,2014,2,19,NA,NA,NA,NA,NA,"MA"
0.892324913363629,0.0169335575523842,0.0459543312199978,4.45671641464983,21,19,2,5,"CO",1e+05,2014,7,4,NA,NA,NA,NA,NA,"MA"
0.892324913363628,0.0169335575523842,0.0459543312199978,4.45671641464983,21,7,2,5,"CO",1e+05,2014,4,19,NA,NA,NA,NA,NA,"MA"
0.892324913363629,0.0169335575523842,0.0459543312199978,4.45671641464983,21,19,2,5,"CO",1e+05,2014,7,4,NA,NA,NA,NA,NA,"MA"
0.892324913363629,0.0169335575523843,0.0459543312199978,4.45671641464983,21,2,19,5,"CO",1e+05,2014,4,7,NA,NA,NA,NA,NA,"MA"
0.892324913363629,0.0169335575523843,0.0459543312199978,4.45671641464983,7,21,2,5,"CO",1e+05,2014,19,4,NA,NA,NA,NA,NA,"MA"
0.892324913363629,0.0169335575523843,0.0459543312199978,4.45671641464983,19,21,2,5,"CO",1e+05,2014,4,7,NA,NA,NA,NA,NA,"MA"
0.892324913363629,0.0169335575523843,0.0459543312199978,4.45671641464983,2,19,7,5,"CO",1e+05,2014,21,4,NA,NA,NA,NA,NA,"MA"
0.899029462415656,0.0173203118132183,0.0188335362395897,4.57535178330255,13,4,11,5,"CO",1e+05,2014,19,2,NA,NA,NA,NA,NA,"MA"
0.899029462415655,0.0173203118132185,0.0188335362395897,4.57535178330255,2,13,19,5,"CO",1e+05,2014,11,4,NA,NA,NA,NA,NA,"MA"
0.899029462415656,0.0173203118132186,0.0188335362395898,4.57535178330255,4,2,11,5,"CO",1e+05,2014,19,13,NA,NA,NA,NA,NA,"MA"
0.899029462415656,0.0173203118132186,0.0188335362395898,4.57535178330255,4,2,11,5,"CO",1e+05,2014,19,13,NA,NA,NA,NA,NA,"MA"
0.899029462415655,0.0173203118132186,0.0188335362395896,4.57535178330255,2,19,11,5,"CO",1e+05,2014,13,4,NA,NA,NA,NA,NA,"MA"
0.90857534662636,0.0185664650111937,0.0245908397963422,4.54964231170446,14,19,1,6,"CO",1e+05,2014,7,2,4,NA,NA,NA,NA,"MA"
0.918412884711665,0.018873574205564,0.00851177430239847,4.62217889339635,1,11,14,6,"CO",1e+05,2014,19,4,2,NA,NA,NA,NA,"MA"
0.908507571309351,0.0191455830310085,0.0360344137484892,4.49938899235628,20,4,19,6,"CO",1e+05,2014,2,7,14,NA,NA,NA,NA,"MA"
0.908507571309351,0.0191455830310086,0.0360344137484892,4.49938899235628,14,4,19,6,"CO",1e+05,2014,2,7,20,NA,NA,NA,NA,"MA"
0.908507571309351,0.0191455830310086,0.0360344137484892,4.49938899235628,14,7,4,6,"CO",1e+05,2014,2,19,20,NA,NA,NA,NA,"MA"
