"county_id","actual_treatment_effect","seed"
"VT",-1.35032005339612,159
"All",-2.62208618835873,159
"CA",2.38787518663319,160
"CT",-1.54827605079129,160
"MA",-8.37761948292838,160
"RI",-1.65464900108023,160
"VT",-0.767140345001034,160
"All",-3.02384957999627,160
"CA",2.38787518663319,161
"CT",-1.54827605079128,161
"MA",-10.4679587476589,161
"RI",-1.65464900108023,161
"VT",-2.86144029079445,161
"All",-2.73635206933591,161
"CA",2.6188887150579,162
"CT",-1.54827605079129,162
"MA",-9.5346555435673,162
"RI",-1.65464900108023,162
"VT",0.128552419673867,162
"All",-2.8325002008849,162
"CA",2.53073273717684,163
"CT",-1.54827605079129,163
"MA",-9.5346555435673,163
"RI",-1.65464900108023,163
"VT",-1.35032005339611,163
"All",-2.50868490443777,163
"CA",3.1169202520565,164
"CT",-1.54827605079129,164
"MA",-10.4679587476589,164
"RI",-1.65464900108023,164
"VT",-1.35032005339611,164
"All",-2.49375255954418,164
"CA",2.49760957402251,165
"CT",-1.54827605079129,165
"MA",-10.4679587476589,165
"RI",-1.65464900108023,165
"VT",-1.35032005339611,165
"All",-2.38400091207164,165
"CA",2.70247911133626,166
"CT",-1.54827605079129,166
"MA",-9.19872074297162,166
"RI",-1.65464900108023,166
"VT",-0.407277438273755,166
"All",-2.49375255954418,166
"CA",2.47108949998132,167
"CT",-1.54827605079129,167
"MA",-11.1933899421317,167
"RI",-1.65464900108023,167
"VT",-2.86144029079446,167
"All",-3.06151781321103,167
"CA",2.99920593579455,168
"CT",-1.54827605079128,168
"MA",-10.4679587476589,168
"RI",-1.65464900108023,168
"VT",-1.25930659271936,168
"All",-3.27646869369346,168
"CA",2.70247911133626,169
"CT",-1.54827605079129,169
"MA",-10.3088805220463,169
"RI",-1.65464900108023,169
"VT",-2.00416580419063,169
"All",-2.85601071002074,169
"CA",2.50419552211227,170
"CT",-1.54827605079128,170
"MA",-11.1933899421317,170
"RI",-1.65464900108023,170
"VT",-1.56892044846985,170
"All",-2.38400091207164,170
"CA",2.3001657294937,171
"CT",-1.54827605079128,171
"MA",-8.56737104095026,171
"RI",-1.65464900108023,171
"VT",-1.73027984720901,171
"All",-2.68643711491004,171
"CA",3.08341732538167,172
"CT",-1.54827605079129,172
"MA",-10.4679587476589,172
"RI",-1.65464900108023,172
"VT",-2.86144029079446,172
"All",-2.27882930779536,172
"CA",2.70247911133624,173
"CT",-1.54827605079129,173
"MA",-8.14508077157607,173
"RI",-1.65464900108023,173
"VT",-0.767140345001034,173
"All",-2.27882930779536,173
"CA",2.3001657294937,174
"CT",-1.54827605079129,174
"MA",-11.5773153443164,174
"RI",-1.65464900108023,174
"VT",-1.3503200533961,174
"All",-3.71318624337428,174
"CA",2.47108949998132,175
"CT",-1.54827605079129,175
"MA",-9.5346555435673,175
"RI",-1.65464900108023,175
"VT",-0.407277438273755,175
"All",-3.34083841976635,175
"CA",2.70247911133626,176
"CT",-1.54827605079129,176
"MA",-8.37761948292838,176
"RI",-1.65464900108023,176
"VT",-1.94720141098528,176
"All",-1.76415628557309,176
"CA",3.02853699356151,177
"CT",-1.54827605079129,177
"MA",-8.37761948292838,177
"RI",-1.65464900108023,177
"VT",-0.407277438273755,177
"All",-3.6052696968625,177
"CA",2.70247911133624,178
"CT",-1.54827605079129,178
"MA",-11.1933899421317,178
"RI",-1.65464900108023,178
"VT",-0.465171066500565,178
"All",-2.2528999840999,178
"CA",2.70247911133624,179
"CT",-1.54827605079129,179
"MA",-9.5346555435673,179
"RI",-1.65464900108023,179
"VT",-0.465171066500565,179
"All",-2.99608745117682,179
"CA",2.38787518663319,180
"CT",-1.54827605079128,180
"MA",-11.1933899421317,180
"RI",-1.65464900108023,180
"VT",-0.68770748550598,180
"All",-2.25819208930221,180
"CA",2.38787518663319,181
"CT",-1.54827605079129,181
"MA",-11.1933899421317,181
"RI",-1.65464900108023,181
"VT",-1.35032005339611,181
"All",-2.26011816328181,181
"CA",2.07058337260368,182
"CT",-1.54827605079129,182
"MA",-10.4679587476589,182
"RI",-1.65464900108023,182
"VT",-0.407277438273768,182
"All",-2.64794526821658,182
"CA",3.08341732538167,183
"CT",-1.54827605079129,183
"MA",-9.19872074297162,183
"RI",-1.65464900108023,183
"VT",-0.687707485505987,183
"All",-2.59332026873066,183
"CA",2.5928061897168,184
"CT",-1.54827605079129,184
"MA",-8.56737104095026,184
"RI",-1.65464900108023,184
"VT",-0.407277438273755,184
"All",-3.22278801734522,184
"CA",2.6188887150579,185
"CT",-1.54827605079128,185
"MA",-9.5346555435673,185
"RI",-1.65464900108023,185
"VT",-1.35032005339611,185
"All",-2.55614783064214,185
"CA",2.50419552211226,186
"CT",-1.54827605079129,186
"MA",-8.14508077157608,186
"RI",-1.65464900108023,186
"VT",-2.86144029079446,186
"All",-2.68643711491004,186
"CA",3.1169202520565,187
"CT",-1.54827605079129,187
"MA",-10.4679587476589,187
"RI",-1.65464900108023,187
"VT",-1.3503200533961,187
"All",-2.89446282646827,187
"CA",2.70247911133624,188
"CT",-1.54827605079129,188
"MA",-9.5346555435673,188
"RI",-1.65464900108023,188
"VT",-2.86144029079445,188
"All",-1.85506096001502,188
"CA",2.50419552211226,189
"CT",-1.54827605079128,189
"MA",-9.5346555435673,189
"RI",-1.65464900108023,189
"VT",-1.73027984720901,189
"All",-2.7839770326681,189
"CA",2.70247911133624,190
"CT",-1.54827605079128,190
"MA",-11.0457863926251,190
"RI",-1.65464900108023,190
"VT",-2.00331905750438,190
"All",-3.02384957999627,190
"CA",2.07058337260368,191
"CT",-1.54827605079129,191
"MA",-10.4679587476589,191
"RI",-1.65464900108023,191
"VT",-0.407277438273768,191
"All",-3.26376909618067,191
"CA",2.47108949998132,192
"CT",-1.54827605079129,192
"MA",-9.53465554356731,192
"RI",-1.65464900108023,192
"VT",-0.68770748550598,192
"All",-2.48084657869576,192
"CA",2.50419552211226,193
"CT",-1.54827605079129,193
"MA",-9.5346555435673,193
"RI",-1.65464900108023,193
"VT",-1.94720141098529,193
"All",-1.80652129156711,193
"CA",2.47108949998133,194
"CT",-1.54827605079128,194
"MA",-11.1933899421317,194
"RI",-1.65464900108023,194
"VT",-0.68770748550598,194
"All",-2.69928873975368,194
"CA",2.6188887150579,195
"CT",-1.54827605079129,195
"MA",-8.14508077157608,195
"RI",-1.65464900108023,195
"VT",-1.73027984720901,195
"All",-2.49578287645507,195
"CA",2.47108949998132,196
"CT",-0.242711304511998,196
"MA",-9.5346555435673,196
"RI",-1.65464900108023,196
"VT",-1.56892044846985,196
"All",-2.4583717706473,196
"CA",3.08341732538167,197
"CT",-1.54827605079128,197
"MA",-10.4679587476589,197
"RI",-1.65464900108023,197
"VT",-2.86144029079445,197
"All",-3.37645432247477,197
"CA",2.70247911133626,198
"CT",-1.54827605079129,198
"MA",-9.5346555435673,198
"RI",-1.65464900108023,198
"VT",-1.73027984720901,198
"All",-2.47644142867772,198
"CA",2.3001657294937,199
"CT",-1.54827605079129,199
"MA",-8.14508077157608,199
"RI",-1.65464900108023,199
"VT",-1.73027984720901,199
"All",-3.32683835585218,199
"CA",2.53073273717684,200
"CT",-1.54827605079129,200
"MA",-11.1933899421317,200
"RI",-1.65464900108023,200
"VT",-1.35032005339611,200
"All",-2.39693253764791,200
