"att2","mape","r_sq","treated_location","treated_state_2","sample_size"
0.0457379405525834,0.0206318840481407,0.559912830717105,"FL","CA",10
0.0812277602835367,0.00337970897648085,0.932477603641653,"GA","CA",10
-0.0122843882272717,0.000233537946041017,0.0814724951993494,"IA","CA",10
0.0357733851456946,0.000305425228670903,0.172227887842156,"IL","CA",10
-0.183707700159598,0.0192910348079434,0.0991893904541632,"IN","CA",10
0.310914152661605,5.68025152872584e-05,0.0593465868863555,"KY","CA",10
-0.202270706962807,0.170486654817939,0.340695407755393,"MD","CA",10
-0.0684881485569393,0.014470021076076,0.858963712341214,"MI","CA",10
-0.0278616814401002,0.00263699507809304,0.0421996517223374,"MN","CA",10
-3.83528012068939e-05,0.0390801673836849,0.366159566418572,"MO","CA",10
-0.0281750620283045,0.0381975495548488,0.0977205034292505,"MS","CA",10
0.0178699709596458,0.000315912768921668,0.51068357718858,"NC","CA",10
0.161618194388078,0.000165742261045868,0.26411180411948,"NJ","CA",10
0.180065141536164,0.0309520146034288,0.129537596765484,"NM","CA",10
-0.0537682014463312,0.000224966685970034,0.669387823052843,"NY","CA",10
-0.180012256661409,0.0392112379887103,0.0879310998469296,"OH","CA",10
-0.0505350052978746,0.0493354141440527,0.00524559070014463,"OK","CA",10
0.118327237542353,0.000317912138301023,0.735302919497043,"OR","CA",10
-0.0308076010577868,0.000135500559707961,0.756345995277826,"PA","CA",10
0.0580439404850409,0.0186837233250444,0.169523603587908,"SC","CA",10
-0.0884421702923708,3.95225224537487e-05,0.190854106482589,"TN","CA",10
0.0608171062093802,0.0138960383836408,0.919155190755749,"TX","CA",10
0.154286636522109,0.000515129869802957,0.308036762474367,"UT","CA",10
-0.0334096471457467,0.00025769283105967,0.775342780554826,"WA","CA",10
0.006095987505078,0.000230806505446777,0.619197868069927,"WI","CA",10
0.0821663157767544,0.0478295006616058,0.465785869661987,"AL","CT",10
0.0448464437015452,0.0275115145085736,0.118276741195062,"AZ","CT",10
-0.236459682023235,0.201012259243986,0.999999621560443,"CO","CT",10
0.346417618541741,1.1485864805946,0.22548324326359,"DE","CT",10
0.125551216070048,0.000591982350532227,0.999526141143561,"FL","CT",10
-0.0199187718464731,0.000780520223155526,0.677317209216529,"GA","CT",10
-0.0145732594470638,0.133650035377711,0.0174829459151574,"IA","CT",10
-0.0273081314882018,0.000105107684865794,0.0358166143915217,"IL","CT",10
-0.236796939051698,0.0188844486056475,0.941659207469832,"IN","CT",10
0.137326728150556,0.000165552330914826,0.355305315833102,"KY","CT",10
-0.258277761364019,0.191978284825846,0.999996630973122,"MD","CT",10
-0.0204252684452144,0.000232439626947625,0.165633786805153,"MI","CT",10
-0.0498384505130622,0.115531892983205,0.183095150397821,"MN","CT",10
-0.147459766369498,0.0341102899371933,0.118601595457953,"MO","CT",10
0.0962796244958112,0.00576073211379051,0.81634780377873,"MS","CT",10
-0.00588215876796916,0.001458947545403,0.522211971753872,"NC","CT",10
0.113186533402764,0.000762507198582678,0.173543545149289,"NJ","CT",10
0.170271211657979,0.1794250052043,0.0303203847439117,"NM","CT",10
-0.0343353260976521,0.00168815841964034,0.962070682864614,"NY","CT",10
-0.153623466126729,0.037263711040446,0.589405039164831,"OH","CT",10
0.13042006877818,0.107648753950466,0.00378769984039529,"OK","CT",10
-0.00159566733055631,0.0001691722438297,0.430233583705269,"OR","CT",10
-0.109483194290095,0.000443166084126132,0.979657092182544,"PA","CT",10
0.0388739513494881,0.000433219873263893,0.983444090312176,"SC","CT",10
0.0071680708140802,0.0484412030288829,0.793427125058349,"TN","CT",10
-0.0871594149539248,0.00015611163995519,0.999022254895102,"TX","CT",10
0.00721305060468173,0.00217332771503245,0.6977618566188,"UT","CT",10
-0.0711961805124024,0.000265440406803986,0.838238141735962,"WA","CT",10
-0.171617126111657,0.00174497889171398,0.411575917128138,"WI","CT",10
0.052339471805097,0.0691913214469501,0.0672402576885333,"AL","RI",10
0.0644714261366897,0.000354327030197511,0.810244153271392,"AZ","RI",10
-0.121043576521341,0.111082924659892,0.168006382555671,"CO","RI",10
0.0469012099952268,0.460772449552729,0.00931173145799735,"DE","RI",10
0.0803029198735948,0.00957836385875615,0.40727270934088,"FL","RI",10
0.0152641535945667,0.00225376663606549,0.90110088528188,"GA","RI",10
0.0555867913126093,0.000162665066238508,0.0122387281463099,"IA","RI",10
0.0640326515026351,0.000557014932121952,0.281706197423582,"IL","RI",10
-0.237548888083941,0.000692363050864224,0.035263371579938,"IN","RI",10
0.329149928115724,0.000573048692705755,0.133561368560006,"KY","RI",10
-0.234560766059992,0.154374990977459,0.39682666483371,"MD","RI",10
-0.0126533082342941,0.0186301800427573,0.841899838074168,"MI","RI",10
-0.0598323653436744,0.0180176001328366,0.130872749551268,"MN","RI",10
-0.0758558670658724,0.0596874735228139,0.348614523813146,"MO","RI",10
0.0112898252207311,0.0326430838487367,0.107445344877393,"MS","RI",10
0.112501886631472,0.00025809501315454,0.138185816764788,"NC","RI",10
0.338494560906563,0.00406248157563307,0.63770211447712,"NJ","RI",10
0.134311806277352,0.0541324828624962,0.00667982876520967,"NM","RI",10
-0.155634552348883,9.6102307725991e-05,0.866090693989476,"NY","RI",10
-0.213245662573142,0.0317987461018832,0.222350588224848,"OH","RI",10
-0.0682793574679982,0.0710671508796031,0.0120810164350946,"OK","RI",10
0.156682943775296,0.000981429132941609,0.765595905229262,"OR","RI",10
0.00189863575195685,0.000278874350549958,0.58993244346739,"PA","RI",10
0.0361921653786017,0.0371055123317325,0.0569672491063203,"SC","RI",10
-0.0543070299360473,8.8761973150413e-05,0.0638221330419679,"TN","RI",10
-0.0122790839441241,0.018124908219018,0.66985636183861,"TX","RI",10
0.117342162279931,0.000282782245742507,0.340745649178536,"UT","RI",10
0.008906788386475,0.000186522054151323,0.352882490142773,"WA","RI",10
-0.113348370898783,0.000199497901264165,0.465633550170508,"WI","RI",10
0.139943984091668,0.056264386343071,0.71184501416453,"AL","VT",10
-0.00394407849117423,0.00822032362979004,0.935052775583511,"AZ","VT",10
-0.17107186406147,0.207205694134295,0.0132440303246706,"CO","VT",10
0.214689003768753,0.874163684691434,0.152526073072686,"DE","VT",10
0.0787948992930355,0.00028620082867857,0.747772875882917,"FL","VT",10
-0.035897655381434,0.00010108939287234,0.999016044796447,"GA","VT",10
0.0268097126347733,0.0177915236897258,0.189723448208071,"IA","VT",10
-0.0606006204850136,3.13766099617086e-05,0.871448592523062,"IL","VT",10
-0.227017995501268,0.00434066437461995,0.509027881339502,"IN","VT",10
0.224303725700381,0.0002076432299572,0.989002677913058,"KY","VT",10
-0.2396680072991,0.130403291349082,0.387326617792685,"MD","VT",10
-0.0120053915415591,0.00130572595355023,0.995592737865151,"MI","VT",10
0.000845938017425442,0.0260055436428497,0.401884423726483,"MN","VT",10
-0.0770004192062525,6.71040782060025e-05,0.171456869873328,"MO","VT",10
0.054046276098747,0.0172089357739206,0.848179104562599,"MS","VT",10
-0.0475638733155481,0.000149747781597158,0.991881607951666,"NC","VT",10
0.11026565554768,0.000672495005287414,0.572355759497555,"NJ","VT",10
0.131224351536116,0.070040650612945,0.836095288497349,"NM","VT",10
-0.0811863139420089,0.000247367723694681,0.835050147109967,"NY","VT",10
-0.203116439725331,0.0569833364774714,0.999189202619909,"OH","VT",10
0.0773613514031582,0.0421183665855017,0.788225565586925,"OK","VT",10
0.153071407727394,7.53955576640343e-05,0.821657374616619,"OR","VT",10
-0.05968150155695,0.000174898903650676,0.744071912215801,"PA","VT",10
0.0482798066583317,0.0174734348870069,0.977810647605377,"SC","VT",10
-0.0298805174585594,0.00252511952731932,0.301462795751775,"TN","VT",10
-0.0203606877109705,0.000123951408745302,0.862944116952406,"TX","VT",10
0.0295181391475581,0.00894161699274656,0.223984552165131,"UT","VT",10
0.040102955627947,0.000194978675663575,0.857760924378382,"WA","VT",10
-0.128336966147599,2.73618467075154e-05,0.295271487062195,"WI","VT",10
