"year","county_id","intercept2","intercept","ban_year","attempt","tons_pc","y","y_0","effect_size","treated_state","y_0_effect"
2009,"MA",-0.0166221171495959,-0.0165973606431976,2013,22,0.857906932959801,0.866452352022569,0.849830234872973,NA,"MA",NA
2009,"MA",-0.0107363176876398,-0.0109056475201205,2013,20,0.857906932959801,0.855091606766423,0.844355289078783,NA,"MA",NA
2009,"MA",-0.00949822487143974,-0.0097529423102757,2013,45,0.857906932959801,0.859886629277678,0.850388404406238,NA,"MA",NA
2009,"MA",-0.00949822487143974,-0.0097529423102757,2013,46,0.857906932959801,0.859886629277678,0.850388404406238,NA,"MA",NA
2009,"MA",-0.00563511333643992,-0.00552206728968845,2013,34,0.857906932959801,0.840274342586315,0.834639229249875,NA,"MA",NA
2009,"MA",0.00244523344043796,0.00242494786568885,2013,35,0.857906932959801,0.847192006071171,0.849637239511609,NA,"MA",NA
2009,"MA",0.0032812922487334,0.0034858139785658,2013,25,0.857906932959801,0.852927926537009,0.856209218785742,NA,"MA",NA
2009,"MA",0.00796377278888065,0.00793767126464162,2013,3,0.857906932959801,0.83677731937118,0.844741092160061,NA,"MA",NA
2009,"MA",0.00796377278888065,0.00793767126464162,2013,4,0.857906932959801,0.83677731937118,0.844741092160061,NA,"MA",NA
2009,"MA",0.00855595744094747,0.0083077490544655,2013,39,0.857906932959801,0.838641159288762,0.847197116729709,NA,"MA",NA
2009,"MA",0.0134537872834618,0.0134539260706944,2013,10,0.857906932959801,0.841825083298245,0.855278870581707,NA,"MA",NA
2009,"MA",0.0232484710561067,0.0230037484171993,2013,38,0.857906932959801,0.828983955317044,0.852232426373151,NA,"MA",NA
2009,"MA",0.0234081951621005,0.023596235026509,2013,33,0.857906932959801,0.836359214042289,0.85976740920439,NA,"MA",NA
2009,"MA",0.0242264332879052,0.0240158230695683,2013,26,0.857906932959801,0.824736013185262,0.848962446473167,NA,"MA",NA
2009,"MA",0.025609800374887,0.0253708238606614,2013,36,0.857906932959801,0.836349576289535,0.861959376664422,NA,"MA",NA
2009,"MA",0.025609800374887,0.0253708238606614,2013,37,0.857906932959801,0.836349576289535,0.861959376664422,NA,"MA",NA
2009,"MA",0.0260795774924946,0.0258884133971619,2013,23,0.857906932959801,0.824854518427629,0.850934095920124,NA,"MA",NA
2009,"MA",0.0298918327735788,0.0297687399512018,2013,28,0.857906932959801,0.826839206787875,0.856731039561454,NA,"MA",NA
2009,"MA",0.0315996366114832,0.0314757769945444,2013,42,0.857906932959801,0.816835154072838,0.848434790684321,NA,"MA",NA
2009,"MA",0.0315996366114832,0.0314757769945444,2013,43,0.857906932959801,0.816835154072838,0.848434790684321,NA,"MA",NA
2009,"MA",0.0315996366114832,0.0314757769945444,2013,44,0.857906932959801,0.816835154072838,0.848434790684321,NA,"MA",NA
2009,"MA",0.035681991150932,0.0357266125845946,2013,11,0.857906932959801,0.826671155151134,0.862353146302066,NA,"MA",NA
2009,"MA",0.0405595363281063,0.0408454051458933,2013,50,0.857906932959801,0.807978198258115,0.848537734586221,NA,"MA",NA
2009,"MA",0.0491232566630303,0.0490564413372409,2013,29,0.857906932959801,0.803048513211705,0.852171769874736,NA,"MA",NA
2009,"MA",0.0491232566630303,0.0490564413372409,2013,30,0.857906932959801,0.803048513211705,0.852171769874736,NA,"MA",NA
2010,"MA",-0.0974813579536241,-0.0975602142806327,2013,13,0.818653465872628,0.892037367609596,0.794556009655972,NA,"MA",NA
2010,"MA",-0.0974813579536241,-0.0975602142806327,2013,14,0.818653465872628,0.892037367609596,0.794556009655972,NA,"MA",NA
2010,"MA",-0.0826665127927368,-0.0826291675115213,2013,24,0.818653465872628,0.87623287640909,0.793566363616353,NA,"MA",NA
2010,"MA",-0.0631538423079507,-0.0630129219486751,2013,16,0.818653465872628,0.852506246818874,0.789352404510924,NA,"MA",NA
2010,"MA",-0.0586395962565514,-0.0588987606922922,2013,47,0.818653465872628,0.861922534551692,0.803282938295141,NA,"MA",NA
2010,"MA",-0.0555611967056427,-0.0556645506640788,2013,7,0.818653465872628,0.85011216155019,0.794550964844547,NA,"MA",NA
2010,"MA",-0.0555611967056427,-0.0556645506640788,2013,8,0.818653465872628,0.85011216155019,0.794550964844547,NA,"MA",NA
2010,"MA",-0.0555611967056427,-0.0556645506640788,2013,9,0.818653465872628,0.85011216155019,0.794550964844547,NA,"MA",NA
2010,"MA",-0.0551379421977159,-0.0549257322246243,2013,27,0.818653465872628,0.844782492293293,0.789644550095577,NA,"MA",NA
2010,"MA",-0.0537051555606536,-0.0539789917236163,2013,48,0.818653465872628,0.841347824236893,0.787642668676239,NA,"MA",NA
2010,"MA",-0.0509496327952693,-0.0511446529751552,2013,40,0.818653465872628,0.85827356353352,0.807323930738251,NA,"MA",NA
2010,"MA",-0.0509496327952693,-0.0511446529751552,2013,41,0.818653465872628,0.85827356353352,0.807323930738251,NA,"MA",NA
2010,"MA",-0.0502658138905382,-0.0503883689054925,2013,31,0.818653465872628,0.843343024054426,0.793077210163888,NA,"MA",NA
2010,"MA",-0.0502658138905382,-0.0503883689054925,2013,32,0.818653465872628,0.843343024054426,0.793077210163888,NA,"MA",NA
2010,"MA",-0.0415404669035521,-0.0415580444727623,2013,1,0.818653465872628,0.844129560115042,0.80258909321149,NA,"MA",NA
2010,"MA",-0.0415404669035521,-0.0415580444727623,2013,2,0.818653465872628,0.844129560115042,0.80258909321149,NA,"MA",NA
2010,"MA",-0.0361347876343819,-0.0362136062060439,2013,5,0.818653465872628,0.842469072333014,0.806334284698632,NA,"MA",NA
2010,"MA",-0.0331910440440393,-0.0330627321736082,2013,15,0.818653465872628,0.82088235637903,0.787691312334991,NA,"MA",NA
2010,"MA",-0.032517517535107,-0.0324965227239999,2013,18,0.818653465872628,0.825491771715639,0.792974254180532,NA,"MA",NA
2010,"MA",-0.032517517535107,-0.0324965227239999,2013,19,0.818653465872628,0.825491771715639,0.792974254180532,NA,"MA",NA
2010,"MA",-0.0312794247189069,-0.0313438175141551,2013,49,0.818653465872628,0.839938679611247,0.80865925489234,NA,"MA",NA
2010,"MA",-0.0286787925069756,-0.0286900952297674,2013,6,0.818653465872628,0.823061264508769,0.794382472001794,NA,"MA",NA
2010,"MA",-0.0275500971611374,-0.0276975205213321,2013,17,0.818653465872628,0.822293802844506,0.794743705683369,NA,"MA",NA
2010,"MA",-0.024312080610878,-0.0243514683603346,2013,12,0.818653465872628,0.822391413760971,0.798079333150093,NA,"MA",NA
2010,"MA",-0.0166221171495959,-0.0165973606431976,2013,21,0.818653465872628,0.818742442742799,0.802120325593203,NA,"MA",NA
2010,"MA",-0.0166221171495959,-0.0165973606431976,2013,22,0.818653465872628,0.818742442742799,0.802120325593203,NA,"MA",NA
2010,"MA",-0.0107363176876398,-0.0109056475201205,2013,20,0.818653465872628,0.802737853643212,0.792001535955572,NA,"MA",NA
2010,"MA",-0.00949822487143974,-0.0097529423102757,2013,45,0.818653465872628,0.817184761538819,0.807686536667379,NA,"MA",NA
2010,"MA",-0.00949822487143974,-0.0097529423102757,2013,46,0.818653465872628,0.817184761538819,0.807686536667379,NA,"MA",NA
2010,"MA",-0.00563511333643992,-0.00552206728968845,2013,34,0.818653465872628,0.798440874674219,0.792805761337779,NA,"MA",NA
2010,"MA",0.00244523344043796,0.00242494786568885,2013,35,0.818653465872628,0.797448996164342,0.79989422960478,NA,"MA",NA
2010,"MA",0.0032812922487334,0.0034858139785658,2013,25,0.818653465872628,0.799997812304913,0.803279104553646,NA,"MA",NA
2010,"MA",0.00796377278888065,0.00793767126464162,2013,3,0.818653465872628,0.788976168249863,0.796939941038743,NA,"MA",NA
2010,"MA",0.00796377278888065,0.00793767126464162,2013,4,0.818653465872628,0.788976168249863,0.796939941038743,NA,"MA",NA
2010,"MA",0.00855595744094747,0.0083077490544655,2013,39,0.818653465872628,0.793429269754007,0.801985227194955,NA,"MA",NA
2010,"MA",0.0134537872834618,0.0134539260706944,2013,10,0.818653465872628,0.795453331766137,0.808907119049599,NA,"MA",NA
2010,"MA",0.0232484710561067,0.0230037484171993,2013,38,0.818653465872628,0.783947676696999,0.807196147753105,NA,"MA",NA
2010,"MA",0.0234081951621005,0.023596235026509,2013,33,0.818653465872628,0.788177613782724,0.811585808944824,NA,"MA",NA
2010,"MA",0.0242264332879052,0.0240158230695683,2013,26,0.818653465872628,0.774695078091914,0.798921511379819,NA,"MA",NA
2010,"MA",0.025609800374887,0.0253708238606614,2013,36,0.818653465872628,0.787593860430666,0.813203660805554,NA,"MA",NA
2010,"MA",0.025609800374887,0.0253708238606614,2013,37,0.818653465872628,0.787593860430666,0.813203660805554,NA,"MA",NA
2010,"MA",0.0260795774924946,0.0258884133971619,2013,23,0.818653465872628,0.782162687554856,0.808242265047351,NA,"MA",NA
2010,"MA",0.0298918327735788,0.0297687399512018,2013,28,0.818653465872628,0.777740883325672,0.807632716099251,NA,"MA",NA
2010,"MA",0.0315996366114832,0.0314757769945444,2013,42,0.818653465872628,0.768808879919457,0.80040851653094,NA,"MA",NA
2010,"MA",0.0315996366114832,0.0314757769945444,2013,43,0.818653465872628,0.768808879919457,0.80040851653094,NA,"MA",NA
2010,"MA",0.0315996366114832,0.0314757769945444,2013,44,0.818653465872628,0.768808879919457,0.80040851653094,NA,"MA",NA
2010,"MA",0.035681991150932,0.0357266125845946,2013,11,0.818653465872628,0.767107959950249,0.802789951101181,NA,"MA",NA
2010,"MA",0.0405595363281063,0.0408454051458933,2013,50,0.818653465872628,0.76080480045884,0.801364336786947,NA,"MA",NA
2010,"MA",0.0491232566630303,0.0490564413372409,2013,29,0.818653465872628,0.757542297720306,0.806665554383336,NA,"MA",NA
2010,"MA",0.0491232566630303,0.0490564413372409,2013,30,0.818653465872628,0.757542297720306,0.806665554383336,NA,"MA",NA
2011,"MA",-0.0974813579536241,-0.0975602142806327,2013,13,0.786485110307635,0.884187208647676,0.786705850694052,NA,"MA",NA
2011,"MA",-0.0974813579536241,-0.0975602142806327,2013,14,0.786485110307635,0.884187208647676,0.786705850694052,NA,"MA",NA
2011,"MA",-0.0826665127927368,-0.0826291675115213,2013,24,0.786485110307635,0.868538900225929,0.785872387433192,NA,"MA",NA
2011,"MA",-0.0631538423079507,-0.0630129219486751,2013,16,0.786485110307635,0.850157729132236,0.787003886824285,NA,"MA",NA
2011,"MA",-0.0586395962565514,-0.0588987606922922,2013,47,0.786485110307635,0.84512784343494,0.786488247178389,NA,"MA",NA
2011,"MA",-0.0555611967056427,-0.0556645506640788,2013,7,0.786485110307635,0.84186540931026,0.786304212604617,NA,"MA",NA
2011,"MA",-0.0555611967056427,-0.0556645506640788,2013,8,0.786485110307635,0.84186540931026,0.786304212604617,NA,"MA",NA
2011,"MA",-0.0555611967056427,-0.0556645506640788,2013,9,0.786485110307635,0.84186540931026,0.786304212604617,NA,"MA",NA
2011,"MA",-0.0551379421977159,-0.0549257322246243,2013,27,0.786485110307635,0.842682358789717,0.787544416592002,NA,"MA",NA
2011,"MA",-0.0537051555606536,-0.0539789917236163,2013,48,0.786485110307635,0.840209048966045,0.786503893405392,NA,"MA",NA
2011,"MA",-0.0509496327952693,-0.0511446529751552,2013,40,0.786485110307635,0.837822269982668,0.786872637187398,NA,"MA",NA
2011,"MA",-0.0509496327952693,-0.0511446529751552,2013,41,0.786485110307635,0.837822269982668,0.786872637187398,NA,"MA",NA
2011,"MA",-0.0502658138905382,-0.0503883689054925,2013,31,0.786485110307635,0.835675319110885,0.785409505220347,NA,"MA",NA
2011,"MA",-0.0502658138905382,-0.0503883689054925,2013,32,0.786485110307635,0.835675319110885,0.785409505220347,NA,"MA",NA
2011,"MA",-0.0415404669035521,-0.0415580444727623,2013,1,0.786485110307635,0.828018573546732,0.78647810664318,NA,"MA",NA
2011,"MA",-0.0415404669035521,-0.0415580444727623,2013,2,0.786485110307635,0.828018573546732,0.78647810664318,NA,"MA",NA
2011,"MA",-0.0361347876343819,-0.0362136062060439,2013,5,0.786485110307635,0.822173961560921,0.786039173926539,NA,"MA",NA
2011,"MA",-0.0331910440440393,-0.0330627321736082,2013,15,0.786485110307635,0.820010031065252,0.786818987021213,NA,"MA",NA
2011,"MA",-0.032517517535107,-0.0324965227239999,2013,18,0.786485110307635,0.819603502499739,0.787085984964632,NA,"MA",NA
2011,"MA",-0.032517517535107,-0.0324965227239999,2013,19,0.786485110307635,0.819603502499739,0.787085984964632,NA,"MA",NA
2011,"MA",-0.0312794247189069,-0.0313438175141551,2013,49,0.786485110307635,0.818597948191967,0.78731852347306,NA,"MA",NA
2011,"MA",-0.0286787925069756,-0.0286900952297674,2013,6,0.786485110307635,0.815468818451115,0.786790025944139,NA,"MA",NA
2011,"MA",-0.0275500971611374,-0.0276975205213321,2013,17,0.786485110307635,0.81352798652888,0.785977889367743,NA,"MA",NA
2011,"MA",-0.024312080610878,-0.0243514683603346,2013,12,0.786485110307635,0.8110983639195,0.786786283308622,NA,"MA",NA
2011,"MA",-0.0166221171495959,-0.0165973606431976,2013,21,0.786485110307635,0.803792790467227,0.787170673317632,NA,"MA",NA
2011,"MA",-0.0166221171495959,-0.0165973606431976,2013,22,0.786485110307635,0.803792790467227,0.787170673317632,NA,"MA",NA
2011,"MA",-0.0107363176876398,-0.0109056475201205,2013,20,0.786485110307635,0.796579953120322,0.785843635432683,NA,"MA",NA
2011,"MA",-0.00949822487143974,-0.0097529423102757,2013,45,0.786485110307635,0.79557439881255,0.78607617394111,NA,"MA",NA
2011,"MA",-0.00949822487143974,-0.0097529423102757,2013,46,0.786485110307635,0.79557439881255,0.78607617394111,NA,"MA",NA
2011,"MA",-0.00563511333643992,-0.00552206728968845,2013,34,0.786485110307635,0.793206911640594,0.787571798304154,NA,"MA",NA
2011,"MA",0.00244523344043796,0.00242494786568885,2013,35,0.786485110307635,0.784805243092772,0.78725047653321,NA,"MA",NA
2011,"MA",0.0032812922487334,0.0034858139785658,2013,25,0.786485110307635,0.784176217524339,0.787457509773072,NA,"MA",NA
2011,"MA",0.00796377278888065,0.00793767126464162,2013,3,0.786485110307635,0.778395916049471,0.786359688838352,NA,"MA",NA
2011,"MA",0.00796377278888065,0.00793767126464162,2013,4,0.786485110307635,0.778395916049471,0.786359688838352,NA,"MA",NA
2011,"MA",0.00855595744094747,0.0083077490544655,2013,39,0.786485110307635,0.77772907473726,0.786285032178208,NA,"MA",NA
2011,"MA",0.0134537872834618,0.0134539260706944,2013,10,0.786485110307635,0.772659497863696,0.786113285147158,NA,"MA",NA
2011,"MA",0.0232484710561067,0.0230037484171993,2013,38,0.786485110307635,0.763167648974864,0.786416120030971,NA,"MA",NA
2011,"MA",0.0234081951621005,0.023596235026509,2013,33,0.786485110307635,0.762768086204719,0.786176281366819,NA,"MA",NA
2011,"MA",0.0242264332879052,0.0240158230695683,2013,26,0.786485110307635,0.761781693713355,0.78600812700126,NA,"MA",NA
2011,"MA",0.025609800374887,0.0253708238606614,2013,36,0.786485110307635,0.760819771523507,0.786429571898394,NA,"MA",NA
2011,"MA",0.025609800374887,0.0253708238606614,2013,37,0.786485110307635,0.760819771523507,0.786429571898394,NA,"MA",NA
2011,"MA",0.0260795774924946,0.0258884133971619,2013,23,0.786485110307635,0.760225647704368,0.786305225196863,NA,"MA",NA
2011,"MA",0.0298918327735788,0.0297687399512018,2013,28,0.786485110307635,0.757043205543076,0.786935038316655,NA,"MA",NA
2011,"MA",0.0315996366114832,0.0314757769945444,2013,42,0.786485110307635,0.75546716792674,0.787066804538223,NA,"MA",NA
2011,"MA",0.0315996366114832,0.0314757769945444,2013,43,0.786485110307635,0.75546716792674,0.787066804538223,NA,"MA",NA
2011,"MA",0.0315996366114832,0.0314757769945444,2013,44,0.786485110307635,0.75546716792674,0.787066804538223,NA,"MA",NA
2011,"MA",0.035681991150932,0.0357266125845946,2013,11,0.786485110307635,0.751312636409295,0.786994627560227,NA,"MA",NA
2011,"MA",0.0405595363281063,0.0408454051458933,2013,50,0.786485110307635,0.746734792562383,0.787294328890489,NA,"MA",NA
2011,"MA",0.0491232566630303,0.0490564413372409,2013,29,0.786485110307635,0.737963740893847,0.787086997556877,NA,"MA",NA
2011,"MA",0.0491232566630303,0.0490564413372409,2013,30,0.786485110307635,0.737963740893847,0.787086997556877,NA,"MA",NA
2012,"MA",-0.0974813579536241,-0.0975602142806327,2013,13,0.788868025936904,0.885734361869069,0.788253003915445,NA,"MA",NA
2012,"MA",-0.0974813579536241,-0.0975602142806327,2013,14,0.788868025936904,0.885734361869069,0.788253003915445,NA,"MA",NA
2012,"MA",-0.0826665127927368,-0.0826291675115213,2013,24,0.788868025936904,0.872333988010161,0.789667475217424,NA,"MA",NA
2012,"MA",-0.0631538423079507,-0.0630129219486751,2013,16,0.788868025936904,0.852207693524583,0.789053851216632,NA,"MA",NA
2012,"MA",-0.0586395962565514,-0.0588987606922922,2013,47,0.788868025936904,0.846208663143998,0.787569066887447,NA,"MA",NA
2012,"MA",-0.0555611967056427,-0.0556645506640788,2013,7,0.788868025936904,0.844093350553384,0.788532153847742,NA,"MA",NA
2012,"MA",-0.0555611967056427,-0.0556645506640788,2013,8,0.788868025936904,0.844093350553384,0.788532153847742,NA,"MA",NA
2012,"MA",-0.0555611967056427,-0.0556645506640788,2013,9,0.788868025936904,0.844093350553384,0.788532153847742,NA,"MA",NA
2012,"MA",-0.0551379421977159,-0.0549257322246243,2013,27,0.788868025936904,0.844007711715711,0.788869769517996,NA,"MA",NA
2012,"MA",-0.0537051555606536,-0.0539789917236163,2013,48,0.788868025936904,0.841185217584988,0.787480062024335,NA,"MA",NA
2012,"MA",-0.0509496327952693,-0.0511446529751552,2013,40,0.788868025936904,0.838455030952981,0.787505398157711,NA,"MA",NA
2012,"MA",-0.0509496327952693,-0.0511446529751552,2013,41,0.788868025936904,0.838455030952981,0.787505398157711,NA,"MA",NA
2012,"MA",-0.0502658138905382,-0.0503883689054925,2013,31,0.788868025936904,0.839596669839959,0.789330855949421,NA,"MA",NA
2012,"MA",-0.0502658138905382,-0.0503883689054925,2013,32,0.788868025936904,0.839596669839959,0.789330855949421,NA,"MA",NA
2012,"MA",-0.0415404669035521,-0.0415580444727623,2013,1,0.788868025936904,0.830327608658861,0.788787141755309,NA,"MA",NA
2012,"MA",-0.0415404669035521,-0.0415580444727623,2013,2,0.788868025936904,0.830327608658861,0.788787141755309,NA,"MA",NA
2012,"MA",-0.0361347876343819,-0.0362136062060439,2013,5,0.788868025936904,0.825054657094073,0.788919869459691,NA,"MA",NA
2012,"MA",-0.0331910440440393,-0.0330627321736082,2013,15,0.788868025936904,0.822366752619521,0.789175708575482,NA,"MA",NA
2012,"MA",-0.032517517535107,-0.0324965227239999,2013,18,0.788868025936904,0.82088964287055,0.788372125335443,NA,"MA",NA
2012,"MA",-0.032517517535107,-0.0324965227239999,2013,19,0.788868025936904,0.82088964287055,0.788372125335443,NA,"MA",NA
2012,"MA",-0.0312794247189069,-0.0313438175141551,2013,49,0.788868025936904,0.818992073514146,0.787712648795239,NA,"MA",NA
2012,"MA",-0.0286787925069756,-0.0286900952297674,2013,6,0.788868025936904,0.817185389193417,0.788506596686442,NA,"MA",NA
2012,"MA",-0.0275500971611374,-0.0276975205213321,2013,17,0.788868025936904,0.81618822723696,0.788638130075823,NA,"MA",NA
2012,"MA",-0.024312080610878,-0.0243514683603346,2013,12,0.788868025936904,0.812681994799513,0.788369914188635,NA,"MA",NA
2012,"MA",-0.0166221171495959,-0.0165973606431976,2013,21,0.788868025936904,0.804928362608495,0.788306245458899,NA,"MA",NA
2012,"MA",-0.0166221171495959,-0.0165973606431976,2013,22,0.788868025936904,0.804928362608495,0.788306245458899,NA,"MA",NA
2012,"MA",-0.0107363176876398,-0.0109056475201205,2013,20,0.788868025936904,0.799399169337093,0.788662851649453,NA,"MA",NA
2012,"MA",-0.00949822487143974,-0.0097529423102757,2013,45,0.788868025936904,0.797501599980689,0.78800337510925,NA,"MA",NA
2012,"MA",-0.00949822487143974,-0.0097529423102757,2013,46,0.788868025936904,0.797501599980689,0.78800337510925,NA,"MA",NA
2012,"MA",-0.00563511333643992,-0.00552206728968845,2013,34,0.788868025936904,0.793981681510583,0.788346568174143,NA,"MA",NA
2012,"MA",0.00244523344043796,0.00242494786568885,2013,35,0.788868025936904,0.785555998397146,0.788001231837584,NA,"MA",NA
2012,"MA",0.0032812922487334,0.0034858139785658,2013,25,0.788868025936904,0.785636942871896,0.788918235120629,NA,"MA",NA
2012,"MA",0.00796377278888065,0.00793767126464162,2013,3,0.788868025936904,0.780899166996112,0.788862939784992,NA,"MA",NA
2012,"MA",0.00796377278888065,0.00793767126464162,2013,4,0.788868025936904,0.780899166996112,0.788862939784992,NA,"MA",NA
2012,"MA",0.00855595744094747,0.0083077490544655,2013,39,0.788868025936904,0.779271104692974,0.787827062133922,NA,"MA",NA
2012,"MA",0.0134537872834618,0.0134539260706944,2013,10,0.788868025936904,0.775786757750082,0.789240545033544,NA,"MA",NA
2012,"MA",0.0232484710561067,0.0230037484171993,2013,38,0.788868025936904,0.764464931962925,0.787713403019031,NA,"MA",NA
2012,"MA",0.0234081951621005,0.023596235026509,2013,33,0.788868025936904,0.766708859037662,0.790117054199763,NA,"MA",NA
2012,"MA",0.0242264332879052,0.0240158230695683,2013,26,0.788868025936904,0.76406552486369,0.788291958151595,NA,"MA",NA
2012,"MA",0.025609800374887,0.0253708238606614,2013,36,0.788868025936904,0.762118881400131,0.787728681775018,NA,"MA",NA
2012,"MA",0.025609800374887,0.0253708238606614,2013,37,0.788868025936904,0.762118881400131,0.787728681775018,NA,"MA",NA
2012,"MA",0.0260795774924946,0.0258884133971619,2013,23,0.788868025936904,0.762012513078519,0.788092090571014,NA,"MA",NA
2012,"MA",0.0298918327735788,0.0297687399512018,2013,28,0.788868025936904,0.757910801042421,0.787802633815999,NA,"MA",NA
2012,"MA",0.0315996366114832,0.0314757769945444,2013,42,0.788868025936904,0.75606739701014,0.787667033621623,NA,"MA",NA
2012,"MA",0.0315996366114832,0.0314757769945444,2013,43,0.788868025936904,0.75606739701014,0.787667033621623,NA,"MA",NA
2012,"MA",0.0315996366114832,0.0314757769945444,2013,44,0.788868025936904,0.75606739701014,0.787667033621623,NA,"MA",NA
2012,"MA",0.035681991150932,0.0357266125845946,2013,11,0.788868025936904,0.752899624701694,0.788581615852626,NA,"MA",NA
2012,"MA",0.0405595363281063,0.0408454051458933,2013,50,0.788868025936904,0.748928615114879,0.789488151442985,NA,"MA",NA
2012,"MA",0.0491232566630303,0.0490564413372409,2013,29,0.788868025936904,0.738808805395685,0.787932062058715,NA,"MA",NA
2012,"MA",0.0491232566630303,0.0490564413372409,2013,30,0.788868025936904,0.738808805395685,0.787932062058715,NA,"MA",NA
2013,"MA",-0.0974813579536241,-0.0975602142806327,2013,13,0.763700827301004,0.870456255257687,0.772974897304063,NA,"MA",NA
2013,"MA",-0.0974813579536241,-0.0975602142806327,2013,14,0.763700827301004,0.870456255257687,0.772974897304063,NA,"MA",NA
2013,"MA",-0.0826665127927368,-0.0826291675115213,2013,24,0.763700827301004,0.849669963883408,0.767003451090671,NA,"MA",NA
2013,"MA",-0.0631538423079507,-0.0630129219486751,2013,16,0.763700827301004,0.828313537456793,0.765159695148843,NA,"MA",NA
2013,"MA",-0.0586395962565514,-0.0588987606922922,2013,47,0.763700827301004,0.83047320461152,0.771833608354968,NA,"MA",NA
2013,"MA",-0.0555611967056427,-0.0556645506640788,2013,7,0.763700827301004,0.823612204999253,0.768051008293611,NA,"MA",NA
2013,"MA",-0.0555611967056427,-0.0556645506640788,2013,8,0.763700827301004,0.823612204999253,0.768051008293611,NA,"MA",NA
2013,"MA",-0.0555611967056427,-0.0556645506640788,2013,9,0.763700827301004,0.823612204999253,0.768051008293611,NA,"MA",NA
2013,"MA",-0.0551379421977159,-0.0549257322246243,2013,27,0.763700827301004,0.824576632349254,0.769438690151539,NA,"MA",NA
2013,"MA",-0.0537051555606536,-0.0539789917236163,2013,48,0.763700827301004,0.811268733695519,0.757563578134865,NA,"MA",NA
2013,"MA",-0.0509496327952693,-0.0511446529751552,2013,40,0.763700827301004,0.829465712684367,0.778516079889097,NA,"MA",NA
2013,"MA",-0.0509496327952693,-0.0511446529751552,2013,41,0.763700827301004,0.829465712684367,0.778516079889097,NA,"MA",NA
2013,"MA",-0.0502658138905382,-0.0503883689054925,2013,31,0.763700827301004,0.812185951406861,0.761920137516323,NA,"MA",NA
2013,"MA",-0.0502658138905382,-0.0503883689054925,2013,32,0.763700827301004,0.812185951406861,0.761920137516323,NA,"MA",NA
2013,"MA",-0.0415404669035521,-0.0415580444727623,2013,1,0.763700827301004,0.813897745817605,0.772357278914053,NA,"MA",NA
2013,"MA",-0.0415404669035521,-0.0415580444727623,2013,2,0.763700827301004,0.813897745817605,0.772357278914053,NA,"MA",NA
2013,"MA",-0.0361347876343819,-0.0362136062060439,2013,5,0.763700827301004,0.808679421310088,0.772544633675706,NA,"MA",NA
2013,"MA",-0.0331910440440393,-0.0330627321736082,2013,15,0.763700827301004,0.797768669520553,0.764577625476514,NA,"MA",NA
2013,"MA",-0.032517517535107,-0.0324965227239999,2013,18,0.763700827301004,0.798207886318768,0.765690368783661,NA,"MA",NA
2013,"MA",-0.032517517535107,-0.0324965227239999,2013,19,0.763700827301004,0.798207886318768,0.765690368783661,NA,"MA",NA
2013,"MA",-0.0312794247189069,-0.0313438175141551,2013,49,0.763700827301004,0.80169704397645,0.770417619257543,NA,"MA",NA
2013,"MA",-0.0286787925069756,-0.0286900952297674,2013,6,0.763700827301004,0.793744122664703,0.765065330157727,NA,"MA",NA
2013,"MA",-0.0275500971611374,-0.0276975205213321,2013,17,0.763700827301004,0.795106053297674,0.767555956136536,NA,"MA",NA
2013,"MA",-0.024312080610878,-0.0243514683603346,2013,12,0.763700827301004,0.788330486810626,0.764018406199748,NA,"MA",NA
2013,"MA",-0.0166221171495959,-0.0165973606431976,2013,21,0.763700827301004,0.787322994883473,0.770700877733877,NA,"MA",NA
2013,"MA",-0.0166221171495959,-0.0165973606431976,2013,22,0.763700827301004,0.787322994883473,0.770700877733877,NA,"MA",NA
2013,"MA",-0.0107363176876398,-0.0109056475201205,2013,20,0.763700827301004,0.779241675754097,0.768505358066457,NA,"MA",NA
2013,"MA",-0.00949822487143974,-0.0097529423102757,2013,45,0.763700827301004,0.782730833411779,0.773232608540339,NA,"MA",NA
2013,"MA",-0.00949822487143974,-0.0097529423102757,2013,46,0.763700827301004,0.782730833411779,0.773232608540339,NA,"MA",NA
2013,"MA",-0.00563511333643992,-0.00552206728968845,2013,34,0.763700827301004,0.768339803984218,0.762704690647778,NA,"MA",NA
2013,"MA",0.00244523344043796,0.00242494786568885,2013,35,0.763700827301004,0.766356129462321,0.768801362902759,NA,"MA",NA
2013,"MA",0.0032812922487334,0.0034858139785658,2013,25,0.763700827301004,0.769634989655289,0.772916281904022,NA,"MA",NA
2013,"MA",0.00796377278888065,0.00793767126464162,2013,3,0.763700827301004,0.767321883639628,0.775285656428508,NA,"MA",NA
2013,"MA",0.00796377278888065,0.00793767126464162,2013,4,0.763700827301004,0.767321883639628,0.775285656428508,NA,"MA",NA
2013,"MA",0.00855595744094747,0.0083077490544655,2013,39,0.763700827301004,0.767293305563196,0.775849263004144,NA,"MA",NA
2013,"MA",0.0134537872834618,0.0134539260706944,2013,10,0.763700827301004,0.762291624696507,0.775745411979969,NA,"MA",NA
2013,"MA",0.0232484710561067,0.0230037484171993,2013,38,0.763700827301004,0.752249051151114,0.775497522207221,NA,"MA",NA
2013,"MA",0.0234081951621005,0.023596235026509,2013,33,0.763700827301004,0.747451022238408,0.770859217400509,NA,"MA",NA
2013,"MA",0.0242264332879052,0.0240158230695683,2013,26,0.763700827301004,0.74738991889765,0.771616352185555,NA,"MA",NA
