"county_id","actual_treatment_effect","seed"
"RI",-4.16860991127274,159
"VT",-1.11222092330955,159
"All",-2.33624435128638,159
"CA",5.46091910149251,160
"CT",-2.45910878455721,160
"MA",-9.98305628692722,160
"RI",-3.26732540653942,160
"VT",-2.11156640728295,160
"All",-2.38171067817097,160
"CA",2.69483244795706,161
"CT",-2.45910878455721,161
"MA",-9.98305628692723,161
"RI",-4.16860991127275,161
"VT",-1.89537228292067,161
"All",-2.98415178508459,161
"CA",5.46091910149251,162
"CT",-2.45910878455721,162
"MA",-9.98305628692723,162
"RI",-2.24129725509451,162
"VT",-2.93480588137355,162
"All",-2.02699929221885,162
"CA",4.84680548759074,163
"CT",-2.45910878455721,163
"MA",-10.2138614736247,163
"RI",-4.16860991127275,163
"VT",-1.11222092330954,163
"All",-2.57349029072518,163
"CA",4.84680548759073,164
"CT",-2.45910878455721,164
"MA",-8.17954024802393,164
"RI",-2.24129725509451,164
"VT",-1.11222092330954,164
"All",-2.47042251161764,164
"CA",5.66597215990411,165
"CT",-2.45910878455721,165
"MA",-8.17954024802393,165
"RI",-2.24129725509452,165
"VT",-1.11222092330954,165
"All",-2.62864749763658,165
"CA",5.3883585716714,166
"CT",-5.4288602831241,166
"MA",-8.17954024802393,166
"RI",-4.16860991127275,166
"VT",-0.16459753104818,166
"All",-2.2087087534267,166
"CA",2.29615029326724,167
"CT",-2.45910878455721,167
"MA",-10.2138614736247,167
"RI",-4.16860991127275,167
"VT",-2.63060673141317,167
"All",-2.46169610627022,167
"CA",2.29615029326724,168
"CT",-2.45910878455721,168
"MA",-9.13011914801763,168
"RI",-4.16860991127275,168
"VT",-1.31863789584182,168
"All",-2.47693610873823,168
"CA",5.65961754842236,169
"CT",-2.45910878455721,169
"MA",-8.0751615839712,169
"RI",-4.16860991127275,169
"VT",-2.24458153201958,169
"All",-1.50956880277208,169
"CA",4.84680548759074,170
"CT",-2.45910878455721,170
"MA",-7.29191452713928,170
"RI",-3.26732540653943,170
"VT",-1.33187663715162,170
"All",-2.30631234140564,170
"CA",2.29615029326724,171
"CT",-5.4288602831241,171
"MA",-9.98305628692723,171
"RI",-4.16860991127275,171
"VT",-3.02275816706367,171
"All",-2.36466533965051,171
"CA",2.69483244795706,172
"CT",-2.45910878455721,172
"MA",-8.66637283511908,172
"RI",-4.16860991127275,172
"VT",-3.02275816706366,172
"All",-3.08280243447369,172
"CA",5.3883585716714,173
"CT",-2.45910878455721,173
"MA",-8.17954024802393,173
"RI",-4.16860991127275,173
"VT",-0.526214351872329,173
"All",-2.71829903077987,173
"CA",2.69483244795705,174
"CT",-1.26816601123916,174
"MA",-9.98305628692723,174
"RI",-4.16860991127275,174
"VT",-1.11222092330953,174
"All",-2.89692477217588,174
"CA",5.3883585716714,175
"CT",-5.42886028312409,175
"MA",-8.17954024802393,175
"RI",-4.16860991127275,175
"VT",-0.16459753104818,175
"All",-2.39211996115712,175
"CA",4.84680548759074,176
"CT",-5.4288602831241,176
"MA",-8.17954024802393,176
"RI",-2.24129725509452,176
"VT",-3.02275816706365,176
"All",-2.16715948291377,176
"CA",5.66597215990411,177
"CT",-2.45910878455721,177
"MA",-8.17954024802393,177
"RI",-4.16860991127275,177
"VT",-0.16459753104818,177
"All",-2.11148867632504,177
"CA",2.69483244795705,178
"CT",-2.45910878455721,178
"MA",-8.17954024802393,178
"RI",-4.16860991127275,178
"VT",-2.63060673141317,178
"All",-1.89745205062257,178
"CA",2.69483244795706,179
"CT",-2.45910878455721,179
"MA",-9.98305628692723,179
"RI",-4.16860991127275,179
"VT",-1.89537228292067,179
"All",-2.34508515972776,179
"CA",2.69483244795706,180
"CT",-2.45910878455721,180
"MA",-9.13011914801763,180
"RI",-2.2412972550945,180
"VT",-1.89537228292067,180
"All",-2.26322301108106,180
"CA",2.69483244795706,181
"CT",-5.4288602831241,181
"MA",-9.13011914801762,181
"RI",-4.16860991127275,181
"VT",-1.11222092330954,181
"All",-1.66420539549986,181
"CA",4.84680548759074,182
"CT",-5.42886028312409,182
"MA",-8.17954024802393,182
"RI",-4.16860991127274,182
"VT",-0.164597531048194,182
"All",-1.68957510043203,182
"CA",4.84680548759074,183
"CT",-2.45910878455721,183
"MA",-8.17954024802393,183
"RI",-4.16860991127275,183
"VT",-3.02275816706366,183
"All",-2.83748691458007,183
"CA",4.84680548759074,184
"CT",-2.4591087845572,184
"MA",-8.17954024802393,184
"RI",-4.16860991127275,184
"VT",-0.16459753104818,184
"All",-2.34892719523898,184
"CA",4.84680548759074,185
"CT",-2.45910878455721,185
"MA",-8.17954024802393,185
"RI",-4.16860991127275,185
"VT",-1.11222092330954,185
"All",-1.49876185054135,185
"CA",4.84680548759074,186
"CT",-2.45910878455721,186
"MA",-9.98305628692723,186
"RI",-4.16860991127275,186
"VT",-2.63060673141317,186
"All",-2.09596331387224,186
"CA",5.46091910149251,187
"CT",-2.45910878455721,187
"MA",-9.8827399562825,187
"RI",-4.16860991127275,187
"VT",-1.11222092330953,187
"All",-2.67737744908218,187
"CA",5.46091910149251,188
"CT",-2.45910878455721,188
"MA",-8.17954024802393,188
"RI",-4.16860991127275,188
"VT",-1.89537228292067,188
"All",-2.96939880592156,188
"CA",5.3883585716714,189
"CT",-2.45910878455721,189
"MA",-8.17954024802393,189
"RI",-4.16860991127274,189
"VT",-1.89537228292067,189
"All",-2.04833556698017,189
"CA",2.69483244795706,190
"CT",-2.45910878455721,190
"MA",-8.84126200220089,190
"RI",-4.16860991127275,190
"VT",-1.89537228292067,190
"All",-2.34135665102433,190
"CA",2.69483244795706,191
"CT",-2.45910878455721,191
"MA",-9.98305628692723,191
"RI",-4.16860991127275,191
"VT",-0.16459753104818,191
"All",-2.81585322781165,191
"CA",5.65961754842236,192
"CT",-5.4288602831241,192
"MA",-8.66637283511908,192
"RI",-4.16860991127275,192
"VT",-1.89537228292067,192
"All",-1.78464917750894,192
"CA",4.84680548759074,193
"CT",-2.45910878455721,193
"MA",-8.0751615839712,193
"RI",-3.26732540653943,193
"VT",-1.71199591152606,193
"All",-2.56468774415448,193
"CA",4.84680548759074,194
"CT",-2.45910878455721,194
"MA",-8.17954024802393,194
"RI",-2.24129725509452,194
"VT",-0.61232258548856,194
"All",-1.28604126057216,194
"CA",5.3883585716714,195
"CT",-2.45910878455721,195
"MA",-8.17954024802393,195
"RI",-4.16860991127275,195
"VT",-1.49403125571001,195
"All",-2.26019678737526,195
"CA",5.46091910149251,196
"CT",-2.45910878455721,196
"MA",-8.17954024802393,196
"RI",-4.16860991127275,196
"VT",-1.33187663715163,196
"All",-2.6549308859624,196
"CA",5.3883585716714,197
"CT",-3.98514187476673,197
"MA",-8.17954024802393,197
"RI",-4.16860991127275,197
"VT",-2.11156640728294,197
"All",-2.39188635394358,197
"CA",5.46091910149251,198
"CT",-2.45910878455721,198
"MA",-8.17954024802393,198
"RI",-4.16860991127275,198
"VT",-3.02275816706366,198
"All",-2.59464934816955,198
"CA",4.84680548759074,199
"CT",-5.4288602831241,199
"MA",-8.17954024802393,199
"RI",-4.16860991127275,199
"VT",-1.49403125570999,199
"All",-2.36159367626068,199
"CA",5.3883585716714,200
"CT",-2.45910878455721,200
"MA",-9.98305628692723,200
"RI",-4.16860991127274,200
"VT",-1.11222092330954,200
"All",-1.60564554287604,200
